iter,obj,aug_obj,return,X,Z,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy
0,0.08880014117000735,0.08880014117000735,0.007034737929999999,[0.       0.       0.016863 0.       0.517041 0.       0.029921 0.031614 0.036776 0.035718 0.       0.       0.       0.       0.027104 0.       0.018766 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.269555 0.       0.       0.016641],[0. 0. 1. 0. 1. 0. 1. 1. 1. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1.],500,100,0.1,0.0015,1,10,best,52,best
1,0.06564065206895117,0.06564065206895117,0.008282153427999999,[0.       0.       0.011371 0.       0.674328 0.       0.020177 0.021318 0.024799 0.024086 0.       0.       0.       0.       0.018277 0.       0.012654 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.181768 0.       0.       0.011221],[0. 0. 1. 0. 1. 0. 1. 1. 1. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1.],500,100,0.1,0.0015,1,10,best,52,best
2,0.06507775750730253,0.06507775750730253,0.008294466526,[0.       0.       0.011398 0.       0.675957 0.       0.020226 0.021369 0.024859 0.02173  0.       0.       0.       0.       0.018321 0.       0.012685 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.182207 0.       0.       0.011248],[0. 0. 1. 0. 1. 0. 1. 1. 1. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1.],500,100,0.1,0.0015,1,10,best,52,best
3,0.0616622705976232,0.0616622705976232,0.008457218795,[0.       0.       0.010676 0.       0.696474 0.       0.018945 0.020016 0.023285 0.020354 0.       0.       0.       0.       0.017161 0.       0.011882 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.17067  0.       0.       0.010536],[0. 0. 1. 0. 1. 0. 1. 1. 1. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1.],500,100,0.1,0.0015,1,10,best,52,best
4,0.06018285505881528,0.06018285505881528,0.008521943536000002,[0.       0.       0.01079  0.       0.703891 0.       0.019147 0.020229 0.023533 0.020571 0.       0.       0.       0.       0.017344 0.       0.012009 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.172488 0.       0.       0.      ],[0. 0. 1. 0. 1. 0. 1. 1. 1. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.],500,100,0.1,0.0015,1,10,best,52,best
5,0.05685339565225783,0.05685339565225783,0.008676005082999998,[0.       0.       0.01008  0.       0.723362 0.       0.017888 0.018899 0.021985 0.019218 0.       0.       0.       0.       0.016203 0.       0.011219 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.161145 0.       0.       0.      ],[0. 0. 1. 0. 1. 0. 1. 1. 1. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.],500,100,0.1,0.0015,1,10,best,52,best
6,0.04961056962632576,0.04961056962632576,0.008576312047999999,[0.       0.       0.       0.       0.723362 0.       0.017888 0.018899 0.01008  0.019218 0.       0.       0.       0.       0.016203 0.       0.011219 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.161145 0.       0.       0.      ],[0. 0. 0. 0. 1. 0. 1. 1. 1. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.],500,100,0.1,0.0015,1,10,best,52,best
7,0.0480454376702945,0.0480454376702945,0.0087137203895,[0.        0.        0.        0.        0.7394765 0.        0.017888  0.018899  0.01008   0.019218  0.        0.        0.        0.        0.016203  0.        0.011219  0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.1450305 0.        0.        0.       ],[0. 0. 0. 0. 1. 0. 1. 1. 1. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.],500,100,0.1,0.0015,1,10,best,52,best
8,0.04758370145739085,0.04758370145739085,0.008724908561,[0.        0.        0.        0.        0.7410968 0.        0.017888  0.018899  0.01008   0.019218  0.        0.        0.        0.        0.0145827 0.        0.011219  0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.1450305 0.        0.        0.       ],[0. 0. 0. 0. 1. 0. 1. 1. 1. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.],500,100,0.1,0.0015,1,10,best,52,best
9,0.04416143406471493,0.04416143406471493,0.008652868163,[0.        0.        0.        0.        0.7410968 0.        0.017888  0.018899  0.        0.019218  0.        0.        0.        0.        0.0145827 0.        0.01008   0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.1450305 0.        0.        0.       ],[0. 0. 0. 0. 1. 0. 1. 1. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.],500,100,0.1,0.0015,1,10,best,52,best
