iter,move,improve,obj,return,n_assets,X,Z,qN,qNv,iter_time,max_iter,neighbours,alpha,exp_return,n_port,k_min,k_max,move_strategy,seed,selection_strategy
0,idID,True,0.11018503075800523,0.0022619950321382406,10,"[0.0234455  0.0205853  0.04504197 0.08136237 0.03517717 0.0393241
 0.02648616 0.56186663 0.1299026  0.03680819]",[ 2 10 13 17 23 24 26 27 29 30],100,97,0.020351,1000,100,0.03,0.002,1,10,10,idID,5,best
1,idID,True,0.07777910372635717,0.002284780203043183,10,"[0.01641689 0.01441413 0.03153905 0.05697113 0.02463157 0.02753532
 0.018546   0.69321257 0.09095971 0.02577363]",[ 2 10 13 17 23 24 26 27 29 30],100,87,0.020422,1000,100,0.03,0.002,1,10,10,idID,5,best
2,idID,True,0.06023631671061131,0.0022969602770180632,10,"[0.01265966 0.01111526 0.02432091 0.04393251 0.0189943  0.02123349
 0.0143015  0.76342504 0.07014234 0.01987499]",[ 2 10 13 17 23 24 26 27 29 30],100,71,0.018745,1000,100,0.03,0.002,1,10,10,idID,5,best
3,idID,True,0.05142715339387479,0.0023151980208735946,10,"[0.01346976 0.01182654 0.02587723 0.04674379 0.01063991 0.02020977
 0.02259224 0.01521666 0.8122773  0.02114681]",[ 2 10 13 17 21 23 24 26 27 30],100,61,0.018247,1000,100,0.03,0.002,1,10,10,idID,5,best
4,idID,True,0.04346466184578049,0.002427852975329801,10,"[0.01038145 0.01398357 0.01227766 0.02686432 0.01104577 0.02098068
 0.02345402 0.01579711 0.84326194 0.02195346]",[ 1  2 10 13 21 23 24 26 27 30],100,77,0.018137,1000,100,0.03,0.002,1,10,10,idID,5,best
5,idID,True,0.03853425460697085,0.002417212890758823,10,"[0.01052303 0.01417427 0.0124451  0.02723069 0.01119641 0.0212668
 0.01601254 0.85476193 0.01013638 0.02225285]",[ 1  2 10 13 21 23 26 27 29 30],100,74,0.017396,1000,100,0.03,0.002,1,10,10,idID,5,best
6,idID,True,0.03347005833687614,0.0024720074580782624,10,"[0.01064294 0.01433579 0.01011395 0.01258692 0.02754099 0.01132399
 0.01619501 0.8645021  0.01025188 0.02250643]",[ 1  2  4 10 13 21 26 27 29 30],100,63,0.016695,1000,100,0.03,0.002,1,10,10,idID,5,best
7,idID,True,0.03085926441642716,0.0024378129325319676,10,"[0.01070929 0.01442516 0.010177   0.01266538 0.02771267 0.01006234
 0.01139458 0.86989109 0.01031579 0.02264672]",[ 1  2  4 10 13 17 21 27 29 30],100,64,0.016822,1000,100,0.03,0.002,1,10,10,idID,5,best
8,idID,True,0.027429012031576154,0.0024514552099245226,10,"[0.0109024  0.01468527 0.01036051 0.01018032 0.01289376 0.01024378
 0.01160005 0.88557702 0.0105018  0.02305509]",[ 1  2  4  8 10 17 21 27 29 30],100,58,0.016423,1000,100,0.03,0.002,1,10,10,idID,5,best
9,idID,True,0.02534148040302646,0.0024737693775470863,10,"[0.01104661 0.01487952 0.01049756 0.01031498 0.01306432 0.01013228
 0.01037928 0.01175349 0.89729123 0.01064072]",[ 1  2  4  8 10 12 17 21 27 29],100,60,0.016574,1000,100,0.03,0.002,1,10,10,idID,5,best
10,idID,True,0.02334545454385418,0.0025168646268070214,10,"[0.01110078 0.01054903 0.01036556 0.01312838 0.01018196 0.01043018
 0.01004903 0.01181113 0.90169106 0.01069289]",[ 1  4  8 10 12 17 18 21 27 29],100,62,0.016634,1000,100,0.03,0.002,1,10,10,idID,5,best
11,idID,True,0.021785963260019598,0.002547214849140497,10,"[0.01112092 0.01056817 0.01038437 0.0131522  0.01020044 0.0104491
 0.01006727 0.01001814 0.9033271  0.0107123 ]",[ 1  4  8 10 12 17 18 25 27 29],100,56,0.016368,1000,100,0.03,0.002,1,10,10,idID,5,best
