iter,obj,aug_obj,return,X,Z,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy
0,0.21608207612296484,0.21608207612296484,0.003360996055,[0.028211 0.041906 0.       0.014885 0.       0.       0.010784 0.033081 0.035116 0.504844 0.       0.030772 0.035346 0.013717 0.       0.039697 0.       0.016875 0.       0.034557 0.       0.041865 0.032097 0.024659 0.021953 0.       0.010997 0.028637 0.       0.       0.      ],[1. 1. 0. 1. 0. 0. 1. 1. 1. 1. 0. 1. 1. 1. 0. 1. 0. 1. 0. 1. 0. 1. 1. 1. 1. 0. 1. 1. 0. 0. 0.],500,100,0.3,0.0025,1,20,idID,91,first
1,0.19579564362774754,0.19579564362774754,0.0032254614609999992,[0.028211 0.041906 0.       0.014885 0.       0.       0.010784 0.033081 0.035116 0.504844 0.       0.030772 0.035346 0.       0.       0.039697 0.       0.016875 0.       0.034557 0.       0.041865 0.013717 0.024659 0.021953 0.       0.010997 0.028637 0.       0.       0.      ],[1. 1. 0. 1. 0. 0. 1. 1. 1. 1. 0. 1. 1. 0. 0. 1. 0. 1. 0. 1. 0. 1. 1. 1. 1. 0. 1. 1. 0. 0. 0.],500,100,0.3,0.0025,1,20,idID,91,first
2,0.17606923926017115,0.17606923926017115,0.0030657433089999997,[0.028211 0.041906 0.       0.014885 0.       0.       0.010784 0.013717 0.035116 0.504844 0.       0.030772 0.035346 0.       0.       0.039697 0.       0.016875 0.       0.034557 0.       0.041865 0.       0.024659 0.021953 0.       0.010997 0.028637 0.       0.       0.      ],[1. 1. 0. 1. 0. 0. 1. 1. 1. 1. 0. 1. 1. 0. 0. 1. 0. 1. 0. 1. 0. 1. 0. 1. 1. 0. 1. 1. 0. 0. 0.],500,100,0.3,0.0025,1,20,idID,91,first
3,0.1540059407613119,0.1540059407613119,0.0029077730189999993,[0.028211 0.010784 0.       0.014885 0.       0.       0.       0.013717 0.035116 0.504844 0.       0.030772 0.035346 0.       0.       0.039697 0.       0.016875 0.       0.034557 0.       0.041865 0.       0.024659 0.021953 0.       0.010997 0.028637 0.       0.       0.      ],[1. 1. 0. 1. 0. 0. 0. 1. 1. 1. 0. 1. 1. 0. 0. 1. 0. 1. 0. 1. 0. 1. 0. 1. 1. 0. 1. 1. 0. 0. 0.],500,100,0.3,0.0025,1,20,idID,91,first
4,0.13915699796089642,0.13915699796089642,0.002839916308,[0.010784 0.       0.       0.014885 0.       0.       0.       0.013717 0.035116 0.504844 0.       0.030772 0.035346 0.       0.       0.039697 0.       0.016875 0.       0.034557 0.       0.041865 0.       0.024659 0.021953 0.       0.010997 0.028637 0.       0.       0.      ],[1. 0. 0. 1. 0. 0. 0. 1. 1. 1. 0. 1. 1. 0. 0. 1. 0. 1. 0. 1. 0. 1. 0. 1. 1. 0. 1. 1. 0. 0. 0.],500,100,0.3,0.0025,1,20,idID,91,first
5,0.12135552598867905,0.12135552598867905,0.0028217233189999995,[0.       0.       0.       0.014885 0.       0.       0.       0.013717 0.035116 0.504844 0.       0.030772 0.035346 0.       0.       0.010784 0.       0.016875 0.       0.034557 0.       0.041865 0.       0.024659 0.021953 0.       0.010997 0.028637 0.       0.       0.      ],[0. 0. 0. 1. 0. 0. 0. 1. 1. 1. 0. 1. 1. 0. 0. 1. 0. 1. 0. 1. 0. 1. 0. 1. 1. 0. 1. 1. 0. 0. 0.],500,100,0.3,0.0025,1,20,idID,91,first
6,0.10184824336080442,0.10184824336080442,0.002700934077,[0.       0.       0.       0.014885 0.       0.       0.       0.       0.035116 0.504844 0.       0.030772 0.035346 0.       0.       0.010784 0.       0.016875 0.       0.034557 0.       0.013717 0.       0.024659 0.021953 0.       0.010997 0.028637 0.       0.       0.      ],[0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 1. 1. 0. 0. 1. 0. 1. 0. 1. 0. 1. 0. 1. 1. 0. 1. 1. 0. 0. 0.],500,100,0.3,0.0025,1,20,idID,91,first
7,0.09552172755171368,0.09552172755171368,0.002680897518,[0.       0.       0.       0.010784 0.       0.       0.       0.       0.035116 0.504844 0.       0.030772 0.035346 0.       0.       0.       0.       0.016875 0.       0.034557 0.       0.013717 0.       0.024659 0.021953 0.       0.010997 0.028637 0.       0.       0.      ],[0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 1. 1. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 1. 0. 1. 1. 0. 0. 0.],500,100,0.3,0.0025,1,20,idID,91,first
8,0.08364006525455746,0.08364006525455746,0.002613084111,[0.       0.       0.       0.010784 0.       0.       0.       0.       0.035116 0.504844 0.       0.030772 0.035346 0.       0.       0.       0.       0.016875 0.       0.034557 0.       0.       0.       0.013717 0.021953 0.       0.010997 0.028637 0.       0.       0.      ],[0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 1. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 1. 0. 1. 1. 0. 0. 0.],500,100,0.3,0.0025,1,20,idID,91,first
9,0.07282781835689983,0.07282781835689983,0.002534349740999999,[0.       0.       0.       0.       0.       0.       0.       0.       0.035116 0.504844 0.       0.030772 0.035346 0.       0.       0.       0.       0.016875 0.       0.034557 0.       0.       0.       0.013717 0.010784 0.       0.010997 0.028637 0.       0.       0.      ],[0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 1. 0. 1. 1. 0. 0. 0.],500,100,0.3,0.0025,1,20,idID,91,first
