iter,obj,aug_obj,return,X,Z,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy
0,0.1548444034435201,0.1548444034435201,0.003752366597,[0.       0.       0.062592 0.       0.       0.       0.       0.       0.       0.036499 0.095379 0.       0.614469 0.       0.08983  0.       0.       0.       0.       0.       0.039018 0.       0.       0.       0.       0.       0.       0.       0.       0.062213 0.      ],[0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0.],300,100,0.1,0.003,1,7,idID,89,first
1,0.11945464543146966,0.11945464543146966,0.00395733622,[0.       0.       0.045175 0.       0.       0.       0.       0.       0.       0.026343 0.068839 0.       0.721745 0.       0.064834 0.       0.       0.       0.       0.       0.028161 0.       0.       0.       0.       0.       0.       0.       0.       0.044902 0.      ],[0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0.],300,100,0.1,0.003,1,7,idID,89,first
2,0.09685197896406542,0.09685197896406542,0.0040730767089999995,[0.       0.       0.035341 0.       0.       0.       0.       0.       0.       0.020609 0.053854 0.       0.782317 0.       0.050721 0.       0.       0.       0.       0.       0.022031 0.       0.       0.       0.       0.       0.       0.       0.       0.035128 0.      ],[0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0.],300,100,0.1,0.003,1,7,idID,89,first
3,0.09064755803999223,0.09064755803999223,0.004103252438,[0.       0.       0.032777 0.       0.       0.       0.       0.       0.       0.019114 0.049947 0.       0.79811  0.       0.047041 0.       0.       0.       0.       0.       0.020433 0.       0.       0.       0.       0.       0.       0.       0.       0.032579 0.      ],[0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0.],300,100,0.1,0.003,1,7,idID,89,first
4,0.0768892094339803,0.0768892094339803,0.004168042891,[0.       0.       0.027271 0.       0.       0.       0.       0.       0.       0.015903 0.041557 0.       0.832022 0.       0.039139 0.       0.       0.       0.       0.       0.017001 0.       0.       0.       0.       0.       0.       0.       0.       0.027106 0.      ],[0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0.],300,100,0.1,0.003,1,7,idID,89,first
5,0.06672717643682596,0.06672717643682596,0.004214205776000001,[0.       0.       0.023349 0.       0.       0.       0.       0.       0.       0.013616 0.03558  0.       0.856181 0.       0.03351  0.       0.       0.       0.       0.       0.014556 0.       0.       0.       0.       0.       0.       0.       0.       0.023208 0.      ],[0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0.],300,100,0.1,0.003,1,7,idID,89,first
6,0.058923572704278525,0.058923572704278525,0.004248757793000001,[0.       0.       0.020413 0.       0.       0.       0.       0.       0.       0.011904 0.031106 0.       0.874264 0.       0.029297 0.       0.       0.       0.       0.       0.012726 0.       0.       0.       0.       0.       0.       0.       0.       0.02029  0.      ],[0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0.],300,100,0.1,0.003,1,7,idID,89,first
7,0.05274709135598074,0.05274709135598074,0.00427559395,[0.       0.       0.018133 0.       0.       0.       0.       0.       0.       0.010574 0.027632 0.       0.888308 0.       0.026025 0.       0.       0.       0.       0.       0.011305 0.       0.       0.       0.       0.       0.       0.       0.       0.018024 0.      ],[0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0.],300,100,0.1,0.003,1,7,idID,89,first
8,0.04656192334182544,0.04656192334182544,0.004239932217,[0.       0.       0.018133 0.       0.       0.       0.       0.       0.       0.       0.027632 0.       0.888308 0.       0.026025 0.       0.       0.       0.       0.       0.010574 0.       0.       0.       0.       0.       0.       0.       0.       0.018024 0.      ],[0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0.],300,100,0.1,0.003,1,7,idID,89,first
9,0.04276444310937882,0.04276444310937882,0.004305590027,[0.       0.       0.018539 0.       0.       0.       0.       0.       0.       0.       0.02825  0.       0.908177 0.       0.026607 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.018427 0.      ],[0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0.],300,100,0.1,0.003,1,7,idID,89,first
10,0.03934976366597069,0.03934976366597069,0.0043210112539999995,[0.       0.       0.01698  0.       0.       0.       0.       0.       0.       0.       0.025874 0.       0.915899 0.       0.024369 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.016877 0.      ],[0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0.],300,100,0.1,0.003,1,7,idID,89,first
11,0.022849852066306034,0.022849852066306034,0.010215425136,[0.       0.       0.015663 0.       0.922424 0.       0.       0.       0.       0.       0.023867 0.       0.       0.       0.022479 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.015568 0.      ],[0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0.],300,100,0.1,0.003,1,7,idID,89,first
12,0.020962139391451574,0.020962139391451574,0.010270278086999998,[0.       0.       0.01434  0.       0.928975 0.       0.       0.       0.       0.       0.021851 0.       0.       0.       0.020581 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.014253 0.      ],[0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0.],300,100,0.1,0.003,1,7,idID,89,first
13,0.019215880072322496,0.019215880072322496,0.010320829181999999,[0.       0.       0.013121 0.       0.935012 0.       0.       0.       0.       0.       0.019994 0.       0.       0.       0.018832 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.013041 0.      ],[0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0.],300,100,0.1,0.003,1,7,idID,89,first
14,0.017602712419303997,0.017602712419303997,0.010367360747999998,[0.       0.       0.011999 0.       0.940569 0.       0.       0.       0.       0.       0.018284 0.       0.       0.       0.017222 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.011926 0.      ],[0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0.],300,100,0.1,0.003,1,7,idID,89,first
15,0.016114305915016714,0.016114305915016714,0.010410137667999999,[0.       0.       0.010967 0.       0.945678 0.       0.       0.       0.       0.       0.016712 0.       0.       0.       0.015741 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.010901 0.      ],[0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0.],300,100,0.1,0.003,1,7,idID,89,first
16,0.011067344449598494,0.011067344449598494,0.010381805453999998,[0.       0.       0.       0.       0.945678 0.       0.       0.       0.       0.       0.010967 0.       0.       0.       0.015741 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.010901 0.      ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0.],300,100,0.1,0.003,1,7,idID,89,first
17,0.007329112078805517,0.007329112078805517,0.010359941622999998,[0.       0.       0.       0.       0.945678 0.       0.       0.       0.       0.       0.010901 0.       0.       0.       0.015741 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.      ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],300,100,0.1,0.003,1,7,idID,89,first
18,0.0034596453206568,0.0034596453206568,0.010317959429999999,[0.       0.       0.       0.       0.945678 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.010901 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.      ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],300,100,0.1,0.003,1,7,idID,89,first
19,0.0017311903504711678,0.0017311903504711678,0.010775773471999999,[0.       0.       0.       0.       0.989536 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.010464 0.       0.       0.      ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.],300,100,0.1,0.003,1,7,idID,89,first
20,0.0017278503712388996,0.0017278503712388996,0.01080424964,[0.       0.       0.       0.       0.989995 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.010005 0.       0.       0.       0.       0.      ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],300,100,0.1,0.003,1,7,idID,89,first
21,0.0016551924404,0.0016551924404,0.010779675675,[0.       0.       0.       0.       0.989995 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.01     0.       0.       0.      ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.],300,100,0.1,0.003,1,7,idID,89,first
22,0.0016551924404,0.0016551924404,0.010779675675,[0.       0.       0.       0.       0.989995 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.01     0.       0.       0.      ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.],300,100,0.1,0.003,1,7,idID,89,first
23,0.0016551924404,0.0016551924404,0.010779675675,[0.       0.       0.       0.       0.989995 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.01     0.       0.       0.      ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.],300,100,0.1,0.003,1,7,idID,89,first
24,0.0016551924404,0.0016551924404,0.010779675675,[0.       0.       0.       0.       0.989995 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.01     0.       0.       0.      ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.],300,100,0.1,0.003,1,7,idID,89,first
25,0.0016551924404,0.0016551924404,0.010779675675,[0.       0.       0.       0.       0.989995 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.01     0.       0.       0.      ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.],300,100,0.1,0.003,1,7,idID,89,first
26,0.0016551924404,0.0016551924404,0.010779675675,[0.       0.       0.       0.       0.989995 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.01     0.       0.       0.      ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.],300,100,0.1,0.003,1,7,idID,89,first
