iter,obj,aug_obj,return,X,Z,Q,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy
0,0.08677729890309725,0.08677729890309725,0.004600464154,[0.       0.       0.       0.       0.       0.       0.089187 0.057028 0.044299 0.       0.015115 0.       0.063638 0.041762 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.68897  0.       0.       0.       0.       0.      ],[0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],7.0,500,100,0.01,0.004,1,7,TID,43,random
1,0.06755436078036835,0.06755436078036835,0.004646140622,[0.       0.       0.       0.       0.       0.       0.068028 0.043499 0.033789 0.       0.011529 0.       0.04854  0.031854 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.76276  0.       0.       0.       0.       0.      ],[0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],7.0,500,100,0.01,0.004,1,7,TID,43,random
2,0.06707633102315223,0.06707633102315223,0.004647260467000001,[0.       0.       0.       0.       0.       0.       0.067513 0.04317  0.033533 0.       0.011442 0.       0.048173 0.031613 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.764557 0.       0.       0.       0.       0.      ],[0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],7.0,500,100,0.01,0.004,1,7,TID,43,random
3,0.0665996781628682,0.0665996781628682,0.004648362682,[0.       0.       0.       0.       0.       0.       0.067001 0.042842 0.033279 0.       0.011355 0.       0.047807 0.031373 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.766343 0.       0.       0.       0.       0.      ],[0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],7.0,500,100,0.01,0.004,1,7,TID,43,random
4,0.06612494047090804,0.06612494047090804,0.004649458676,[0.       0.       0.       0.       0.       0.       0.066491 0.042516 0.033026 0.       0.011269 0.       0.047443 0.031134 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.76812  0.       0.       0.       0.       0.      ],[0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],7.0,500,100,0.01,0.004,1,7,TID,43,random
5,0.06565249999274211,0.06565249999274211,0.004650552592000001,[0.       0.       0.       0.       0.       0.       0.065984 0.042192 0.032774 0.       0.011183 0.       0.047081 0.030897 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.769888 0.       0.       0.       0.       0.      ],[0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],7.0,500,100,0.01,0.004,1,7,TID,43,random
6,0.06518262039064734,0.06518262039064734,0.004651649996,[0.       0.       0.       0.       0.       0.       0.06548  0.04187  0.032524 0.       0.011098 0.       0.046721 0.030661 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.771647 0.       0.       0.       0.       0.      ],[0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],7.0,500,100,0.01,0.004,1,7,TID,43,random
7,0.06471422149893721,0.06471422149893721,0.004652727144000001,[0.       0.       0.       0.       0.       0.       0.064979 0.041549 0.032275 0.       0.011013 0.       0.046363 0.030426 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.773395 0.       0.       0.       0.       0.      ],[0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],7.0,500,100,0.01,0.004,1,7,TID,43,random
8,0.06424740124742503,0.06424740124742503,0.004653795978,[0.       0.       0.       0.       0.       0.       0.06448  0.04123  0.032027 0.       0.010928 0.       0.046007 0.030192 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.775134 0.       0.       0.       0.       0.      ],[0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],7.0,500,100,0.01,0.004,1,7,TID,43,random
9,0.06378357416664433,0.06378357416664433,0.004654876735000001,[0.       0.       0.       0.       0.       0.       0.063984 0.040913 0.031781 0.       0.010844 0.       0.045653 0.02996  0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.776865 0.       0.       0.       0.       0.      ],[0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],7.0,500,100,0.01,0.004,1,7,TID,43,random
