iter,obj,aug_obj,return,X,Z,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy
0,0.13151347609737496,0.13151347609737496,0.0026780762266,[0.        0.        0.        0.        0.        0.        0.        0.        0.024268  0.        0.        0.        0.1347192 0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.016915  0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.0149688 0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.160075  0.236158  0.        0.        0.        0.        0.05267   0.        0.        0.        0.        0.        0.        0.        0.143521  0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.043705  0.11373   0.        0.        0.059269 ],[0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1.],300,100,0.1,0.001,3,11,TID,74,best
1,0.1291675268795301,0.1291675268795301,0.00270532992076,[0.         0.         0.         0.         0.         0.         0.         0.         0.024268   0.         0.         0.         0.12124728 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.016915   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.0149688  0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01347192 0.         0.         0.160075   0.236158   0.         0.         0.         0.         0.05267    0.         0.         0.         0.         0.         0.         0.         0.143521   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.043705   0.11373    0.         0.         0.059269  ],[0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1.],300,100,0.1,0.001,3,11,TID,74,best
2,0.12760157442067394,0.12760157442067394,0.002698200580696,[0.         0.         0.         0.         0.         0.         0.         0.         0.024268   0.         0.         0.         0.10912255 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.016915   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.02709353 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01347192 0.         0.         0.160075   0.236158   0.         0.         0.         0.         0.05267    0.         0.         0.         0.         0.         0.         0.         0.143521   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.043705   0.11373    0.         0.         0.059269  ],[0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1.],300,100,0.1,0.001,3,11,TID,74,best
3,0.1259244584704786,0.1259244584704786,0.002722025066696,[0.         0.         0.         0.         0.         0.         0.         0.         0.024268   0.         0.         0.         0.10912255 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.016915   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.02709353 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01347192 0.         0.         0.160075   0.236158   0.         0.         0.         0.         0.05267    0.         0.         0.         0.         0.         0.         0.0143521  0.1291689  0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.043705   0.11373    0.         0.         0.059269  ],[0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1.],300,100,0.1,0.001,3,11,TID,74,best
4,0.12445702025680543,0.12445702025680543,0.002796745457896,[0.         0.         0.         0.         0.         0.         0.         0.         0.024268   0.         0.         0.         0.10912255 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.016915   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.02709353 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01347192 0.         0.         0.160075   0.2125422  0.         0.         0.         0.         0.05267    0.         0.         0.         0.         0.         0.         0.0379679  0.1291689  0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.043705   0.11373    0.         0.         0.059269  ],[0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1.],300,100,0.1,0.001,3,11,TID,74,best
5,0.12362038219747151,0.12362038219747151,0.002805172850896,[0.         0.         0.         0.         0.         0.         0.         0.         0.024268   0.         0.         0.         0.10912255 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.016915   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.02709353 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01347192 0.         0.         0.160075   0.2125422  0.         0.         0.         0.         0.05267    0.         0.         0.         0.         0.011373   0.         0.0379679  0.1291689  0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.043705   0.102357   0.         0.         0.059269  ],[0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1.],300,100,0.1,0.001,3,11,TID,74,best
6,0.12172964903749577,0.12172964903749577,0.0028345595541495994,[0.         0.         0.         0.         0.         0.         0.         0.         0.024268   0.         0.         0.         0.0982103  0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.016915   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01091226 0.         0.02709353 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01347192 0.         0.         0.160075   0.2125422  0.         0.         0.         0.         0.05267    0.         0.         0.         0.         0.011373   0.         0.0379679  0.1291689  0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.043705   0.102357   0.         0.         0.059269  ],[0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1.],300,100,0.1,0.001,3,11,TID,74,best
7,0.11964856187298158,0.11964856187298158,0.0028859276216496002,[0.         0.         0.         0.         0.         0.         0.         0.         0.024268   0.         0.         0.         0.0982103  0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.016915   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.02691976 0.         0.02709353 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01347192 0.         0.         0.1440675  0.2125422  0.         0.         0.         0.         0.05267    0.         0.         0.         0.         0.011373   0.         0.0379679  0.1291689  0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.043705   0.102357   0.         0.         0.059269  ],[0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1.],300,100,0.1,0.001,3,11,TID,74,best
8,0.1178804125417246,0.1178804125417246,0.0028799632271496,[0.         0.         0.         0.         0.         0.         0.         0.         0.024268   0.         0.         0.         0.0982103  0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.016915   0.         0.         0.         0.         0.         0.01440675 0.         0.         0.         0.02691976 0.         0.02709353 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01347192 0.         0.         0.12966075 0.2125422  0.         0.         0.         0.         0.05267    0.         0.         0.         0.         0.011373   0.         0.0379679  0.1291689  0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.043705   0.102357   0.         0.         0.059269  ],[0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1.],300,100,0.1,0.001,3,11,TID,74,best
9,0.11708351395366456,0.11708351395366456,0.0028726690219999995,[0.       0.       0.       0.       0.       0.       0.       0.       0.023763 0.       0.       0.       0.096166 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.016563 0.       0.       0.       0.       0.       0.014107 0.       0.       0.       0.02636  0.       0.02653  0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.013192 0.       0.       0.126962 0.228931 0.       0.       0.       0.       0.051574 0.       0.       0.       0.       0.011136 0.       0.037178 0.126481 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.042795 0.100227 0.       0.       0.058036],[0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1.],300,100,0.1,0.001,3,11,TID,74,best
