iter,move,improve,obj,return,n_assets,X,Z,qN,qNv,iter_time,max_iter,neighbours,alpha,exp_return,n_port,k_min,k_max,move_strategy,seed,selection_strategy
0,iDR,True,0.20854466923514614,0.004011847573046249,10,"[0.06123736 0.06856035 0.04528734 0.03842543 0.50508188 0.06618231
 0.06291326 0.05537708 0.04450397 0.05243103]",[ 1  2  3  5  7 12 13 20 21 27],100,0,0.043749,1000,100,0.001,0.004,1,10,10,best,10,first
1,idID,True,0.1599632727537211,0.004318212688594144,10,"[0.04123955 0.04617113 0.0304982  0.02587713 0.66670343 0.04456967
 0.04236817 0.03729302 0.02997066 0.03530904]",[ 1  2  3  5  7 12 13 20 21 27],100,41,0.051053,1000,100,0.001,0.004,1,10,10,best,10,first
2,idID,True,0.1283148119699178,0.004472565595351041,10,"[0.03116426 0.03489099 0.02304714 0.01955505 0.74813161 0.03368079
 0.03201714 0.02818191 0.02264848 0.02668263]",[ 1  2  3  5  7 12 13 20 21 27],100,28,0.050735,1000,100,0.001,0.004,1,10,10,best,10,first
3,idID,True,0.10692942606336617,0.004565551527200968,10,"[0.02509465 0.02809556 0.01855844 0.01574648 0.79718593 0.02712106
 0.02578142 0.02269315 0.01823742 0.02148588]",[ 1  2  3  5  7 12 13 20 21 27],100,23,0.049798,1000,100,0.001,0.004,1,10,10,best,10,first
4,idID,True,0.09166476040368528,0.004627696230079598,10,"[0.02103819 0.02355402 0.01555854 0.01320112 0.82997009 0.02273704
 0.02161395 0.01902489 0.01528941 0.01801276]",[ 1  2  3  5  7 12 13 20 21 27],100,29,0.049983,1000,100,0.001,0.004,1,10,10,best,10,first
5,idID,True,0.08026523992248293,0.004672159087306571,10,"[0.01813591 0.02030466 0.01341219 0.01137998 0.85342627 0.01960039
 0.01863224 0.01640034 0.01318019 0.01552784]",[ 1  2  3  5  7 12 13 20 21 27],100,28,0.049472,1000,100,0.001,0.004,1,10,10,best,10,first
6,idID,True,0.0714434785777349,0.004705545192624142,10,"[0.01595665 0.0178648  0.01180054 0.01001253 0.87103896 0.01724516
 0.01639334 0.01442963 0.01159642 0.01366198]",[ 1  2  3  5  7 12 13 20 21 27],100,31,0.049745,1000,100,0.001,0.004,1,10,10,best,10,first
7,idID,True,0.06422148003600735,0.004825582478683346,10,"[0.01608314 0.01189409 0.01007927 0.0100919  0.87794381 0.01738186
 0.01652329 0.01454402 0.01168835 0.01377028]",[ 1  3  4  5  7 12 13 20 21 27],100,39,0.050503,1000,100,0.001,0.004,1,10,10,best,10,first
8,idID,True,0.059334276201990804,0.004828957140605732,10,"[0.01611366 0.0100984  0.01011105 0.87960987 0.01741485 0.01655464
 0.01457162 0.01171053 0.01001898 0.01379641]",[ 1  4  5  7 12 13 20 21 25 27],100,34,0.04999,1000,100,0.001,0.004,1,10,10,best,10,first
9,idID,True,0.0544872771912403,0.004801547562560713,10,"[0.01621997 0.01016503 0.01017776 0.88541344 0.01752975 0.01006598
 0.01466776 0.01178779 0.01008508 0.01388744]",[ 1  4  5  7 12 15 20 21 25 27],100,27,0.049606,1000,100,0.001,0.004,1,10,10,best,10,first
