iter,move,improve,obj,return,n_assets,qX,qN,qNv,iter_time,max_iter,neighbours,alpha,exp_return,n_port,k_min,k_max,move_strategy,seed,selection_strategy,tag,X,Z
0,idID,True,0.12949147297557828,0.0037021203990000007,8,8,100,57,0.109574,1000,100,0.1,0.001,1,2,15,best,2,best,ccef,"[0.018002, 0.056381, 0.144908, 0.032776, 0.123059, 0.025463, 0.505232, 0.094178]","[0, 1, 9, 12, 16, 24, 25, 26]"
1,idID,True,0.10833849377399811,0.0037878790190000004,8,8,100,56,0.107273,1000,100,0.1,0.001,1,2,15,best,2,best,ccef,"[0.020809, 0.065173, 0.037887, 0.011559, 0.14225, 0.029434, 0.584022, 0.108865]","[0, 1, 12, 13, 16, 24, 25, 26]"
2,idID,True,0.08500231642999428,0.0038854352690000002,8,8,100,55,0.107483,1000,100,0.1,0.001,1,2,15,best,2,best,ccef,"[0.023092, 0.072323, 0.011097, 0.042044, 0.012827, 0.157857, 0.032663, 0.648097]","[0, 1, 8, 12, 13, 16, 24, 25]"
3,idID,True,0.06750716820076595,0.004534800542,8,8,100,48,0.104867,1000,100,0.1,0.001,1,2,15,best,2,best,ccef,"[0.027099, 0.084872, 0.013022, 0.049339, 0.015053, 0.03833, 0.76055, 0.011735]","[0, 1, 8, 12, 13, 24, 25, 27]"
4,idID,True,0.04678882076023563,0.0045201288630000004,8,8,100,37,0.102471,1000,100,0.1,0.001,1,2,15,best,2,best,ccef,"[0.029292, 0.014076, 0.053332, 0.016271, 0.010809, 0.041432, 0.822102, 0.012685]","[0, 8, 12, 13, 15, 24, 25, 27]"
5,idID,True,0.037081354795105395,0.004576330119000001,8,8,100,40,0.104972,1000,100,0.1,0.001,1,2,15,best,2,best,ccef,"[0.030243, 0.014533, 0.055063, 0.016799, 0.01116, 0.848782, 0.013097, 0.010325]","[0, 8, 12, 13, 15, 25, 27, 30]"
6,idID,True,0.028259073406267723,0.004577178282000001,8,8,100,39,0.108919,1000,100,0.1,0.001,1,2,15,best,2,best,ccef,"[0.03167, 0.010472, 0.015219, 0.017592, 0.011687, 0.888834, 0.013715, 0.010812]","[0, 1, 8, 13, 15, 25, 27, 30]"
7,idID,True,0.021834488751611186,0.004690295307,8,8,100,48,0.102071,1000,100,0.1,0.001,1,2,15,best,2,best,ccef,"[0.010704, 0.015556, 0.017982, 0.011946, 0.010221, 0.908521, 0.014019, 0.011051]","[1, 8, 13, 15, 18, 25, 27, 30]"
8,idID,True,0.018436978341206653,0.0046958521980000004,7,7,100,51,0.103178,1000,100,0.1,0.001,1,2,15,best,2,best,ccef,"[0.015724, 0.018177, 0.012075, 0.010332, 0.918351, 0.014171, 0.011171]","[8, 13, 15, 18, 25, 27, 30]"
9,idID,True,0.01581263884086994,0.004670659244,7,7,100,41,0.103649,1000,100,0.1,0.001,1,2,15,best,2,best,ccef,"[0.015854, 0.012175, 0.010082, 0.010417, 0.925921, 0.014288, 0.011263]","[8, 15, 16, 18, 25, 27, 30]"
10,idID,True,0.01354054649725549,0.004715353321000001,6,6,100,49,0.103096,1000,100,0.1,0.001,1,2,15,best,2,best,ccef,"[0.016015, 0.012299, 0.010523, 0.935351, 0.014434, 0.011378]","[8, 15, 18, 25, 27, 30]"
11,idID,True,0.011206372121008742,0.004709196583,5,5,100,34,0.100206,1000,100,0.1,0.001,1,2,15,best,2,best,ccef,"[0.016185, 0.01243, 0.945298, 0.014588, 0.011499]","[8, 15, 25, 27, 30]"
12,idID,True,0.00966641310547,0.004827821285,5,5,100,35,0.103291,1000,100,0.1,0.001,1,2,15,best,2,best,ccef,"[0.010024, 0.016224, 0.947601, 0.014624, 0.011527]","[4, 8, 25, 27, 30]"
13,idID,True,0.008067840386798449,0.004766690703999999,4,4,100,42,0.102528,1000,100,0.1,0.001,1,2,15,best,2,best,ccef,"[0.016388, 0.957196, 0.014772, 0.011644]","[8, 25, 27, 30]"
14,idID,True,0.0067114442347207676,0.004855603809,4,4,100,36,0.101583,1000,100,0.1,0.001,1,2,15,best,2,best,ccef,"[0.010016, 0.016415, 0.958772, 0.014796]","[4, 8, 25, 27]"
15,idID,True,0.0050603370391496755,0.004794808652,3,3,100,56,0.100805,1000,100,0.1,0.001,1,2,15,best,2,best,ccef,"[0.016581, 0.968473, 0.014946]","[8, 25, 27]"
16,idID,True,0.0037838267328161907,0.004817185277,3,3,100,31,0.10127,1000,100,0.1,0.001,1,2,15,best,2,best,ccef,"[0.010066, 0.974889, 0.015045]","[4, 25, 27]"
17,idID,True,0.0020884831148530437,0.004755688910000001,2,2,100,68,0.101791,1000,100,0.1,0.001,1,2,15,best,2,best,ccef,"[0.984802, 0.015198]","[25, 27]"
18,idID,True,0.0017358847945434241,0.004854035744000001,2,2,100,51,0.105116,1000,100,0.1,0.001,1,2,15,best,2,best,ccef,"[0.010052, 0.989948]","[4, 25]"
19,TID,True,0.00138136353972,0.004768200764000001,2,2,100,99,0.103048,1000,100,0.1,0.001,1,2,15,best,2,best,ccef,"[0.989948, 0.01]","[25, 27]"
20,iDR,False,0.00138136353972,0.004768200764000001,2,2,100,100,0.102933,1000,100,0.1,0.001,1,2,15,best,2,best,ccef,"[0.989948, 0.01]","[25, 27]"
21,iDR,False,0.00138136353972,0.004768200764000001,2,2,100,97,0.102526,1000,100,0.1,0.001,1,2,15,best,2,best,ccef,"[0.989948, 0.01]","[25, 27]"
22,iDR,False,0.00138136353972,0.004768200764000001,2,2,100,100,0.103923,1000,100,0.1,0.001,1,2,15,best,2,best,ccef,"[0.989948, 0.01]","[25, 27]"
23,iDR,False,0.00138136353972,0.004768200764000001,2,2,100,97,0.103344,1000,100,0.1,0.001,1,2,15,best,2,best,ccef,"[0.989948, 0.01]","[25, 27]"
24,iDR,False,0.00138136353972,0.004768200764000001,2,2,100,100,0.103563,1000,100,0.1,0.001,1,2,15,best,2,best,ccef,"[0.989948, 0.01]","[25, 27]"
25,iDR,False,0.00138136353972,0.004768200764000001,2,2,100,98,0.104289,1000,100,0.1,0.001,1,2,15,best,2,best,ccef,"[0.989948, 0.01]","[25, 27]"
26,iDR,False,0.00138136353972,0.004768200764000001,2,2,100,99,0.110055,1000,100,0.1,0.001,1,2,15,best,2,best,ccef,"[0.989948, 0.01]","[25, 27]"
27,iDR,False,0.00138136353972,0.004768200764000001,2,2,100,98,0.102477,1000,100,0.1,0.001,1,2,15,best,2,best,ccef,"[0.989948, 0.01]","[25, 27]"
28,iDR,False,0.00138136353972,0.004768200764000001,2,2,100,100,0.103972,1000,100,0.1,0.001,1,2,15,best,2,best,ccef,"[0.989948, 0.01]","[25, 27]"
29,iDR,False,0.00138136353972,0.004768200764000001,2,2,100,99,0.102391,1000,100,0.1,0.001,1,2,15,best,2,best,ccef,"[0.989948, 0.01]","[25, 27]"
30,iDR,False,0.00138136353972,0.004768200764000001,2,2,100,99,0.101957,1000,100,0.1,0.001,1,2,15,best,2,best,ccef,"[0.989948, 0.01]","[25, 27]"
31,iDR,False,0.00138136353972,0.004768200764000001,2,2,100,98,0.103196,1000,100,0.1,0.001,1,2,15,best,2,best,ccef,"[0.989948, 0.01]","[25, 27]"
32,iDR,False,0.00138136353972,0.004768200764000001,2,2,100,98,0.103368,1000,100,0.1,0.001,1,2,15,best,2,best,ccef,"[0.989948, 0.01]","[25, 27]"
33,iDR,False,0.00138136353972,0.004768200764000001,2,2,100,98,0.103626,1000,100,0.1,0.001,1,2,15,best,2,best,ccef,"[0.989948, 0.01]","[25, 27]"
34,iDR,False,0.00138136353972,0.004768200764000001,2,2,100,98,0.103483,1000,100,0.1,0.001,1,2,15,best,2,best,ccef,"[0.989948, 0.01]","[25, 27]"
35,iDR,False,0.00138136353972,0.004768200764000001,2,2,100,99,0.1037,1000,100,0.1,0.001,1,2,15,best,2,best,ccef,"[0.989948, 0.01]","[25, 27]"
