iter,obj,aug_obj,return,X,Z,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy
0,0.15485228864419845,0.15485228864419845,0.002131587783,[0.       0.       0.096132 0.063494 0.       0.053872 0.       0.021393 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.077644 0.687465 0.       0.       0.       0.       0.       0.       0.       0.       0.      ],[0. 0. 1. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0.],500,100,0.1,0.002,1,6,best,10,first
1,0.14680807495487844,0.14680807495487844,0.00211534339,[0.       0.       0.089948 0.05941  0.       0.050407 0.       0.020017 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.07265  0.707569 0.       0.       0.       0.       0.       0.       0.       0.       0.      ],[0. 0. 1. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0.],500,100,0.1,0.002,1,6,best,10,first
2,0.13882647703300258,0.13882647703300258,0.0020997225900000003,[0.       0.       0.084004 0.055484 0.       0.047076 0.       0.018694 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.067849 0.726893 0.       0.       0.       0.       0.       0.       0.       0.       0.      ],[0. 0. 1. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0.],500,100,0.1,0.002,1,6,best,10,first
3,0.13095468537376057,0.13095468537376057,0.002084763977,[0.       0.       0.078312 0.051724 0.       0.043886 0.       0.017427 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.063251 0.7454   0.       0.       0.       0.       0.       0.       0.       0.       0.      ],[0. 0. 1. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0.],500,100,0.1,0.002,1,6,best,10,first
4,0.10779629882089857,0.10779629882089857,0.002043002743,[0.       0.       0.06242  0.041227 0.       0.03498  0.       0.01389  0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.050415 0.797067 0.       0.       0.       0.       0.       0.       0.       0.       0.      ],[0. 0. 1. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0.],500,100,0.1,0.002,1,6,best,10,first
5,0.0914938189356247,0.0914938189356247,0.0020153376690000002,[0.       0.       0.05189  0.034272 0.       0.029079 0.       0.011547 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.04191  0.831302 0.       0.       0.       0.       0.       0.       0.       0.       0.      ],[0. 0. 1. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0.],500,100,0.1,0.002,1,6,best,10,first
6,0.08512873001435618,0.08512873001435618,0.0020048753189999997,[0.       0.       0.047907 0.031642 0.       0.026847 0.       0.010661 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.038693 0.84425  0.       0.       0.       0.       0.       0.       0.       0.       0.      ],[0. 0. 1. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0.],500,100,0.1,0.002,1,6,best,10,first
7,0.08169617302327205,0.08169617302327205,0.002062122141,[0.       0.       0.047939 0.031663 0.010007 0.026865 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.038719 0.844808 0.       0.       0.       0.       0.       0.       0.       0.       0.      ],[0. 0. 1. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0.],500,100,0.1,0.002,1,6,best,10,first
8,0.07968165107954786,0.07968165107954786,0.002064885135,[0.       0.       0.043353 0.031815 0.010055 0.026994 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.038905 0.848877 0.       0.       0.       0.       0.       0.       0.       0.       0.      ],[0. 0. 1. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0.],500,100,0.1,0.002,1,6,best,10,first
9,0.0776847888904085,0.0776847888904085,0.0020616949250000004,[0.        0.        0.043353  0.031815  0.010055  0.026994  0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.0350145 0.8527675 0.        0.        0.        0.        0.        0.        0.        0.        0.       ],[0. 0. 1. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0.],500,100,0.1,0.002,1,6,best,10,first
10,0.07582096861677744,0.07582096861677744,0.0020642040410000003,[0.       0.       0.039188 0.031954 0.010099 0.027112 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.035167 0.856481 0.       0.       0.       0.       0.       0.       0.       0.       0.      ],[0. 0. 1. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0.],500,100,0.1,0.002,1,6,best,10,first
11,0.07399347089071266,0.07399347089071266,0.002061320347,[0.        0.        0.039188  0.031954  0.010099  0.027112  0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.0316503 0.8599977 0.        0.        0.        0.        0.        0.        0.        0.        0.       ],[0. 0. 1. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0.],500,100,0.1,0.002,1,6,best,10,first
12,0.07227214495726558,0.07227214495726558,0.002063583097,[0.       0.       0.035408 0.03208  0.010139 0.027219 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.031775 0.86338  0.       0.       0.       0.       0.       0.       0.       0.       0.      ],[0. 0. 1. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0.],500,100,0.1,0.002,1,6,best,10,first
13,0.07046714650694196,0.07046714650694196,0.0020649710906000002,[0.        0.        0.0318672 0.03208   0.010139  0.027219  0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.031775  0.8669208 0.        0.        0.        0.        0.        0.        0.        0.        0.       ],[0. 0. 1. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0.],500,100,0.1,0.002,1,6,best,10,first
