iter,obj,aug_obj,return,X,Z,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy
0,0.24147895041158554,0.24147895041158554,0.0034418465032,[0.0674073 0.068813  0.        0.        0.0269167 0.063679  0.        0.089113  0.059571  0.051934  0.        0.056828  0.        0.048977  0.01206   0.051493  0.        0.094196  0.        0.058634  0.        0.050316  0.        0.017876  0.        0.        0.045086  0.065706  0.043336  0.        0.028058 ],[1. 1. 0. 0. 1. 1. 0. 1. 1. 1. 0. 1. 0. 1. 1. 1. 0. 1. 0. 1. 0. 1. 0. 1. 0. 0. 1. 1. 1. 0. 1.],500,100,0.1,0.003,1,20,idID,13,best
1,0.2398032184757105,0.2398032184757105,0.00344878271437,[0.06066657 0.068813   0.         0.         0.0269167  0.063679   0.         0.089113   0.059571   0.051934   0.         0.056828   0.         0.048977   0.01206    0.051493   0.         0.094196   0.         0.058634   0.         0.050316   0.         0.017876   0.         0.         0.045086   0.07244673 0.043336   0.         0.028058  ],[1. 1. 0. 0. 1. 1. 0. 1. 1. 1. 0. 1. 0. 1. 1. 1. 0. 1. 0. 1. 0. 1. 0. 1. 0. 0. 1. 1. 1. 0. 1.],500,100,0.1,0.003,1,20,idID,13,best
2,0.2382896103746864,0.2382896103746864,0.003440786918,[0.06023  0.068318 0.       0.       0.026723 0.063221 0.       0.088472 0.059143 0.05156  0.       0.056419 0.       0.048625 0.011973 0.051123 0.       0.093518 0.       0.058212 0.       0.049954 0.       0.017747 0.       0.       0.044762 0.079118 0.043024 0.       0.027856],[1. 1. 0. 0. 1. 1. 0. 1. 1. 1. 0. 1. 0. 1. 1. 1. 0. 1. 0. 1. 0. 1. 0. 1. 0. 0. 1. 1. 1. 0. 1.],500,100,0.1,0.003,1,20,idID,13,best
3,0.2371013887110878,0.2371013887110878,0.0034983427060000004,[0.054207 0.068318 0.       0.       0.032746 0.063221 0.       0.088472 0.059143 0.05156  0.       0.056419 0.       0.048625 0.011973 0.051123 0.       0.093518 0.       0.058212 0.       0.049954 0.       0.017747 0.       0.       0.044762 0.079118 0.043024 0.       0.027856],[1. 1. 0. 0. 1. 1. 0. 1. 1. 1. 0. 1. 0. 1. 1. 1. 0. 1. 0. 1. 0. 1. 0. 1. 0. 0. 1. 1. 1. 0. 1.],500,100,0.1,0.003,1,20,idID,13,best
4,0.23547406939572124,0.23547406939572124,0.0034892394979999996,[0.053782 0.067782 0.       0.       0.032489 0.062725 0.       0.087778 0.058679 0.051155 0.       0.055976 0.       0.048243 0.011879 0.050722 0.       0.092784 0.       0.057755 0.       0.049562 0.       0.017608 0.       0.       0.044411 0.086347 0.042686 0.       0.027637],[1. 1. 0. 0. 1. 1. 0. 1. 1. 1. 0. 1. 0. 1. 1. 1. 0. 1. 0. 1. 0. 1. 0. 1. 0. 0. 1. 1. 1. 0. 1.],500,100,0.1,0.003,1,20,idID,13,best
5,0.23370946409686205,0.23370946409686205,0.0034793960899999997,[0.053322 0.067202 0.       0.       0.032211 0.062188 0.       0.087027 0.058177 0.050717 0.       0.055497 0.       0.04783  0.011777 0.050288 0.       0.09199  0.       0.057261 0.       0.049138 0.       0.017457 0.       0.       0.044031 0.094169 0.042321 0.       0.0274  ],[1. 1. 0. 0. 1. 1. 0. 1. 1. 1. 0. 1. 0. 1. 1. 1. 0. 1. 0. 1. 0. 1. 0. 1. 0. 0. 1. 1. 1. 0. 1.],500,100,0.1,0.003,1,20,idID,13,best
6,0.2321377754104309,0.2321377754104309,0.0034652927056999998,[0.053322  0.067202  0.        0.        0.032211  0.062188  0.        0.087027  0.058177  0.050717  0.        0.055497  0.        0.04783   0.011777  0.050288  0.        0.09199   0.        0.0515349 0.        0.049138  0.        0.017457  0.        0.        0.044031  0.0998951 0.042321  0.        0.0274   ],[1. 1. 0. 0. 1. 1. 0. 1. 1. 1. 0. 1. 0. 1. 1. 1. 0. 1. 0. 1. 0. 1. 0. 1. 0. 0. 1. 1. 1. 0. 1.],500,100,0.1,0.003,1,20,idID,13,best
7,0.23012154098970755,0.23012154098970755,0.003454119498,[0.052794 0.066537 0.       0.       0.031892 0.061573 0.       0.086166 0.057601 0.050215 0.       0.054948 0.       0.047357 0.01166  0.04979  0.       0.09108  0.       0.051025 0.       0.048652 0.       0.017284 0.       0.       0.043595 0.108797 0.041902 0.       0.027129],[1. 1. 0. 0. 1. 1. 0. 1. 1. 1. 0. 1. 0. 1. 1. 1. 0. 1. 0. 1. 0. 1. 0. 1. 0. 0. 1. 1. 1. 0. 1.],500,100,0.1,0.003,1,20,idID,13,best
8,0.22794727613927945,0.22794727613927945,0.003442118871,[0.052226 0.065821 0.       0.       0.031549 0.06091  0.       0.085239 0.056981 0.049675 0.       0.054357 0.       0.046847 0.011535 0.049254 0.       0.0901   0.       0.050476 0.       0.048129 0.       0.017098 0.       0.       0.043126 0.118389 0.041451 0.       0.026837],[1. 1. 0. 0. 1. 1. 0. 1. 1. 1. 0. 1. 0. 1. 1. 1. 0. 1. 0. 1. 0. 1. 0. 1. 0. 0. 1. 1. 1. 0. 1.],500,100,0.1,0.003,1,20,idID,13,best
9,0.2256001582746477,0.2256001582746477,0.003429199044,[0.051615 0.065051 0.       0.       0.03118  0.060197 0.       0.084242 0.056314 0.049094 0.       0.053721 0.       0.046299 0.0114   0.048678 0.       0.089046 0.       0.049885 0.       0.047566 0.       0.016898 0.       0.       0.042621 0.128704 0.040966 0.       0.026523],[1. 1. 0. 0. 1. 1. 0. 1. 1. 1. 0. 1. 0. 1. 1. 1. 0. 1. 0. 1. 0. 1. 0. 1. 0. 0. 1. 1. 1. 0. 1.],500,100,0.1,0.003,1,20,idID,13,best
