iter,obj,aug_obj,return,X,Z,Q,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy
0,0.12165308424373135,0.12165308424373135,0.004369155277000001,[0.       0.       0.       0.012901 0.       0.       0.       0.       0.       0.083595 0.       0.       0.061976 0.       0.       0.       0.       0.       0.       0.       0.051766 0.       0.064534 0.07918  0.       0.53737  0.       0.053414 0.055264 0.       0.      ],[0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 1. 0. 1. 1. 0. 0.],9.0,500,100,0.1,0.001,1,9,best,26,first
1,0.11563954795191202,0.11563954795191202,0.004390770739,[0.       0.       0.       0.012243 0.       0.       0.       0.       0.       0.079332 0.       0.       0.058815 0.       0.       0.       0.       0.       0.       0.       0.049126 0.       0.061243 0.075142 0.       0.560963 0.       0.05069  0.052446 0.       0.      ],[0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 1. 0. 1. 1. 0. 0.],9.0,500,100,0.1,0.001,1,9,best,26,first
2,0.1096757788483418,0.1096757788483418,0.00441213817,[0.       0.       0.       0.011593 0.       0.       0.       0.       0.       0.075118 0.       0.       0.055691 0.       0.       0.       0.       0.       0.       0.       0.046517 0.       0.05799  0.071151 0.       0.584283 0.       0.047998 0.04966  0.       0.      ],[0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 1. 0. 1. 1. 0. 0.],9.0,500,100,0.1,0.001,1,9,best,26,first
3,0.1037869983594538,0.1037869983594538,0.004433160445,[0.       0.       0.       0.010953 0.       0.       0.       0.       0.       0.070971 0.       0.       0.052617 0.       0.       0.       0.       0.       0.       0.       0.043949 0.       0.054789 0.067223 0.       0.607231 0.       0.045348 0.046919 0.       0.      ],[0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 1. 0. 1. 1. 0. 0.],9.0,500,100,0.1,0.001,1,9,best,26,first
4,0.0921090435047537,0.0921090435047537,0.0043032921400000005,[0.       0.       0.       0.       0.       0.       0.       0.       0.       0.070971 0.       0.       0.052617 0.       0.       0.       0.       0.       0.       0.       0.043949 0.       0.054789 0.067223 0.       0.607231 0.       0.010953 0.046919 0.       0.      ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 1. 0. 1. 1. 0. 0.],8.0,500,100,0.1,0.001,1,9,best,26,first
5,0.06855762619488279,0.06855762619488279,0.004086466678,[0.       0.       0.       0.       0.       0.       0.       0.       0.       0.010953 0.       0.       0.052617 0.       0.       0.       0.       0.       0.       0.       0.043949 0.       0.054789 0.067223 0.       0.607231 0.       0.       0.046919 0.       0.      ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 1. 0. 0. 1. 0. 0.],7.0,500,100,0.1,0.001,1,9,best,26,first
6,0.04711092700355657,0.04711092700355657,0.0038353810800000002,[0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.052617 0.       0.       0.       0.       0.       0.       0.       0.043949 0.       0.054789 0.010953 0.       0.607231 0.       0.       0.046919 0.       0.      ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 1. 0. 0. 1. 0. 0.],6.0,500,100,0.1,0.001,1,9,best,26,first
7,0.03327799709384032,0.03327799709384032,0.0035840854320000003,[0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.052617 0.       0.       0.       0.       0.       0.       0.       0.043949 0.       0.054789 0.       0.       0.607231 0.       0.       0.010953 0.       0.      ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0.],5.0,500,100,0.1,0.001,1,9,best,26,first
8,0.021181708194587166,0.021181708194587166,0.003333342135,[0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.010953 0.       0.       0.       0.       0.       0.       0.       0.043949 0.       0.054789 0.       0.       0.607231 0.       0.       0.       0.       0.      ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0.],4.0,500,100,0.1,0.001,1,9,best,26,first
9,0.012040731551046097,0.012040731551046097,0.003195117914,[0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.010953 0.       0.054789 0.       0.       0.607231 0.       0.       0.       0.       0.      ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0.],3.0,500,100,0.1,0.001,1,9,best,26,first
