iter,obj,aug_obj,return,X,Z,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy
0,0.23883486295807266,0.23883486295807266,0.0034797681227999996,[0.024431  0.062257  0.        0.052706  0.        0.        0.042928  0.0489942 0.065853  0.        0.020507  0.065404  0.061201  0.023562  0.045888  0.063972  0.054528  0.046305  0.055032  0.        0.0598599 0.014107  0.        0.        0.043817  0.0461488 0.042345  0.028412  0.018851  0.0128921 0.       ],[1. 1. 0. 1. 0. 0. 1. 1. 1. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 1. 1. 0. 0. 1. 1. 1. 1. 1. 1. 0.],500,100,0.1,0.0025,1,23,random,95,first
1,0.23720410508112086,0.23720410508112086,0.0034923027858599996,[0.024431   0.062257   0.         0.052706   0.         0.         0.042928   0.0489942  0.065853   0.         0.020507   0.065404   0.061201   0.023562   0.045888   0.063972   0.054528   0.046305   0.055032   0.         0.05387391 0.014107   0.         0.         0.043817   0.05213479 0.042345   0.028412   0.018851   0.0128921  0.        ],[1. 1. 0. 1. 0. 0. 1. 1. 1. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 1. 1. 0. 0. 1. 1. 1. 1. 1. 1. 0.],500,100,0.1,0.0025,1,23,random,95,first
2,0.23596101087584517,0.23596101087584517,0.0035015175009599996,[0.024431   0.062257   0.         0.052706   0.         0.         0.042928   0.0489942  0.065853   0.         0.020507   0.065404   0.061201   0.023562   0.045888   0.063972   0.054528   0.046305   0.055032   0.         0.05387391 0.014107   0.         0.         0.0394353  0.05651649 0.042345   0.028412   0.018851   0.0128921  0.        ],[1. 1. 0. 1. 0. 0. 1. 1. 1. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 1. 1. 0. 0. 1. 1. 1. 1. 1. 1. 0.],500,100,0.1,0.0025,1,23,random,95,first
3,0.234385494703037,0.234385494703037,0.00348278579536,[0.024431   0.062257   0.         0.052706   0.         0.         0.042928   0.0489942  0.065853   0.         0.020507   0.0588636  0.061201   0.023562   0.045888   0.063972   0.054528   0.046305   0.055032   0.         0.05387391 0.014107   0.         0.         0.0394353  0.05651649 0.042345   0.0349524  0.018851   0.0128921  0.        ],[1. 1. 0. 1. 0. 0. 1. 1. 1. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 1. 1. 0. 0. 1. 1. 1. 1. 1. 1. 0.],500,100,0.1,0.0025,1,23,random,95,first
4,0.23380461789026016,0.23380461789026016,0.003506550824,[0.024271 0.06185  0.       0.052361 0.       0.       0.042647 0.048674 0.071964 0.       0.020373 0.058478 0.060801 0.023408 0.045588 0.063553 0.054171 0.046002 0.054672 0.       0.053521 0.014015 0.       0.       0.039177 0.056147 0.042068 0.034724 0.018728 0.012808 0.      ],[1. 1. 0. 1. 0. 0. 1. 1. 1. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 1. 1. 0. 0. 1. 1. 1. 1. 1. 1. 0.],500,100,0.1,0.0025,1,23,random,95,first
5,0.2325139507235508,0.2325139507235508,0.0034938371752,[0.024271  0.06185   0.        0.052361  0.        0.        0.042647  0.0438066 0.071964  0.        0.020373  0.058478  0.060801  0.023408  0.045588  0.063553  0.054171  0.046002  0.054672  0.        0.053521  0.014015  0.        0.        0.039177  0.056147  0.042068  0.0395914 0.018728  0.012808  0.       ],[1. 1. 0. 1. 0. 0. 1. 1. 1. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 1. 1. 0. 0. 1. 1. 1. 1. 1. 1. 0.],500,100,0.1,0.0025,1,23,random,95,first
6,0.231430834031425,0.231430834031425,0.003501079914,[0.024135 0.061505 0.       0.052069 0.       0.       0.042409 0.043562 0.071562 0.       0.020259 0.058151 0.060461 0.023277 0.045333 0.063198 0.053868 0.045745 0.054367 0.       0.053222 0.013937 0.       0.       0.038958 0.061417 0.041833 0.03937  0.018623 0.012736 0.      ],[1. 1. 0. 1. 0. 0. 1. 1. 1. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 1. 1. 0. 0. 1. 1. 1. 1. 1. 1. 0.],500,100,0.1,0.0025,1,23,random,95,first
7,0.23099267603546186,0.23099267603546186,0.0034957940630000006,[0.024261 0.061827 0.       0.047108 0.       0.       0.042631 0.04379  0.071937 0.       0.020365 0.058456 0.060778 0.023399 0.04557  0.063529 0.05415  0.045985 0.054652 0.       0.053501 0.01401  0.       0.       0.039162 0.061739 0.042052 0.039576 0.018721 0.012803 0.      ],[1. 1. 0. 1. 0. 0. 1. 1. 1. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 1. 1. 0. 0. 1. 1. 1. 1. 1. 1. 0.],500,100,0.1,0.0025,1,23,random,95,first
8,0.23016697420223142,0.23016697420223142,0.0035080421430000006,[0.024261  0.061827  0.        0.0423972 0.        0.        0.042631  0.04379   0.0766478 0.        0.020365  0.058456  0.060778  0.023399  0.04557   0.063529  0.05415   0.045985  0.054652  0.        0.053501  0.01401   0.        0.        0.039162  0.061739  0.042052  0.039576  0.018721  0.012803  0.       ],[1. 1. 0. 1. 0. 0. 1. 1. 1. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 1. 1. 0. 0. 1. 1. 1. 1. 1. 1. 0.],500,100,0.1,0.0025,1,23,random,95,first
9,0.22899973146307334,0.22899973146307334,0.0034949687952000007,[0.024261  0.061827  0.        0.0423972 0.        0.        0.042631  0.04379   0.0766478 0.        0.020365  0.058456  0.0547002 0.023399  0.04557   0.063529  0.05415   0.045985  0.054652  0.        0.053501  0.01401   0.        0.        0.039162  0.061739  0.042052  0.0456538 0.018721  0.012803  0.       ],[1. 1. 0. 1. 0. 0. 1. 1. 1. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 1. 1. 0. 0. 1. 1. 1. 1. 1. 1. 0.],500,100,0.1,0.0025,1,23,random,95,first
10,0.22774134708264399,0.22774134708264399,0.0034938774416000003,[0.024261  0.061827  0.        0.0423972 0.        0.        0.0383679 0.04379   0.0766478 0.        0.020365  0.058456  0.0547002 0.023399  0.04557   0.063529  0.05415   0.045985  0.054652  0.        0.053501  0.01401   0.        0.        0.039162  0.061739  0.042052  0.0499169 0.018721  0.012803  0.       ],[1. 1. 0. 1. 0. 0. 1. 1. 1. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 1. 1. 0. 0. 1. 1. 1. 1. 1. 1. 0.],500,100,0.1,0.0025,1,23,random,95,first
11,0.226442514547588,0.226442514547588,0.0034976859848000006,[0.024261  0.0556443 0.        0.0423972 0.        0.        0.0383679 0.04379   0.0766478 0.        0.020365  0.058456  0.0547002 0.023399  0.04557   0.063529  0.05415   0.045985  0.054652  0.        0.053501  0.01401   0.        0.        0.039162  0.0679217 0.042052  0.0499169 0.018721  0.012803  0.       ],[1. 1. 0. 1. 0. 0. 1. 1. 1. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 1. 1. 0. 0. 1. 1. 1. 1. 1. 1. 0.],500,100,0.1,0.0025,1,23,random,95,first
12,0.2254481382451753,0.2254481382451753,0.0035014819658,[0.024261  0.0556443 0.        0.0423972 0.        0.        0.0383679 0.04379   0.0766478 0.        0.020365  0.058456  0.0547002 0.023399  0.041013  0.063529  0.05415   0.045985  0.054652  0.        0.053501  0.01401   0.        0.        0.039162  0.0724787 0.042052  0.0499169 0.018721  0.012803  0.       ],[1. 1. 0. 1. 0. 0. 1. 1. 1. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 1. 1. 0. 0. 1. 1. 1. 1. 1. 1. 0.],500,100,0.1,0.0025,1,23,random,95,first
13,0.22425513721099288,0.22425513721099288,0.003504909654680001,[0.024261   0.05007987 0.         0.0423972  0.         0.         0.0383679  0.04379    0.0766478  0.         0.020365   0.058456   0.0547002  0.023399   0.041013   0.063529   0.05415    0.045985   0.054652   0.         0.053501   0.01401    0.         0.         0.039162   0.07804313 0.042052   0.0499169  0.018721   0.012803   0.        ],[1. 1. 0. 1. 0. 0. 1. 1. 1. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 1. 1. 0. 0. 1. 1. 1. 1. 1. 1. 0.],500,100,0.1,0.0025,1,23,random,95,first
14,0.22280939661382337,0.22280939661382337,0.0035148793969999995,[0.024073 0.049692 0.       0.042069 0.       0.       0.038071 0.043451 0.076054 0.       0.020207 0.058003 0.054277 0.023218 0.040695 0.063037 0.053731 0.045629 0.054229 0.       0.053087 0.013901 0.       0.       0.038859 0.085182 0.041726 0.04953  0.018576 0.012704 0.      ],[1. 1. 0. 1. 0. 0. 1. 1. 1. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 1. 1. 0. 0. 1. 1. 1. 1. 1. 1. 0.],500,100,0.1,0.0025,1,23,random,95,first
15,0.22176953112314426,0.22176953112314426,0.003503204414299999,[0.024073  0.049692  0.        0.042069  0.        0.        0.038071  0.043451  0.076054  0.        0.020207  0.058003  0.0488493 0.023218  0.040695  0.063037  0.053731  0.045629  0.054229  0.        0.053087  0.013901  0.        0.        0.038859  0.085182  0.041726  0.0549577 0.018576  0.012704  0.       ],[1. 1. 0. 1. 0. 0. 1. 1. 1. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 1. 1. 0. 0. 1. 1. 1. 1. 1. 1. 0.],500,100,0.1,0.0025,1,23,random,95,first
