iter,obj,aug_obj,return,X,Z,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy
0,0.08703125646038251,0.08703125646038251,0.007292133115,[0.       0.       0.       0.       0.507387 0.05322  0.       0.       0.018037 0.       0.       0.       0.       0.       0.       0.       0.029311 0.02536  0.       0.       0.       0.012749 0.       0.       0.       0.258106 0.057077 0.038754 0.       0.       0.      ],[0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 1. 1. 1. 0. 0. 0.],500,100,0.1,0.0035,1,9,TID,33,random
1,0.08425005947946579,0.08425005947946579,0.0074646538150000006,[0.       0.       0.       0.       0.531174 0.05065  0.       0.       0.017166 0.       0.       0.       0.       0.       0.       0.       0.027896 0.024135 0.       0.       0.       0.012133 0.       0.       0.       0.245642 0.054321 0.036883 0.       0.       0.      ],[0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 1. 1. 1. 0. 0. 0.],500,100,0.1,0.0035,1,9,TID,33,random
2,0.08134248421919037,0.08134248421919037,0.007636161259,[0.       0.       0.       0.       0.554821 0.048095 0.       0.       0.0163   0.       0.       0.       0.       0.       0.       0.       0.026489 0.022918 0.       0.       0.       0.011521 0.       0.       0.       0.233252 0.051581 0.035023 0.       0.       0.      ],[0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 1. 1. 1. 0. 0. 0.],500,100,0.1,0.0035,1,9,TID,33,random
3,0.07832485599688566,0.07832485599688566,0.007805885662,[0.       0.       0.       0.       0.578222 0.045567 0.       0.       0.015443 0.       0.       0.       0.       0.       0.       0.       0.025097 0.021713 0.       0.       0.       0.010915 0.       0.       0.       0.220991 0.04887  0.033182 0.       0.       0.      ],[0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 1. 1. 1. 0. 0. 0.],500,100,0.1,0.0035,1,9,TID,33,random
4,0.073507084031678,0.073507084031678,0.007753159657,[0.       0.       0.       0.       0.578222 0.045567 0.       0.       0.010915 0.       0.       0.       0.       0.       0.       0.       0.025097 0.021713 0.       0.       0.       0.       0.       0.       0.       0.220991 0.04887  0.033182 0.       0.       0.      ],[0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0.],500,100,0.1,0.0035,1,9,TID,33,random
5,0.07296641098237187,0.07296641098237187,0.0077758996819,[0.        0.        0.        0.        0.5803933 0.045567  0.        0.        0.010915  0.        0.        0.        0.        0.        0.        0.        0.025097  0.0195417 0.        0.        0.        0.        0.        0.        0.        0.220991  0.04887   0.033182  0.        0.        0.       ],[0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0.],500,100,0.1,0.0035,1,9,TID,33,random
6,0.07185242188965296,0.07185242188965296,0.0077832643909,[0.        0.        0.        0.        0.5803933 0.045567  0.        0.        0.010915  0.        0.        0.        0.        0.        0.        0.        0.025097  0.0195417 0.        0.        0.        0.        0.        0.        0.        0.225878  0.043983  0.033182  0.        0.        0.       ],[0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0.],500,100,0.1,0.0035,1,9,TID,33,random
7,0.07094954838706422,0.07094954838706422,0.0077790948025,[0.        0.        0.        0.        0.5803933 0.045567  0.        0.        0.010915  0.        0.        0.        0.        0.        0.        0.        0.025097  0.0195417 0.        0.        0.        0.        0.        0.        0.        0.225878  0.0395847 0.0375803 0.        0.        0.       ],[0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0.],500,100,0.1,0.0035,1,9,TID,33,random
8,0.06985129041003864,0.06985129041003864,0.0078205881127,[0.        0.        0.        0.        0.58495   0.0410103 0.        0.        0.010915  0.        0.        0.        0.        0.        0.        0.        0.025097  0.0195417 0.        0.        0.        0.        0.        0.        0.        0.225878  0.0395847 0.0375803 0.        0.        0.       ],[0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0.],500,100,0.1,0.0035,1,9,TID,33,random
9,0.03526850860152605,0.03526850860152605,0.006712610228699998,[0.        0.        0.        0.        0.58495   0.0410103 0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.025097  0.0195417 0.        0.        0.        0.        0.        0.        0.        0.010915  0.0395847 0.0375803 0.        0.        0.       ],[0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0.],500,100,0.1,0.0035,1,9,TID,33,random
