iter,obj,aug_obj,return,X,Z,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy
0,0.24426713795879879,0.24426713795879879,0.0036809409405999995,[0.034636  0.02946   0.034788  0.        0.05547   0.017261  0.046343  0.011682  0.041108  0.        0.        0.055878  0.059757  0.        0.054008  0.027753  0.035485  0.059001  0.06181   0.033476  0.        0.065975  0.        0.0455274 0.061515  0.0284336 0.053264  0.016863  0.027159  0.043346  0.       ],[1. 1. 1. 0. 1. 1. 1. 1. 1. 0. 0. 1. 1. 0. 1. 1. 1. 1. 1. 1. 0. 1. 0. 1. 1. 1. 1. 1. 1. 1. 0.],500,100,0.1,0.0025,1,25,idID,6,best
1,0.24291419990132365,0.24291419990132365,0.0036740936196399997,[0.034636   0.02946    0.034788   0.         0.05547    0.017261   0.046343   0.011682   0.041108   0.         0.         0.055878   0.059757   0.         0.054008   0.027753   0.035485   0.059001   0.06181    0.033476   0.         0.065975   0.         0.04097466 0.061515   0.0284336  0.053264   0.02141574 0.027159   0.043346   0.        ],[1. 1. 1. 0. 1. 1. 1. 1. 1. 0. 0. 1. 1. 0. 1. 1. 1. 1. 1. 1. 0. 1. 0. 1. 1. 1. 1. 1. 1. 1. 0.],500,100,0.1,0.0025,1,25,idID,6,best
2,0.24140169055290384,0.24140169055290384,0.00366904419244,[0.034636   0.02946    0.034788   0.         0.05547    0.017261   0.046343   0.011682   0.041108   0.         0.         0.055878   0.059757   0.         0.054008   0.027753   0.035485   0.059001   0.06181    0.033476   0.         0.065975   0.         0.04097466 0.061515   0.0284336  0.0479376  0.02674214 0.027159   0.043346   0.        ],[1. 1. 1. 0. 1. 1. 1. 1. 1. 0. 0. 1. 1. 0. 1. 1. 1. 1. 1. 1. 0. 1. 0. 1. 1. 1. 1. 1. 1. 1. 0.],500,100,0.1,0.0025,1,25,idID,6,best
3,0.23968454167871822,0.23968454167871822,0.0036668788644399998,[0.034636   0.02946    0.034788   0.         0.05547    0.017261   0.046343   0.011682   0.041108   0.         0.         0.055878   0.059757   0.         0.054008   0.027753   0.035485   0.059001   0.06181    0.033476   0.         0.065975   0.         0.04097466 0.0553635  0.0284336  0.0479376  0.03289364 0.027159   0.043346   0.        ],[1. 1. 1. 0. 1. 1. 1. 1. 1. 0. 0. 1. 1. 0. 1. 1. 1. 1. 1. 1. 0. 1. 0. 1. 1. 1. 1. 1. 1. 1. 0.],500,100,0.1,0.0025,1,25,idID,6,best
4,0.2385882941305702,0.2385882941305702,0.0036637821834399997,[0.034636   0.02946    0.034788   0.         0.05547    0.017261   0.046343   0.011682   0.041108   0.         0.         0.055878   0.059757   0.         0.054008   0.027753   0.035485   0.059001   0.055629   0.033476   0.         0.065975   0.         0.04097466 0.0553635  0.0346146  0.0479376  0.03289364 0.027159   0.043346   0.        ],[1. 1. 1. 0. 1. 1. 1. 1. 1. 0. 0. 1. 1. 0. 1. 1. 1. 1. 1. 1. 0. 1. 0. 1. 1. 1. 1. 1. 1. 1. 0.],500,100,0.1,0.0025,1,25,idID,6,best
5,0.23721532114325017,0.23721532114325017,0.0036592376989599998,[0.034636   0.02946    0.034788   0.         0.05547    0.017261   0.046343   0.011682   0.041108   0.         0.         0.055878   0.059757   0.         0.054008   0.027753   0.035485   0.059001   0.055629   0.033476   0.         0.065975   0.         0.04097466 0.0553635  0.0346146  0.04314384 0.0376874  0.027159   0.043346   0.        ],[1. 1. 1. 0. 1. 1. 1. 1. 1. 0. 0. 1. 1. 0. 1. 1. 1. 1. 1. 1. 0. 1. 0. 1. 1. 1. 1. 1. 1. 1. 0.],500,100,0.1,0.0025,1,25,idID,6,best
6,0.23579200539000345,0.23579200539000345,0.00367846281396,[0.034636   0.02946    0.034788   0.         0.05547    0.017261   0.046343   0.011682   0.041108   0.         0.         0.055878   0.059757   0.         0.054008   0.027753   0.035485   0.059001   0.055629   0.033476   0.         0.0593775  0.         0.04097466 0.0553635  0.0412121  0.04314384 0.0376874  0.027159   0.043346   0.        ],[1. 1. 1. 0. 1. 1. 1. 1. 1. 0. 0. 1. 1. 0. 1. 1. 1. 1. 1. 1. 0. 1. 0. 1. 1. 1. 1. 1. 1. 1. 0.],500,100,0.1,0.0025,1,25,idID,6,best
7,0.23523267335623127,0.23523267335623127,0.00365018295816,[0.034636   0.02946    0.034788   0.         0.05547    0.017261   0.046343   0.011682   0.041108   0.         0.         0.0502902  0.059757   0.         0.054008   0.0333408  0.035485   0.059001   0.055629   0.033476   0.         0.0593775  0.         0.04097466 0.0553635  0.0412121  0.04314384 0.0376874  0.027159   0.043346   0.        ],[1. 1. 1. 0. 1. 1. 1. 1. 1. 0. 0. 1. 1. 0. 1. 1. 1. 1. 1. 1. 0. 1. 0. 1. 1. 1. 1. 1. 1. 1. 0.],500,100,0.1,0.0025,1,25,idID,6,best
8,0.2340991000678948,0.2340991000678948,0.0036519995709599997,[0.034636   0.02946    0.034788   0.         0.05547    0.017261   0.046343   0.011682   0.041108   0.         0.         0.0502902  0.0537813  0.         0.054008   0.0333408  0.035485   0.059001   0.055629   0.033476   0.         0.0593775  0.         0.04097466 0.0553635  0.0471878  0.04314384 0.0376874  0.027159   0.043346   0.        ],[1. 1. 1. 0. 1. 1. 1. 1. 1. 0. 0. 1. 1. 0. 1. 1. 1. 1. 1. 1. 0. 1. 0. 1. 1. 1. 1. 1. 1. 1. 0.],500,100,0.1,0.0025,1,25,idID,6,best
9,0.23318426365331227,0.23318426365331227,0.0036573643120000002,[0.034473 0.029322 0.034625 0.       0.05521  0.01718  0.046125 0.011627 0.040915 0.       0.       0.050054 0.053529 0.       0.053754 0.033184 0.035318 0.058724 0.055368 0.033319 0.       0.059099 0.       0.040782 0.055104 0.051663 0.042941 0.03751  0.027031 0.043142 0.      ],[1. 1. 1. 0. 1. 1. 1. 1. 1. 0. 0. 1. 1. 0. 1. 1. 1. 1. 1. 1. 0. 1. 0. 1. 1. 1. 1. 1. 1. 1. 0.],500,100,0.1,0.0025,1,25,idID,6,best
