iter,obj,aug_obj,return,X,Z,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy
0,0.23583854061397577,0.23583854061397577,0.0035004042984,[0.        0.        0.        0.        0.        0.032684  0.05272   0.034233  0.032927  0.018266  0.050198  0.050129  0.088953  0.085673  0.087015  0.        0.087266  0.        0.036563  0.        0.088061  0.032827  0.        0.        0.042825  0.0935344 0.        0.        0.0432936 0.03187   0.010962 ],[0. 0. 0. 0. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 1. 0. 1. 0. 1. 1. 0. 0. 1. 1. 0. 0. 1. 1. 1.],500,100,0.1,0.0025,1,20,iDR,24,random
1,0.23390098083239821,0.23390098083239821,0.0035123787239999997,[0.       0.       0.       0.       0.       0.032381 0.052231 0.033916 0.032622 0.018097 0.049733 0.049664 0.088129 0.084879 0.086209 0.       0.086457 0.       0.036224 0.       0.087245 0.032523 0.       0.       0.042428 0.101934 0.       0.       0.042892 0.031575 0.01086 ],[0. 0. 0. 0. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 1. 0. 1. 0. 1. 1. 0. 0. 1. 1. 0. 0. 1. 1. 1.],500,100,0.1,0.0025,1,20,iDR,24,random
2,0.2088070484194997,0.2088070484194997,0.003284673516,[0.       0.       0.       0.       0.       0.032381 0.052231 0.033916 0.032622 0.018097 0.049733 0.01086  0.088129 0.084879 0.086209 0.       0.086457 0.       0.036224 0.       0.087245 0.032523 0.       0.       0.042428 0.101934 0.       0.       0.042892 0.031575 0.      ],[0. 0. 0. 0. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 1. 0. 1. 0. 1. 1. 0. 0. 1. 1. 0. 0. 1. 1. 0.],500,100,0.1,0.0025,1,20,iDR,24,random
3,0.19930052227544576,0.19930052227544576,0.0032051227139999997,[0.       0.       0.       0.       0.       0.032381 0.052231 0.033916 0.032622 0.01086  0.049733 0.       0.088129 0.084879 0.086209 0.       0.086457 0.       0.036224 0.       0.087245 0.032523 0.       0.       0.042428 0.101934 0.       0.       0.042892 0.031575 0.      ],[0. 0. 0. 0. 0. 1. 1. 1. 1. 1. 1. 0. 1. 1. 1. 0. 1. 0. 1. 0. 1. 1. 0. 0. 1. 1. 0. 0. 1. 1. 0.],500,100,0.1,0.0025,1,20,iDR,24,random
4,0.17756834851559644,0.17756834851559644,0.003085604834,[0.       0.       0.       0.       0.       0.032381 0.052231 0.033916 0.032622 0.       0.049733 0.       0.088129 0.084879 0.086209 0.       0.086457 0.       0.036224 0.       0.087245 0.032523 0.       0.       0.01086  0.101934 0.       0.       0.042892 0.031575 0.      ],[0. 0. 0. 0. 0. 1. 1. 1. 1. 0. 1. 0. 1. 1. 1. 0. 1. 0. 1. 0. 1. 1. 0. 0. 1. 1. 0. 0. 1. 1. 0.],500,100,0.1,0.0025,1,20,iDR,24,random
5,0.1383607357451719,0.1383607357451719,0.0028502283189999994,[0.       0.       0.       0.       0.       0.032381 0.052231 0.033916 0.032622 0.       0.049733 0.       0.088129 0.084879 0.086209 0.       0.086457 0.       0.036224 0.       0.01086  0.032523 0.       0.       0.       0.101934 0.       0.       0.042892 0.031575 0.      ],[0. 0. 0. 0. 0. 1. 1. 1. 1. 0. 1. 0. 1. 1. 1. 0. 1. 0. 1. 0. 1. 1. 0. 0. 0. 1. 0. 0. 1. 1. 0.],500,100,0.1,0.0025,1,20,iDR,24,random
6,0.13714918839850315,0.13714918839850315,0.0028617139158999996,[0.        0.        0.        0.        0.        0.032381  0.0470079 0.033916  0.032622  0.        0.049733  0.        0.088129  0.084879  0.086209  0.        0.086457  0.        0.036224  0.        0.01086   0.032523  0.        0.        0.        0.1071571 0.        0.        0.042892  0.031575  0.       ],[0. 0. 0. 0. 0. 1. 1. 1. 1. 0. 1. 0. 1. 1. 1. 0. 1. 0. 1. 0. 1. 1. 0. 0. 0. 1. 0. 0. 1. 1. 0.],500,100,0.1,0.0025,1,20,iDR,24,random
7,0.1362382687513868,0.1362382687513868,0.0028363227758999997,[0.        0.        0.        0.        0.        0.032381  0.0470079 0.033916  0.032622  0.        0.049733  0.        0.088129  0.084879  0.086209  0.        0.086457  0.01      0.036224  0.        0.        0.032523  0.        0.        0.        0.1071571 0.        0.        0.042892  0.031575  0.       ],[0. 0. 0. 0. 0. 1. 1. 1. 1. 0. 1. 0. 1. 1. 1. 0. 1. 1. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 1. 0.],500,100,0.1,0.0025,1,20,iDR,24,random
8,0.11976834527937802,0.11976834527937802,0.0026410700119,[0.        0.        0.        0.        0.        0.032381  0.0470079 0.033916  0.032622  0.        0.049733  0.        0.088129  0.084879  0.086209  0.        0.086457  0.        0.036224  0.        0.        0.032523  0.        0.        0.        0.1071571 0.        0.        0.01      0.031575  0.       ],[0. 0. 0. 0. 0. 1. 1. 1. 1. 0. 1. 0. 1. 1. 1. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 1. 0.],500,100,0.1,0.0025,1,20,iDR,24,random
9,0.10832865725886442,0.10832865725886442,0.0025399010368999998,[0.        0.        0.        0.        0.        0.032381  0.0470079 0.033916  0.032622  0.        0.049733  0.        0.088129  0.084879  0.086209  0.        0.086457  0.        0.036224  0.        0.        0.032523  0.        0.        0.        0.1071571 0.        0.        0.        0.01      0.       ],[0. 0. 0. 0. 0. 1. 1. 1. 1. 0. 1. 0. 1. 1. 1. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0.],500,100,0.1,0.0025,1,20,iDR,24,random
10,0.10802444890475242,0.10802444890475242,0.0025323262084999995,[0.        0.        0.        0.        0.        0.032381  0.0470079 0.033916  0.0293598 0.        0.049733  0.        0.088129  0.084879  0.086209  0.        0.086457  0.        0.036224  0.        0.        0.032523  0.        0.        0.        0.1104193 0.        0.        0.        0.01      0.       ],[0. 0. 0. 0. 0. 1. 1. 1. 1. 0. 1. 0. 1. 1. 1. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0.],500,100,0.1,0.0025,1,20,iDR,24,random
