iter,obj,aug_obj,return,X,Z,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy
0,0.2455408847771378,0.2455408847771378,0.0036132939600000006,[0.0409   0.       0.       0.       0.       0.05978  0.       0.       0.144672 0.       0.       0.074351 0.017136 0.092726 0.093636 0.119406 0.018793 0.       0.       0.       0.       0.       0.104043 0.110126 0.087903 0.       0.       0.       0.       0.       0.036527],[1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 1. 1. 1. 1. 1. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 1.],500,100,0.1,0.0025,1,13,best,98,best
1,0.24269522511673056,0.24269522511673056,0.0035891767926,[0.0409    0.        0.        0.        0.        0.05978   0.        0.        0.144672  0.        0.        0.074351  0.017136  0.092726  0.093636  0.119406  0.018793  0.        0.        0.        0.        0.        0.0936387 0.110126  0.087903  0.        0.        0.0104043 0.        0.        0.036527 ],[1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 1. 1. 1. 1. 1. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 1. 0. 0. 1.],500,100,0.1,0.0025,1,13,best,98,best
2,0.24100319346182658,0.24100319346182658,0.0036394690540000004,[0.040317 0.       0.       0.       0.       0.058928 0.       0.       0.15687  0.       0.       0.073291 0.016892 0.091404 0.092301 0.117703 0.018525 0.       0.       0.       0.       0.       0.092303 0.108556 0.08665  0.       0.       0.010256 0.       0.       0.036006],[1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 1. 1. 1. 1. 1. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 1. 0. 0. 1.],500,100,0.1,0.0025,1,13,best,98,best
3,0.2391381147903508,0.2391381147903508,0.003693143246,[0.039694 0.       0.       0.       0.       0.058018 0.       0.       0.169892 0.       0.       0.072159 0.016631 0.089992 0.090875 0.115885 0.018239 0.       0.       0.       0.       0.       0.090877 0.106879 0.085312 0.       0.       0.010098 0.       0.       0.03545 ],[1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 1. 1. 1. 1. 1. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 1. 0. 0. 1.],500,100,0.1,0.0025,1,13,best,98,best
4,0.19486687653935453,0.19486687653935453,0.0036546181550000004,[0.039694 0.       0.       0.       0.       0.058018 0.       0.       0.169892 0.       0.       0.072159 0.016631 0.089992 0.090875 0.010098 0.018239 0.       0.       0.       0.       0.       0.090877 0.106879 0.085312 0.       0.       0.       0.       0.       0.03545 ],[1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 1. 1. 1. 1. 1. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 1.],500,100,0.1,0.0025,1,13,best,98,best
5,0.16209835725365676,0.16209835725365676,0.0033303530150000002,[0.039694 0.       0.       0.       0.       0.058018 0.       0.       0.169892 0.       0.       0.010098 0.016631 0.089992 0.090875 0.       0.018239 0.       0.       0.       0.       0.       0.090877 0.106879 0.085312 0.       0.       0.       0.       0.       0.03545 ],[1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 1. 1. 1. 0. 1. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 1.],500,100,0.1,0.0025,1,13,best,98,best
6,0.1611868949457643,0.1611868949457643,0.0033614274558,[0.039694  0.        0.        0.        0.        0.0522162 0.        0.        0.1756938 0.        0.        0.010098  0.016631  0.089992  0.090875  0.        0.018239  0.        0.        0.        0.        0.        0.090877  0.106879  0.085312  0.        0.        0.        0.        0.        0.03545  ],[1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 1. 1. 1. 0. 1. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 1.],500,100,0.1,0.0025,1,13,best,98,best
7,0.14721364662061653,0.14721364662061653,0.0032485598998,[0.039694  0.        0.        0.        0.        0.0522162 0.        0.        0.1756938 0.        0.        0.        0.016631  0.089992  0.090875  0.        0.018239  0.        0.        0.        0.        0.        0.090877  0.106879  0.085312  0.        0.        0.        0.        0.        0.010098 ],[1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 1. 1. 0. 1. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 1.],500,100,0.1,0.0025,1,13,best,98,best
8,0.10407994826848158,0.10407994826848158,0.0028526940578,[0.039694  0.        0.        0.        0.        0.0522162 0.        0.        0.1756938 0.        0.        0.        0.016631  0.089992  0.090875  0.        0.018239  0.        0.        0.        0.        0.        0.090877  0.010098  0.085312  0.        0.        0.        0.        0.        0.       ],[1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 1. 1. 0. 1. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0.],500,100,0.1,0.0025,1,13,best,98,best
9,0.08967251226835667,0.08967251226835667,0.0027751563777999996,[0.010098  0.        0.        0.        0.        0.0522162 0.        0.        0.1756938 0.        0.        0.        0.016631  0.089992  0.090875  0.        0.018239  0.        0.        0.        0.        0.        0.090877  0.        0.085312  0.        0.        0.        0.        0.        0.       ],[1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 1. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0.],500,100,0.1,0.0025,1,13,best,98,best
