iter,obj,aug_obj,return,X,Z,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy
0,0.10849817668529171,0.10849817668529171,0.008504618210999999,[0.       0.100594 0.       0.       0.62972  0.       0.       0.       0.044453 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.1944   0.       0.       0.       0.       0.030834 0.       0.      ],[0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0.],500,100,0.1,0.005,1,5,random,53,first
1,0.08433117379781473,0.08433117379781473,0.009142437399,[0.       0.073411 0.       0.       0.729777 0.       0.       0.       0.032441 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.141869 0.       0.       0.       0.       0.022502 0.       0.      ],[0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0.],500,100,0.1,0.005,1,5,random,53,first
2,0.06872110412653153,0.06872110412653153,0.009508888584,[0.       0.057794 0.       0.       0.787263 0.       0.       0.       0.02554  0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.111688 0.       0.       0.       0.       0.017715 0.       0.      ],[0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0.],500,100,0.1,0.005,1,5,random,53,first
3,0.05791347843336251,0.05791347843336251,0.009746775328,[0.       0.047656 0.       0.       0.824581 0.       0.       0.       0.02106  0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.092096 0.       0.       0.       0.       0.014607 0.       0.      ],[0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0.],500,100,0.1,0.005,1,5,random,53,first
4,0.05001507073617726,0.05001507073617726,0.009913655386,[0.       0.040544 0.       0.       0.85076  0.       0.       0.       0.017917 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.078352 0.       0.       0.       0.       0.012427 0.       0.      ],[0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0.],500,100,0.1,0.005,1,5,random,53,first
5,0.0439994124932797,0.0439994124932797,0.010037189588,[0.       0.035279 0.       0.       0.87014  0.       0.       0.       0.01559  0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.068177 0.       0.       0.       0.       0.010813 0.       0.      ],[0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0.],500,100,0.1,0.005,1,5,random,53,first
6,0.041671645509845125,0.041671645509845125,0.010083333274,[0.       0.035665 0.       0.       0.879653 0.       0.       0.       0.01576  0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.068922 0.       0.       0.       0.       0.       0.       0.      ],[0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0.],500,100,0.1,0.005,1,5,random,53,first
7,0.03750427937099329,0.03750427937099329,0.010167302044,[0.       0.031834 0.       0.       0.892581 0.       0.       0.       0.014067 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.061518 0.       0.       0.       0.       0.       0.       0.      ],[0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0.],500,100,0.1,0.005,1,5,random,53,first
8,0.03409152222175162,0.03409152222175162,0.010234986694,[0.       0.028746 0.       0.       0.903001 0.       0.       0.       0.012703 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.055551 0.       0.       0.       0.       0.       0.       0.      ],[0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0.],500,100,0.1,0.005,1,5,random,53,first
9,0.031245794244614312,0.031245794244614312,0.010290684950999999,[0.       0.026204 0.       0.       0.911577 0.       0.       0.       0.01158  0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.050639 0.       0.       0.       0.       0.       0.       0.      ],[0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0.],500,100,0.1,0.005,1,5,random,53,first
