iter,obj,aug_obj,return,X,Z,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy
0,0.18027771730317013,0.18027771730317013,0.0035302439909999997,[0.        0.03298   0.014845  0.        0.039131  0.        0.022933  0.        0.019382  0.        0.0560154 0.058424  0.        0.047727  0.073708  0.        0.047727  0.054019  0.090056  0.        0.014339  0.        0.072101  0.075849  0.022364  0.0919876 0.        0.052352  0.        0.011447  0.015765 ],[0. 1. 1. 0. 1. 0. 1. 0. 1. 0. 1. 1. 0. 1. 1. 0. 1. 1. 1. 0. 1. 0. 1. 1. 1. 1. 0. 1. 0. 1. 1.],500,100,0.3,0.0005,1,21,random,0,best
1,0.17825772574932397,0.17825772574932397,0.003528482736599999,[0.        0.03298   0.014845  0.        0.039131  0.        0.0160531 0.        0.019382  0.        0.0560154 0.058424  0.        0.047727  0.073708  0.        0.047727  0.054019  0.090056  0.        0.014339  0.        0.072101  0.075849  0.022364  0.0919876 0.        0.0592319 0.        0.011447  0.015765 ],[0. 1. 1. 0. 1. 0. 1. 0. 1. 0. 1. 1. 0. 1. 1. 0. 1. 1. 1. 0. 1. 0. 1. 1. 1. 1. 0. 1. 0. 1. 1.],500,100,0.3,0.0005,1,21,random,0,best
2,0.16022892127193855,0.16022892127193855,0.0034954379055999996,[0.        0.03298   0.014845  0.        0.039131  0.        0.0160531 0.        0.019382  0.        0.0560154 0.058424  0.        0.047727  0.073708  0.        0.011447  0.054019  0.090056  0.        0.014339  0.        0.072101  0.075849  0.022364  0.0919876 0.        0.0592319 0.        0.        0.015765 ],[0. 1. 1. 0. 1. 0. 1. 0. 1. 0. 1. 1. 0. 1. 1. 0. 1. 1. 1. 0. 1. 0. 1. 1. 1. 1. 0. 1. 0. 0. 1.],500,100,0.3,0.0005,1,21,random,0,best
3,0.1576438739596928,0.1576438739596928,0.003548626813299999,[0.        0.03298   0.014845  0.        0.039131  0.        0.0160531 0.        0.0410123 0.        0.0560154 0.058424  0.        0.047727  0.073708  0.        0.011447  0.054019  0.090056  0.        0.014339  0.        0.0504707 0.075849  0.022364  0.0919876 0.        0.0592319 0.        0.        0.015765 ],[0. 1. 1. 0. 1. 0. 1. 0. 1. 0. 1. 1. 0. 1. 1. 0. 1. 1. 1. 0. 1. 0. 1. 1. 1. 1. 0. 1. 0. 0. 1.],500,100,0.3,0.0005,1,21,random,0,best
4,0.12646470995156878,0.12646470995156878,0.0031292427132999998,[0.        0.03298   0.014845  0.        0.039131  0.        0.0160531 0.        0.0410123 0.        0.0560154 0.058424  0.        0.047727  0.073708  0.        0.        0.054019  0.011447  0.        0.014339  0.        0.0504707 0.075849  0.022364  0.0919876 0.        0.0592319 0.        0.        0.015765 ],[0. 1. 1. 0. 1. 0. 1. 0. 1. 0. 1. 1. 0. 1. 1. 0. 0. 1. 1. 0. 1. 0. 1. 1. 1. 1. 0. 1. 0. 0. 1.],500,100,0.3,0.0005,1,21,random,0,best
5,0.1076385981127343,0.1076385981127343,0.0026826111995,[0.        0.03298   0.014845  0.        0.039131  0.        0.0160531 0.        0.0410123 0.        0.0560154 0.058424  0.        0.047727  0.073708  0.        0.        0.054019  0.        0.        0.014339  0.        0.0504707 0.075849  0.022364  0.011447  0.        0.0592319 0.        0.        0.015765 ],[0. 1. 1. 0. 1. 0. 1. 0. 1. 0. 1. 1. 0. 1. 1. 0. 0. 1. 0. 0. 1. 0. 1. 1. 1. 1. 0. 1. 0. 0. 1.],500,100,0.3,0.0005,1,21,random,0,best
6,0.08947295238824401,0.08947295238824401,0.0023833713745,[0.        0.03298   0.014845  0.        0.039131  0.        0.0160531 0.        0.0410123 0.        0.0560154 0.011447  0.        0.047727  0.073708  0.        0.        0.054019  0.        0.        0.014339  0.        0.0504707 0.075849  0.022364  0.        0.        0.0592319 0.        0.        0.015765 ],[0. 1. 1. 0. 1. 0. 1. 0. 1. 0. 1. 1. 0. 1. 1. 0. 0. 1. 0. 0. 1. 0. 1. 1. 1. 0. 0. 1. 0. 0. 1.],500,100,0.3,0.0005,1,21,random,0,best
7,0.06781712383334793,0.06781712383334793,0.0020772705205,[0.        0.03298   0.014845  0.        0.039131  0.        0.0160531 0.        0.0410123 0.        0.0560154 0.        0.        0.047727  0.011447  0.        0.        0.054019  0.        0.        0.014339  0.        0.0504707 0.075849  0.022364  0.        0.        0.0592319 0.        0.        0.015765 ],[0. 1. 1. 0. 1. 0. 1. 0. 1. 0. 1. 0. 0. 1. 1. 0. 0. 1. 0. 0. 1. 0. 1. 1. 1. 0. 0. 1. 0. 0. 1.],500,100,0.3,0.0005,1,21,random,0,best
8,0.06531687565126967,0.06531687565126967,0.00204217319572,[0.         0.03298    0.014845   0.         0.039131   0.         0.0160531  0.         0.0410123  0.         0.0560154  0.         0.         0.047727   0.011447   0.         0.         0.054019   0.         0.         0.014339   0.         0.03532949 0.075849   0.022364   0.         0.         0.07437311 0.         0.         0.015765  ],[0. 1. 1. 0. 1. 0. 1. 0. 1. 0. 1. 0. 0. 1. 1. 0. 0. 1. 0. 0. 1. 0. 1. 1. 1. 0. 0. 1. 0. 0. 1.],500,100,0.3,0.0005,1,21,random,0,best
9,0.0627253221716563,0.0627253221716563,0.0022019794538200004,[0.         0.03298    0.014845   0.         0.0618857  0.         0.0160531  0.         0.0410123  0.         0.0560154  0.         0.         0.047727   0.011447   0.         0.         0.054019   0.         0.         0.014339   0.         0.03532949 0.0530943  0.022364   0.         0.         0.07437311 0.         0.         0.015765  ],[0. 1. 1. 0. 1. 0. 1. 0. 1. 0. 1. 0. 0. 1. 1. 0. 0. 1. 0. 0. 1. 0. 1. 1. 1. 0. 0. 1. 0. 0. 1.],500,100,0.3,0.0005,1,21,random,0,best
10,0.04844424716515377,0.04844424716515377,0.00199664040722,[0.         0.03298    0.014845   0.         0.0618857  0.         0.0160531  0.         0.0410123  0.         0.0560154  0.         0.         0.047727   0.         0.         0.         0.054019   0.         0.         0.014339   0.         0.03532949 0.011447   0.022364   0.         0.         0.07437311 0.         0.         0.015765  ],[0. 1. 1. 0. 1. 0. 1. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 1. 1. 1. 0. 0. 1. 0. 0. 1.],500,100,0.3,0.0005,1,21,random,0,best
11,0.044526409356168195,0.044526409356168195,0.00194760820722,[0.         0.03298    0.011447   0.         0.0618857  0.         0.0160531  0.         0.0410123  0.         0.0560154  0.         0.         0.047727   0.         0.         0.         0.054019   0.         0.         0.014339   0.         0.03532949 0.         0.022364   0.         0.         0.07437311 0.         0.         0.015765  ],[0. 1. 1. 0. 1. 0. 1. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 1. 0. 0. 1. 0. 0. 1.],500,100,0.3,0.0005,1,21,random,0,best
