iter,obj,aug_obj,return,X,Z,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy
0,0.13159485168828214,0.13159485168828214,0.004115356049000001,[0.       0.028353 0.017295 0.014244 0.       0.       0.013251 0.033773 0.020039 0.029207 0.       0.016843 0.01241  0.       0.044861 0.       0.033497 0.014731 0.038704 0.       0.       0.010246 0.021602 0.032304 0.029017 0.502756 0.       0.027336 0.       0.022418 0.03711 ],[0. 1. 1. 1. 0. 0. 1. 1. 1. 1. 0. 1. 1. 0. 1. 0. 1. 1. 1. 0. 0. 1. 1. 1. 1. 1. 0. 1. 0. 1. 1.],500,100,0.3,0.0005,1,21,iDR,85,first
1,0.1136395874083922,0.1136395874083922,0.003955807355,[0.       0.028353 0.017295 0.014244 0.       0.       0.       0.033773 0.020039 0.029207 0.       0.016843 0.01241  0.       0.013251 0.       0.033497 0.014731 0.038704 0.       0.       0.010246 0.021602 0.032304 0.029017 0.502756 0.       0.027336 0.       0.022418 0.03711 ],[0. 1. 1. 1. 0. 0. 0. 1. 1. 1. 0. 1. 1. 0. 1. 0. 1. 1. 1. 0. 0. 1. 1. 1. 1. 1. 0. 1. 0. 1. 1.],500,100,0.3,0.0005,1,21,iDR,85,first
2,0.10123088000733893,0.10123088000733893,0.0038413128650000004,[0.       0.028353 0.017295 0.014244 0.       0.       0.       0.033773 0.020039 0.029207 0.       0.016843 0.       0.       0.013251 0.       0.033497 0.014731 0.038704 0.       0.       0.010246 0.021602 0.032304 0.029017 0.502756 0.       0.027336 0.       0.022418 0.01241 ],[0. 1. 1. 1. 0. 0. 0. 1. 1. 1. 0. 1. 0. 0. 1. 0. 1. 1. 1. 0. 0. 1. 1. 1. 1. 1. 0. 1. 0. 1. 1.],500,100,0.3,0.0005,1,21,iDR,85,first
3,0.09359507447997711,0.09359507447997711,0.0037918311210000002,[0.       0.028353 0.017295 0.014244 0.       0.       0.       0.033773 0.020039 0.029207 0.       0.016843 0.       0.       0.013251 0.       0.033497 0.014731 0.038704 0.       0.       0.010246 0.021602 0.032304 0.029017 0.502756 0.       0.027336 0.       0.01241  0.      ],[0. 1. 1. 1. 0. 0. 0. 1. 1. 1. 0. 1. 0. 0. 1. 0. 1. 1. 1. 0. 0. 1. 1. 1. 1. 1. 0. 1. 0. 1. 0.],500,100,0.3,0.0005,1,21,iDR,85,first
4,0.08169210812519104,0.08169210812519104,0.003621922235,[0.       0.028353 0.017295 0.014244 0.       0.       0.       0.033773 0.020039 0.029207 0.       0.016843 0.       0.       0.013251 0.       0.033497 0.014731 0.010246 0.       0.       0.       0.021602 0.032304 0.029017 0.502756 0.       0.027336 0.       0.01241  0.      ],[0. 1. 1. 1. 0. 0. 0. 1. 1. 1. 0. 1. 0. 0. 1. 0. 1. 1. 1. 0. 0. 0. 1. 1. 1. 1. 0. 1. 0. 1. 0.],500,100,0.3,0.0005,1,21,iDR,85,first
5,0.07190939768648853,0.07190939768648853,0.003527037735,[0.       0.028353 0.017295 0.014244 0.       0.       0.       0.033773 0.020039 0.029207 0.       0.016843 0.       0.       0.       0.       0.033497 0.014731 0.010246 0.       0.       0.       0.021602 0.032304 0.013251 0.502756 0.       0.027336 0.       0.01241  0.      ],[0. 1. 1. 1. 0. 0. 0. 1. 1. 1. 0. 1. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 1. 1. 1. 1. 0. 1. 0. 1. 0.],500,100,0.3,0.0005,1,21,iDR,85,first
6,0.06073132639096661,0.06073132639096661,0.003366057525,[0.       0.028353 0.017295 0.       0.       0.       0.       0.014244 0.020039 0.029207 0.       0.016843 0.       0.       0.       0.       0.033497 0.014731 0.010246 0.       0.       0.       0.021602 0.032304 0.013251 0.502756 0.       0.027336 0.       0.01241  0.      ],[0. 1. 1. 0. 0. 0. 0. 1. 1. 1. 0. 1. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 1. 1. 1. 1. 0. 1. 0. 1. 0.],500,100,0.3,0.0005,1,21,iDR,85,first
7,0.018897352794748083,0.018897352794748083,0.00098421487,[0.       0.028353 0.017295 0.       0.       0.       0.       0.014244 0.020039 0.029207 0.       0.016843 0.       0.       0.       0.       0.033497 0.014731 0.010246 0.       0.       0.       0.021602 0.032304 0.       0.013251 0.       0.027336 0.       0.01241  0.      ],[0. 1. 1. 0. 0. 0. 0. 1. 1. 1. 0. 1. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 1. 1. 0. 1. 0. 1. 0. 1. 0.],500,100,0.3,0.0005,1,21,iDR,85,first
8,0.015115307820959522,0.015115307820959522,0.0009234157639999999,[0.       0.028353 0.017295 0.       0.       0.       0.       0.014244 0.020039 0.029207 0.       0.016843 0.       0.       0.       0.       0.010246 0.014731 0.       0.       0.       0.       0.021602 0.032304 0.       0.013251 0.       0.027336 0.       0.01241  0.      ],[0. 1. 1. 0. 0. 0. 0. 1. 1. 1. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 1. 0. 1. 0. 1. 0. 1. 0.],500,100,0.3,0.0005,1,21,iDR,85,first
9,0.011217630682330873,0.011217630682330873,0.000835779556,[0.       0.028353 0.017295 0.       0.       0.       0.       0.014244 0.020039 0.029207 0.       0.016843 0.       0.       0.       0.       0.       0.014731 0.       0.       0.       0.       0.021602 0.010246 0.       0.013251 0.       0.027336 0.       0.01241  0.      ],[0. 1. 1. 0. 0. 0. 0. 1. 1. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 1. 0. 1. 0. 1. 0.],500,100,0.3,0.0005,1,21,iDR,85,first
