iter,obj,aug_obj,return,X,Z,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy
0,0.24377245012382154,0.24377245012382154,0.003563623816,[0.        0.        0.        0.0628947 0.        0.        0.056919  0.        0.087315  0.        0.02719   0.0780489 0.081147  0.031241  0.060843  0.        0.072299  0.061397  0.072967  0.        0.088187  0.018705  0.        0.        0.058098  0.        0.056146  0.0463441 0.024995  0.0152633 0.       ],[0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 1. 1. 1. 1. 1. 0. 1. 1. 1. 0. 1. 1. 0. 0. 1. 0. 1. 1. 1. 1. 0.],500,100,0.1,0.0015,1,18,TID,95,first
1,0.24281355288993356,0.24281355288993356,0.0035579706170000003,[0.       0.       0.       0.062605 0.       0.       0.056656 0.       0.086912 0.       0.027065 0.077689 0.080773 0.031097 0.060562 0.       0.071965 0.061114 0.07263  0.       0.08778  0.018619 0.       0.       0.05783  0.       0.055887 0.050743 0.02488  0.015193 0.      ],[0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 1. 1. 1. 1. 1. 0. 1. 1. 1. 0. 1. 1. 0. 0. 1. 0. 1. 1. 1. 1. 0.],500,100,0.1,0.0015,1,18,TID,95,first
2,0.24111817731913154,0.24111817731913154,0.0035565202234,[0.        0.        0.        0.062605  0.        0.        0.0509904 0.        0.086912  0.        0.027065  0.077689  0.080773  0.031097  0.060562  0.        0.071965  0.061114  0.07263   0.        0.08778   0.018619  0.        0.        0.05783   0.        0.055887  0.0564086 0.02488   0.015193  0.       ],[0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 1. 1. 1. 1. 1. 0. 1. 1. 1. 0. 1. 1. 0. 0. 1. 0. 1. 1. 1. 1. 0.],500,100,0.1,0.0015,1,18,TID,95,first
3,0.23923279333776504,0.23923279333776504,0.0035342700938,[0.        0.        0.        0.062605  0.        0.        0.0509904 0.        0.086912  0.        0.027065  0.0699201 0.080773  0.031097  0.060562  0.        0.071965  0.061114  0.07263   0.        0.08778   0.018619  0.        0.        0.05783   0.        0.055887  0.0641775 0.02488   0.015193  0.       ],[0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 1. 1. 1. 1. 1. 0. 1. 1. 1. 0. 1. 1. 0. 0. 1. 0. 1. 1. 1. 1. 0.],500,100,0.1,0.0015,1,18,TID,95,first
4,0.2379276919621336,0.2379276919621336,0.0035266414829999994,[0.       0.       0.       0.062206 0.       0.       0.050665 0.       0.086358 0.       0.026892 0.069474 0.080258 0.030899 0.060176 0.       0.071506 0.060724 0.072167 0.       0.08722  0.0185   0.       0.       0.057461 0.       0.055531 0.070145 0.024721 0.015096 0.      ],[0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 1. 1. 1. 1. 1. 0. 1. 1. 1. 0. 1. 1. 0. 0. 1. 0. 1. 1. 1. 1. 0.],500,100,0.1,0.0015,1,18,TID,95,first
5,0.2371203083214552,0.2371203083214552,0.003557363864,[0.       0.       0.       0.061673 0.       0.       0.050231 0.       0.094181 0.       0.026662 0.068879 0.079571 0.030634 0.059661 0.       0.070894 0.060204 0.071549 0.       0.086473 0.018342 0.       0.       0.056969 0.       0.055056 0.069544 0.024509 0.014967 0.      ],[0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 1. 1. 1. 1. 1. 0. 1. 1. 1. 0. 1. 1. 0. 0. 1. 0. 1. 1. 1. 1. 0.],500,100,0.1,0.0015,1,18,TID,95,first
6,0.23622402387931807,0.23622402387931807,0.003590559845,[0.       0.       0.       0.061098 0.       0.       0.049762 0.       0.102633 0.       0.026413 0.068236 0.078829 0.030348 0.059104 0.       0.070233 0.059642 0.070882 0.       0.085666 0.018171 0.       0.       0.056438 0.       0.054542 0.068895 0.02428  0.014827 0.      ],[0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 1. 1. 1. 1. 1. 0. 1. 1. 1. 0. 1. 1. 0. 0. 1. 0. 1. 1. 1. 1. 0.],500,100,0.1,0.0015,1,18,TID,95,first
7,0.23485168562838094,0.23485168562838094,0.00358199774,[0.       0.       0.       0.06068  0.       0.       0.049422 0.       0.101931 0.       0.026232 0.067769 0.07829  0.03014  0.0587   0.       0.069753 0.059234 0.070397 0.       0.08508  0.018047 0.       0.       0.056052 0.       0.054169 0.075266 0.024114 0.014726 0.      ],[0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 1. 1. 1. 1. 1. 0. 1. 1. 1. 0. 1. 1. 0. 0. 1. 0. 1. 1. 1. 1. 0.],500,100,0.1,0.0015,1,18,TID,95,first
8,0.233357423689233,0.233357423689233,0.003572698457,[0.       0.       0.       0.060227 0.       0.       0.049053 0.       0.101169 0.       0.026036 0.067263 0.077705 0.029915 0.058261 0.       0.069232 0.058791 0.069871 0.       0.084444 0.017912 0.       0.       0.055633 0.       0.053764 0.082174 0.023934 0.014616 0.      ],[0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 1. 1. 1. 1. 1. 0. 1. 1. 1. 0. 1. 1. 0. 0. 1. 0. 1. 1. 1. 1. 0.],500,100,0.1,0.0015,1,18,TID,95,first
9,0.23241626529309645,0.23241626529309645,0.003608172146,[0.       0.       0.       0.059624 0.       0.       0.048562 0.       0.110171 0.       0.025775 0.066589 0.076927 0.029615 0.057677 0.       0.068539 0.058202 0.069171 0.       0.083598 0.017733 0.       0.       0.055076 0.       0.053226 0.081351 0.023694 0.01447  0.      ],[0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 1. 1. 1. 1. 1. 0. 1. 1. 1. 0. 1. 1. 0. 0. 1. 0. 1. 1. 1. 1. 0.],500,100,0.1,0.0015,1,18,TID,95,first
