iter,move,improve,obj,return,n_assets,qX,qN,qNv,iter_time,max_iter,neighbours,alpha,exp_return,n_port,k_min,k_max,move_strategy,seed,selection_strategy,tag,X,Z
0,TID,True,0.23042644180139732,0.0043385597026,8,8,100,80,0.034545,1000,100,0.1,0.003,1,2,15,TID,7,first,ccef,"[0.059185, 0.1353024, 0.035272, 0.137519, 0.226304, 0.260038, 0.015033600000000001, 0.131346]","[1, 2, 5, 9, 11, 18, 25, 28]"
1,TID,True,0.22719437312883053,0.0043268980914000004,9,9,100,73,0.034166,1000,100,0.1,0.003,1,2,15,TID,7,first,ccef,"[0.059185, 0.1353024, 0.035272, 0.1237671, 0.226304, 0.260038, 0.015033600000000001, 0.013751900000000001, 0.131346]","[1, 2, 5, 9, 11, 18, 25, 27, 28]"
2,TID,True,0.2235343805765047,0.0042620846258000005,9,9,100,62,0.032955,1000,100,0.1,0.003,1,2,15,TID,7,first,ccef,"[0.059185, 0.1353024, 0.035272, 0.1237671, 0.2036736, 0.260038, 0.015033600000000001, 0.036382300000000006, 0.131346]","[1, 2, 5, 9, 11, 18, 25, 27, 28]"
3,TID,True,0.22033068934263483,0.00427359886004,9,9,100,74,0.034419,1000,100,0.1,0.003,1,2,15,TID,7,first,ccef,"[0.059185, 0.12177215999999999, 0.035272, 0.1237671, 0.2036736, 0.260038, 0.015033600000000001, 0.049912540000000005, 0.131346]","[1, 2, 5, 9, 11, 18, 25, 27, 28]"
4,TID,True,0.21727661702410714,0.00426310340996,9,9,100,73,0.03435,1000,100,0.1,0.003,1,2,15,TID,7,first,ccef,"[0.059185, 0.12177215999999999, 0.035272, 0.11139039, 0.2036736, 0.260038, 0.015033600000000001, 0.062289250000000004, 0.131346]","[1, 2, 5, 9, 11, 18, 25, 27, 28]"
5,TID,True,0.214311634866232,0.004273466220776,9,9,100,65,0.033309,1000,100,0.1,0.003,1,2,15,TID,7,first,ccef,"[0.059185, 0.10959494399999999, 0.035272, 0.11139039, 0.2036736, 0.260038, 0.015033600000000001, 0.07446646600000001, 0.131346]","[1, 2, 5, 9, 11, 18, 25, 27, 28]"
6,TID,True,0.2114653562701231,0.004264020315704,9,9,100,63,0.033267,1000,100,0.1,0.003,1,2,15,TID,7,first,ccef,"[0.059185, 0.10959494399999999, 0.035272, 0.100251351, 0.2036736, 0.260038, 0.015033600000000001, 0.08560550500000001, 0.131346]","[1, 2, 5, 9, 11, 18, 25, 27, 28]"
7,TID,True,0.20789984566010883,0.004205688196664,9,9,100,67,0.033487,1000,100,0.1,0.003,1,2,15,TID,7,first,ccef,"[0.059185, 0.10959494399999999, 0.035272, 0.100251351, 0.18330624, 0.260038, 0.015033600000000001, 0.10597286500000001, 0.131346]","[1, 2, 5, 9, 11, 18, 25, 27, 28]"
8,TID,True,0.20523505243376608,0.0041971868820991996,9,9,100,77,0.034773,1000,100,0.1,0.003,1,2,15,TID,7,first,ccef,"[0.059185, 0.10959494399999999, 0.035272, 0.0902262159, 0.18330624, 0.260038, 0.015033600000000001, 0.11599800010000001, 0.131346]","[1, 2, 5, 9, 11, 18, 25, 27, 28]"
9,TID,True,0.20214100225607445,0.0041896896568832005,9,9,100,66,0.033501,1000,100,0.1,0.003,1,2,15,TID,7,first,ccef,"[0.059185, 0.10959494399999999, 0.035272, 0.0902262159, 0.16497561600000002, 0.260038, 0.033364224, 0.11599800010000001, 0.131346]","[1, 2, 5, 9, 11, 18, 25, 27, 28]"
