iter,obj,aug_obj,return,X,Z,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy
0,0.24643363631780882,0.24643363631780882,0.00357315218856,[0.038674   0.         0.         0.066848   0.         0.056527   0.         0.         0.124364   0.         0.         0.070305   0.0380659  0.08768    0.088541   0.112909   0.01777    0.         0.         0.         0.         0.         0.05356337 0.104134   0.083119   0.         0.         0.02295573 0.         0.         0.03454   ],[1. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 1. 1. 1. 1. 1. 1. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 1. 0. 0. 1.],500,100,0.3,0.003,1,14,best,98,random
1,0.24193719989114648,0.24193719989114648,0.00373072798896,[0.038674   0.         0.         0.066848   0.         0.056527   0.         0.         0.124364   0.         0.         0.070305   0.0380659  0.08768    0.088541   0.0790363  0.01777    0.         0.         0.         0.         0.         0.05356337 0.104134   0.083119   0.0338727  0.         0.02295573 0.         0.         0.03454   ],[1. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 1. 1. 1. 1. 1. 1. 0. 0. 0. 0. 0. 1. 1. 1. 1. 0. 1. 0. 0. 1.],500,100,0.3,0.003,1,14,best,98,random
2,0.23525872729914465,0.23525872729914465,0.00395012791356,[0.038674   0.         0.         0.066848   0.0312402  0.056527   0.         0.         0.124364   0.         0.         0.070305   0.0380659  0.08768    0.088541   0.0790363  0.01777    0.         0.         0.         0.         0.         0.05356337 0.0728938  0.083119   0.0338727  0.         0.02295573 0.         0.         0.03454   ],[1. 0. 0. 1. 1. 1. 0. 0. 1. 0. 0. 1. 1. 1. 1. 1. 1. 0. 0. 0. 0. 0. 1. 1. 1. 1. 0. 1. 0. 0. 1.],500,100,0.3,0.003,1,14,best,98,random
3,0.22947109090507728,0.22947109090507728,0.00397225430946,[0.038674   0.         0.         0.066848   0.0312402  0.056527   0.         0.         0.124364   0.         0.         0.070305   0.0380659  0.08768    0.0619787  0.0790363  0.01777    0.         0.         0.         0.         0.         0.05356337 0.0728938  0.083119   0.060435   0.         0.02295573 0.         0.         0.03454   ],[1. 0. 0. 1. 1. 1. 0. 0. 1. 0. 0. 1. 1. 1. 1. 1. 1. 0. 0. 0. 0. 0. 1. 1. 1. 1. 0. 1. 0. 0. 1.],500,100,0.3,0.003,1,14,best,98,random
4,0.22239032812277654,0.22239032812277654,0.00402469408656,[0.038674   0.         0.         0.066848   0.0312402  0.056527   0.         0.         0.124364   0.         0.         0.070305   0.0380659  0.08768    0.0619787  0.0790363  0.01777    0.         0.         0.         0.         0.         0.05356337 0.0728938  0.0581833  0.0853707  0.         0.02295573 0.         0.         0.03454   ],[1. 0. 0. 1. 1. 1. 0. 0. 1. 0. 0. 1. 1. 1. 1. 1. 1. 0. 0. 0. 0. 0. 1. 1. 1. 1. 0. 1. 0. 0. 1.],500,100,0.3,0.003,1,14,best,98,random
5,0.21695443453481877,0.21695443453481877,0.00401606766306,[0.038674   0.         0.         0.066848   0.0312402  0.056527   0.         0.         0.124364   0.         0.         0.0492135  0.0380659  0.08768    0.0619787  0.0790363  0.01777    0.         0.         0.         0.         0.         0.05356337 0.0728938  0.0581833  0.1064622  0.         0.02295573 0.         0.         0.03454   ],[1. 0. 0. 1. 1. 1. 0. 0. 1. 0. 0. 1. 1. 1. 1. 1. 1. 0. 0. 0. 0. 0. 1. 1. 1. 1. 0. 1. 0. 0. 1.],500,100,0.3,0.003,1,14,best,98,random
6,0.21036323923365036,0.21036323923365036,0.0040463435670600005,[0.038674   0.         0.         0.066848   0.0312402  0.056527   0.         0.         0.124364   0.         0.         0.0492135  0.0380659  0.061376   0.0619787  0.0790363  0.01777    0.         0.         0.         0.         0.         0.05356337 0.0728938  0.0581833  0.1327662  0.         0.02295573 0.         0.         0.03454   ],[1. 0. 0. 1. 1. 1. 0. 0. 1. 0. 0. 1. 1. 1. 1. 1. 1. 0. 0. 0. 0. 0. 1. 1. 1. 1. 0. 1. 0. 0. 1.],500,100,0.3,0.003,1,14,best,98,random
7,0.2070894141116334,0.2070894141116334,0.00396540958092,[0.038674   0.         0.         0.066848   0.0312402  0.056527   0.         0.         0.124364   0.         0.         0.0492135  0.0380659  0.061376   0.0619787  0.10090444 0.01777    0.         0.         0.         0.         0.         0.05356337 0.05102566 0.0581833  0.1327662  0.         0.02295573 0.         0.         0.03454   ],[1. 0. 0. 1. 1. 1. 0. 0. 1. 0. 0. 1. 1. 1. 1. 1. 1. 0. 0. 0. 0. 0. 1. 1. 1. 1. 0. 1. 0. 0. 1.],500,100,0.3,0.003,1,14,best,98,random
8,0.2041923923967494,0.2041923923967494,0.004078716447,[0.037283 0.       0.       0.064444 0.030117 0.054494 0.       0.       0.155859 0.       0.       0.047444 0.036697 0.059169 0.05975  0.097276 0.017131 0.       0.       0.       0.       0.       0.051637 0.049191 0.056091 0.127991 0.       0.02213  0.       0.       0.033298],[1. 0. 0. 1. 1. 1. 0. 0. 1. 0. 0. 1. 1. 1. 1. 1. 1. 0. 0. 0. 0. 0. 1. 1. 1. 1. 0. 1. 0. 0. 1.],500,100,0.3,0.003,1,14,best,98,random
9,0.19760107696367799,0.19760107696367799,0.004105113985999999,[0.035904 0.       0.       0.062061 0.029003 0.052479 0.       0.       0.150095 0.       0.       0.04569  0.03534  0.056981 0.05754  0.093679 0.016498 0.       0.       0.       0.       0.       0.049727 0.047372 0.054017 0.160235 0.       0.021312 0.       0.       0.032067],[1. 0. 0. 1. 1. 1. 0. 0. 1. 0. 0. 1. 1. 1. 1. 1. 1. 0. 0. 0. 0. 0. 1. 1. 1. 1. 0. 1. 0. 0. 1.],500,100,0.3,0.003,1,14,best,98,random
