iter,obj,aug_obj,return,X,Z,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy
0,0.22471362969780645,0.22471362969780645,0.0028483186663000003,[0.        0.03218   0.        0.        0.        0.061098  0.041071  0.        0.        0.045875  0.139746  0.0682425 0.0119935 0.102865  0.        0.        0.        0.01522   0.        0.0831726 0.        0.120934  0.        0.        0.        0.        0.        0.1484124 0.        0.023752  0.105436 ],[0. 1. 0. 0. 0. 1. 1. 0. 0. 1. 1. 1. 1. 1. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 1.],300,100,0.1,0.001,1,14,TID,83,best
1,0.22156616914776373,0.22156616914776373,0.0028408602699999995,[0.       0.031709 0.       0.       0.       0.060205 0.04047  0.       0.       0.045204 0.137703 0.067245 0.011818 0.101361 0.       0.       0.       0.014997 0.       0.081956 0.       0.119166 0.       0.       0.       0.       0.       0.160867 0.       0.023405 0.103894],[0. 1. 0. 0. 0. 1. 1. 0. 0. 1. 1. 1. 1. 1. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 1.],300,100,0.1,0.001,1,14,TID,83,best
2,0.21934175890730692,0.21934175890730692,0.0029479428375999996,[0.        0.031709  0.        0.        0.0119166 0.060205  0.04047   0.        0.        0.045204  0.137703  0.067245  0.011818  0.101361  0.        0.        0.        0.014997  0.        0.081956  0.        0.1072494 0.        0.        0.        0.        0.        0.160867  0.        0.023405  0.103894 ],[0. 1. 0. 0. 1. 1. 1. 0. 0. 1. 1. 1. 1. 1. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 1.],300,100,0.1,0.001,1,14,TID,83,best
3,0.2160332419227897,0.2160332419227897,0.002938278796,[0.       0.031207 0.       0.       0.011728 0.059252 0.039829 0.       0.       0.044488 0.135523 0.06618  0.011631 0.099756 0.       0.       0.       0.01476  0.       0.080658 0.       0.105551 0.       0.       0.       0.       0.       0.174152 0.       0.023034 0.102249],[0. 1. 0. 0. 1. 1. 1. 0. 0. 1. 1. 1. 1. 1. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 1.],300,100,0.1,0.001,1,14,TID,83,best
4,0.21250908528987536,0.21250908528987536,0.002928009212,[0.       0.030673 0.       0.       0.011527 0.058238 0.039147 0.       0.       0.043727 0.133204 0.065047 0.011432 0.098049 0.       0.       0.       0.014507 0.       0.079278 0.       0.103744 0.       0.       0.       0.       0.       0.188288 0.       0.02264  0.100499],[0. 1. 0. 0. 1. 1. 1. 0. 0. 1. 1. 1. 1. 1. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 1.],300,100,0.1,0.001,1,14,TID,83,best
5,0.21020263324333754,0.21020263324333754,0.0029084830406000003,[0.        0.030673  0.        0.        0.011527  0.058238  0.039147  0.        0.        0.043727  0.133204  0.065047  0.011432  0.098049  0.        0.        0.        0.014507  0.        0.0713502 0.        0.103744  0.        0.        0.        0.        0.        0.1962158 0.        0.02264   0.100499 ],[0. 1. 0. 0. 1. 1. 1. 0. 0. 1. 1. 1. 1. 1. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 1.],300,100,0.1,0.001,1,14,TID,83,best
6,0.2089672543346243,0.2089672543346243,0.0029420610039000003,[0.        0.030673  0.        0.        0.0158997 0.058238  0.039147  0.        0.        0.0393543 0.133204  0.065047  0.011432  0.098049  0.        0.        0.        0.014507  0.        0.0713502 0.        0.103744  0.        0.        0.        0.        0.        0.1962158 0.        0.02264   0.100499 ],[0. 1. 0. 0. 1. 1. 1. 0. 0. 1. 1. 1. 1. 1. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 1.],300,100,0.1,0.001,1,14,TID,83,best
7,0.20513724079724288,0.20513724079724288,0.0029304401659999996,[0.       0.030083 0.       0.       0.015594 0.057117 0.038394 0.       0.       0.038597 0.130641 0.063795 0.011212 0.096162 0.       0.       0.       0.014228 0.       0.069977 0.       0.101748 0.       0.       0.       0.       0.       0.211684 0.       0.022204 0.098565],[0. 1. 0. 0. 1. 1. 1. 0. 0. 1. 1. 1. 1. 1. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 1.],300,100,0.1,0.001,1,14,TID,83,best
8,0.20108246973989494,0.20108246973989494,0.0029181594350000005,[0.       0.029459 0.       0.       0.015271 0.055933 0.037598 0.       0.       0.037797 0.127933 0.062472 0.01098  0.094169 0.       0.       0.       0.013933 0.       0.068526 0.       0.099639 0.       0.       0.       0.       0.       0.228025 0.       0.021744 0.096522],[0. 1. 0. 0. 1. 1. 1. 0. 0. 1. 1. 1. 1. 1. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 1.],300,100,0.1,0.001,1,14,TID,83,best
9,0.18151003871660537,0.18151003871660537,0.0027998231230000003,[0.       0.029459 0.       0.       0.015271 0.055933 0.01098  0.       0.       0.037797 0.127933 0.062472 0.       0.094169 0.       0.       0.       0.013933 0.       0.068526 0.       0.099639 0.       0.       0.       0.       0.       0.228025 0.       0.021744 0.096522],[0. 1. 0. 0. 1. 1. 1. 0. 0. 1. 1. 1. 0. 1. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 1.],300,100,0.1,0.001,1,14,TID,83,best
