iter,obj,aug_obj,return,X,Z,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy
0,0.10827478654012415,0.10827478654012415,0.0038474940060000008,[0.       0.       0.       0.       0.016914 0.060933 0.       0.       0.020651 0.       0.       0.052268 0.       0.       0.       0.       0.03356  0.029035 0.       0.       0.       0.014597 0.       0.071815 0.       0.505052 0.06535  0.04437  0.       0.025203 0.010128],[0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 1. 0. 1. 1. 1. 0. 1. 1.],500,100,0.1,0.0035,1,14,iDR,33,first
1,0.107359645164364,0.107359645164364,0.0038725165210000004,[0.       0.       0.       0.       0.016914 0.060933 0.       0.       0.027186 0.       0.       0.052268 0.       0.       0.       0.       0.03356  0.029035 0.       0.       0.       0.014597 0.       0.071815 0.       0.505052 0.058815 0.04437  0.       0.025203 0.010128],[0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 1. 0. 1. 1. 1. 0. 1. 1.],500,100,0.1,0.0035,1,14,iDR,33,first
2,0.10226502039001328,0.10226502039001328,0.0038400146299999998,[0.       0.       0.       0.       0.016914 0.060933 0.       0.       0.027186 0.       0.       0.052268 0.       0.       0.       0.       0.03356  0.029035 0.       0.       0.       0.010128 0.       0.071815 0.       0.505052 0.058815 0.04437  0.       0.025203 0.      ],[0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 1. 0. 1. 1. 1. 0. 1. 0.],500,100,0.1,0.0035,1,14,iDR,33,first
3,0.09688332006218227,0.09688332006218227,0.0037472542279999997,[0.       0.       0.       0.       0.010128 0.060933 0.       0.       0.027186 0.       0.       0.052268 0.       0.       0.       0.       0.03356  0.029035 0.       0.       0.       0.       0.       0.071815 0.       0.505052 0.058815 0.04437  0.       0.025203 0.      ],[0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 1. 1. 1. 0. 1. 0.],500,100,0.1,0.0035,1,14,iDR,33,first
4,0.07698363916381626,0.07698363916381626,0.0035478475130000004,[0.       0.       0.       0.       0.       0.010128 0.       0.       0.027186 0.       0.       0.052268 0.       0.       0.       0.       0.03356  0.029035 0.       0.       0.       0.       0.       0.071815 0.       0.505052 0.058815 0.04437  0.       0.025203 0.      ],[0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 1. 1. 1. 0. 1. 0.],500,100,0.1,0.0035,1,14,iDR,33,first
5,0.07607082666635548,0.07607082666635548,0.0035328779578,[0.        0.        0.        0.        0.        0.010128  0.        0.        0.027186  0.        0.        0.0470412 0.        0.        0.        0.        0.03356   0.029035  0.        0.        0.        0.        0.        0.071815  0.        0.505052  0.058815  0.0495968 0.        0.025203  0.       ],[0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 1. 1. 1. 0. 1. 0.],500,100,0.1,0.0035,1,14,iDR,33,first
6,0.0754920049576862,0.0754920049576862,0.0035480168738,[0.        0.        0.        0.        0.        0.010128  0.        0.        0.027186  0.        0.        0.0470412 0.        0.        0.        0.        0.030204  0.029035  0.        0.        0.        0.        0.        0.071815  0.        0.508408  0.058815  0.0495968 0.        0.025203  0.       ],[0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 1. 1. 1. 0. 1. 0.],500,100,0.1,0.0035,1,14,iDR,33,first
7,0.07400886676133388,0.07400886676133388,0.0035548464803,[0.        0.        0.        0.        0.        0.010128  0.        0.        0.027186  0.        0.        0.0470412 0.        0.        0.        0.        0.030204  0.029035  0.        0.        0.        0.        0.        0.0646335 0.        0.5155895 0.058815  0.0495968 0.        0.025203  0.       ],[0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 1. 1. 1. 0. 1. 0.],500,100,0.1,0.0035,1,14,iDR,33,first
8,0.07343388932869904,0.07343388932869904,0.0035619033203,[0.        0.        0.        0.        0.        0.010128  0.        0.        0.027186  0.        0.        0.0470412 0.        0.        0.        0.        0.030204  0.029035  0.        0.        0.        0.        0.        0.0646335 0.        0.5181098 0.058815  0.0495968 0.        0.0226827 0.       ],[0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 1. 1. 1. 0. 1. 0.],500,100,0.1,0.0035,1,14,iDR,33,first
9,0.06469694130217926,0.06469694130217926,0.0035384267363,[0.        0.        0.        0.        0.        0.        0.        0.        0.027186  0.        0.        0.0470412 0.        0.        0.        0.        0.010128  0.029035  0.        0.        0.        0.        0.        0.0646335 0.        0.5181098 0.058815  0.0495968 0.        0.0226827 0.       ],[0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 1. 1. 1. 0. 1. 0.],500,100,0.1,0.0035,1,14,iDR,33,first
10,0.05819942749994191,0.05819942749994191,0.0035105491232000005,[0.        0.        0.        0.        0.        0.        0.        0.        0.027186  0.        0.        0.0470412 0.        0.        0.        0.        0.        0.029035  0.        0.        0.        0.        0.        0.0646335 0.        0.5181098 0.058815  0.0495968 0.        0.010128  0.       ],[0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 1. 1. 0. 1. 0.],500,100,0.1,0.0035,1,14,iDR,33,first
