iter,obj,aug_obj,return,X,Z,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy
0,0.2457455190645915,0.2457455190645915,0.0037145658505,[0.        0.        0.038428  0.145884  0.06105   0.116559  0.        0.116548  0.        0.        0.150785  0.        0.057381  0.        0.097061  0.014183  0.        0.        0.        0.        0.        0.016406  0.        0.        0.1554885 0.0302275 0.        0.        0.        0.        0.       ],[0. 0. 1. 1. 1. 1. 0. 1. 0. 0. 1. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0.],500,100,0.1,0.002,1,11,best,71,first
1,0.24220850269647162,0.24220850269647162,0.0037186214257,[0.        0.        0.038428  0.1312956 0.06105   0.116559  0.        0.116548  0.        0.        0.150785  0.        0.057381  0.        0.097061  0.014183  0.        0.        0.        0.        0.        0.016406  0.        0.        0.1554885 0.0448159 0.        0.        0.        0.        0.       ],[0. 0. 1. 1. 1. 1. 0. 1. 0. 0. 1. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0.],500,100,0.1,0.002,1,11,best,71,first
2,0.23902965592272757,0.23902965592272757,0.0036900383735800004,[0.         0.         0.038428   0.11816604 0.06105    0.116559   0.         0.116548   0.         0.         0.150785   0.         0.057381   0.         0.097061   0.014183   0.         0.         0.         0.         0.         0.016406   0.         0.         0.1554885  0.0448159  0.         0.01312956 0.         0.         0.        ],[0. 0. 1. 1. 1. 1. 0. 1. 0. 0. 1. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 1. 0. 0. 0.],500,100,0.1,0.002,1,11,best,71,first
3,0.23627850575127585,0.23627850575127585,0.00365959603598,[0.         0.         0.038428   0.11816604 0.06105    0.116559   0.         0.1048932  0.         0.         0.150785   0.         0.057381   0.         0.097061   0.014183   0.         0.         0.         0.         0.         0.016406   0.         0.         0.1554885  0.0448159  0.         0.02478436 0.         0.         0.        ],[0. 0. 1. 1. 1. 1. 0. 1. 0. 0. 1. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 1. 0. 0. 0.],500,100,0.1,0.002,1,11,best,71,first
4,0.23367246734765396,0.23367246734765396,0.0036579492127400003,[0.         0.         0.038428   0.11816604 0.06105    0.116559   0.         0.09440388 0.         0.         0.150785   0.         0.057381   0.         0.097061   0.014183   0.         0.         0.         0.         0.         0.016406   0.         0.         0.1554885  0.05530522 0.         0.02478436 0.         0.         0.        ],[0. 0. 1. 1. 1. 1. 0. 1. 0. 0. 1. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 1. 0. 0. 0.],500,100,0.1,0.002,1,11,best,71,first
5,0.2300970652814474,0.2300970652814474,0.0036524760175400007,[0.         0.         0.038428   0.11816604 0.06105    0.116559   0.         0.09440388 0.         0.         0.150785   0.         0.057381   0.         0.097061   0.014183   0.         0.         0.         0.         0.         0.016406   0.         0.         0.13993965 0.05530522 0.         0.04033321 0.         0.         0.        ],[0. 0. 1. 1. 1. 1. 0. 1. 0. 0. 1. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 1. 0. 0. 0.],500,100,0.1,0.002,1,11,best,71,first
6,0.2270196583754262,0.2270196583754262,0.0037668766814150005,[0.         0.         0.038428   0.11816604 0.07504397 0.116559   0.         0.09440388 0.         0.         0.150785   0.         0.057381   0.         0.097061   0.014183   0.         0.         0.         0.         0.         0.016406   0.         0.         0.12594569 0.05530522 0.         0.04033321 0.         0.         0.        ],[0. 0. 1. 1. 1. 1. 0. 1. 0. 0. 1. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 1. 0. 0. 0.],500,100,0.1,0.002,1,11,best,71,first
7,0.22441343782872525,0.22441343782872525,0.003802240682015,[0.         0.         0.038428   0.11816604 0.07504397 0.1049031  0.         0.09440388 0.         0.         0.150785   0.         0.057381   0.         0.097061   0.014183   0.         0.         0.         0.         0.         0.016406   0.         0.         0.12594569 0.06696112 0.         0.04033321 0.         0.         0.        ],[0. 0. 1. 1. 1. 1. 0. 1. 0. 0. 1. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 1. 0. 0. 0.],500,100,0.1,0.002,1,11,best,71,first
8,0.22320555963947858,0.22320555963947858,0.0038088278539999995,[0.       0.       0.038172 0.11738  0.074545 0.104205 0.       0.093776 0.       0.       0.149782 0.       0.056999 0.       0.096415 0.014089 0.       0.       0.       0.       0.       0.016297 0.       0.       0.125108 0.073167 0.       0.040065 0.       0.       0.      ],[0. 0. 1. 1. 1. 1. 0. 1. 0. 0. 1. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 1. 0. 0. 0.],500,100,0.1,0.002,1,11,best,71,first
9,0.2203127240783506,0.2203127240783506,0.003812091018,[0.       0.       0.038172 0.105642 0.074545 0.104205 0.       0.093776 0.       0.       0.149782 0.       0.056999 0.       0.096415 0.014089 0.       0.       0.       0.       0.       0.016297 0.       0.       0.125108 0.084905 0.       0.040065 0.       0.       0.      ],[0. 0. 1. 1. 1. 1. 0. 1. 0. 0. 1. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 1. 0. 0. 0.],500,100,0.1,0.002,1,11,best,71,first
