iter,move,improve,obj,return,n_assets,qX,qN,qNv,iter_time,max_iter,neighbours,alpha,exp_return,n_port,k_min,k_max,move_strategy,seed,selection_strategy,tag,X,Z
0,idID,True,0.08059605323517632,0.004171890065,7,7,100,49,0.191464,1000,100,0.1,0.003,1,2,15,best,0,first,ccef,"[0.013141, 0.070837, 0.042249, 0.063825, 0.686726, 0.046343, 0.076879]","[2, 10, 13, 22, 25, 27, 29]"
1,idID,True,0.06301458176732916,0.004320053803,7,7,100,41,0.10702,1000,100,0.1,0.003,1,2,15,best,0,first,ccef,"[0.010006, 0.053939, 0.032171, 0.0486, 0.761456, 0.035288, 0.05854]","[2, 10, 13, 22, 25, 27, 29]"
2,idID,True,0.05143508231188928,0.004421942626000001,7,7,100,38,0.165821,1000,100,0.1,0.003,1,2,15,best,0,first,ccef,"[0.010516, 0.056691, 0.033812, 0.01051, 0.051079, 0.800303, 0.037088]","[2, 10, 13, 17, 22, 25, 27]"
3,idID,True,0.0381401141715019,0.004628034522000001,7,7,100,49,0.110837,1000,100,0.1,0.003,1,2,15,best,0,first,ccef,"[0.011031, 0.01049, 0.035468, 0.011025, 0.053581, 0.839501, 0.038905]","[2, 4, 13, 17, 22, 25, 27]"
4,idID,True,0.02612949087472597,0.004652466623000001,7,7,100,50,0.103309,1000,100,0.1,0.003,1,2,15,best,0,first,ccef,"[0.011534, 0.010968, 0.010456, 0.037084, 0.011527, 0.877753, 0.040678]","[2, 4, 8, 13, 17, 25, 27]"
5,idID,True,0.018821608085966564,0.004697569447,7,7,100,58,0.107139,1000,100,0.1,0.003,1,2,15,best,0,first,ccef,"[0.011855, 0.011273, 0.010747, 0.011848, 0.010278, 0.902188, 0.04181]","[2, 4, 8, 17, 18, 25, 27]"
6,idID,True,0.016601019991745312,0.004691382019,6,6,100,48,0.104302,1000,100,0.1,0.003,1,2,15,best,0,first,ccef,"[0.011978, 0.01139, 0.010859, 0.011971, 0.911558, 0.042244]","[2, 4, 8, 17, 25, 27]"
7,idID,True,0.014090257013205558,0.004748545635,6,6,100,43,0.103548,1000,100,0.1,0.003,1,2,15,best,0,first,ccef,"[0.012377, 0.011769, 0.011221, 0.010333, 0.01237, 0.94193]","[2, 4, 8, 16, 17, 25]"
8,idID,True,0.011617834236669606,0.0047784059390000005,6,6,100,45,0.102454,1000,100,0.1,0.003,1,2,15,best,0,first,ccef,"[0.012406, 0.011797, 0.011248, 0.010358, 0.944168, 0.010024]","[2, 4, 8, 16, 25, 27]"
9,idID,True,0.00921121325268057,0.0048254593810000005,5,5,100,47,0.102302,1000,100,0.1,0.003,1,2,15,best,0,first,ccef,"[0.012536, 0.01192, 0.011366, 0.954049, 0.010129]","[2, 4, 8, 25, 27]"
10,idID,True,0.007937413922251509,0.004850908251,4,4,100,40,0.102556,1000,100,0.1,0.003,1,2,15,best,0,first,ccef,"[0.012664, 0.012042, 0.011482, 0.963811]","[2, 4, 8, 25]"
