iter,obj,aug_obj,return,X,Z,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy
0,0.09333394274912522,0.09333394274912522,0.003969401197999999,[0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.768264 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.084382 0.       0.       0.       0.       0.147354 0.      ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0.],500,100,0.1,0.0035,1,3,iDR,54,random
1,0.07864696193556207,0.07864696193556207,0.004067156931,[0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.811862 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.068507 0.       0.       0.       0.       0.119631 0.      ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0.],500,100,0.1,0.0035,1,3,iDR,54,random
2,0.06784548114962326,0.06784548114962326,0.004133954210999999,[0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.841653 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.057659 0.       0.       0.       0.       0.100688 0.      ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0.],500,100,0.1,0.0035,1,3,iDR,54,random
3,0.059607271727083834,0.059607271727083834,0.004182488873,[0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.863299 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.049777 0.       0.       0.       0.       0.086924 0.      ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0.],500,100,0.1,0.0035,1,3,iDR,54,random
4,0.053131164902033595,0.053131164902033595,0.004219350871,[0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.879739 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.043791 0.       0.       0.       0.       0.07647  0.      ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0.],500,100,0.1,0.0035,1,3,iDR,54,random
5,0.04791288219563406,0.04791288219563406,0.004248297634,[0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.892649 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.03909  0.       0.       0.       0.       0.068261 0.      ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0.],500,100,0.1,0.0035,1,3,iDR,54,random
6,0.04362130017821012,0.04362130017821012,0.004271631876,[0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.903056 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.0353   0.       0.       0.       0.       0.061644 0.      ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0.],500,100,0.1,0.0035,1,3,iDR,54,random
7,0.040031168428707575,0.040031168428707575,0.004290842964,[0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.911624 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.03218  0.       0.       0.       0.       0.056196 0.      ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0.],500,100,0.1,0.0035,1,3,iDR,54,random
8,0.03689584794867867,0.03689584794867867,0.004307394706,[0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.919007 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.029491 0.       0.       0.       0.       0.051501 0.      ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0.],500,100,0.1,0.0035,1,3,iDR,54,random
9,0.02796451326373551,0.02796451326373551,0.0067502521359999994,[0.       0.       0.       0.       0.       0.       0.       0.       0.925076 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.027281 0.       0.       0.       0.       0.047642 0.      ],[0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0.],500,100,0.1,0.0035,1,3,iDR,54,random
