iter,obj,aug_obj,return,X,Z,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy
0,0.1848144165893857,0.1848144165893857,0.004691188752,[0.023941 0.014623 0.       0.044693 0.       0.       0.013706 0.02008  0.       0.032144 0.       0.       0.052841 0.054    0.       0.       0.054431 0.       0.       0.       0.       0.046876 0.044071 0.       0.       0.063375 0.       0.       0.535219 0.       0.      ],[1. 1. 0. 1. 0. 0. 1. 1. 0. 1. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 1. 0. 0.],500,100,0.1,0.0045,1,13,best,18,first
1,0.17872622310593286,0.17872622310593286,0.004748383419,[0.022725 0.01388  0.       0.042422 0.       0.       0.01301  0.01906  0.       0.030511 0.       0.       0.050157 0.051257 0.       0.       0.051666 0.       0.       0.       0.       0.044495 0.041832 0.       0.       0.060155 0.       0.       0.558831 0.       0.      ],[1. 1. 0. 1. 0. 0. 1. 1. 0. 1. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 1. 0. 0.],500,100,0.1,0.0045,1,13,best,18,first
2,0.17763166186590584,0.17763166186590584,0.0047564108631,[0.022725  0.01388   0.        0.042422  0.        0.        0.01301   0.01906   0.        0.0274599 0.        0.        0.050157  0.051257  0.        0.        0.051666  0.        0.        0.        0.        0.044495  0.041832  0.        0.        0.060155  0.        0.        0.5618821 0.        0.       ],[1. 1. 0. 1. 0. 0. 1. 1. 0. 1. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 1. 0. 0.],500,100,0.1,0.0045,1,13,best,18,first
3,0.17605249705319626,0.17605249705319626,0.0047630717126999995,[0.022725  0.01388   0.        0.042422  0.        0.        0.01301   0.01906   0.        0.0274599 0.        0.        0.0451413 0.051257  0.        0.        0.051666  0.        0.        0.        0.        0.044495  0.041832  0.        0.        0.060155  0.        0.        0.5668978 0.        0.       ],[1. 1. 0. 1. 0. 0. 1. 1. 0. 1. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 1. 0. 0.],500,100,0.1,0.0045,1,13,best,18,first
4,0.16960773632541135,0.16960773632541135,0.004819608917,[0.021506 0.013135 0.       0.040146 0.       0.       0.012312 0.018037 0.       0.025987 0.       0.       0.042719 0.048507 0.       0.       0.048894 0.       0.       0.       0.       0.042108 0.039588 0.       0.       0.056928 0.       0.       0.590133 0.       0.      ],[1. 1. 0. 1. 0. 0. 1. 1. 0. 1. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 1. 0. 0.],500,100,0.1,0.0045,1,13,best,18,first
5,0.16860241641480664,0.16860241641480664,0.004820263935,[0.021591 0.013187 0.       0.040306 0.       0.       0.012361 0.018109 0.       0.02609  0.       0.       0.042889 0.0487   0.       0.       0.049088 0.       0.       0.       0.       0.042275 0.035771 0.       0.       0.057154 0.       0.       0.592479 0.       0.      ],[1. 1. 0. 1. 0. 0. 1. 1. 0. 1. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 1. 0. 0.],500,100,0.1,0.0045,1,13,best,18,first
6,0.16193481069593535,0.16193481069593535,0.0048760127439999995,[0.020383 0.012449 0.       0.038052 0.       0.       0.01167  0.017096 0.       0.024631 0.       0.       0.04049  0.045976 0.       0.       0.046342 0.       0.       0.       0.       0.03991  0.03377  0.       0.       0.053957 0.       0.       0.615273 0.       0.      ],[1. 1. 0. 1. 0. 0. 1. 1. 0. 1. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 1. 0. 0.],500,100,0.1,0.0045,1,13,best,18,first
7,0.15509563761540304,0.15509563761540304,0.004930556734,[0.019202 0.011727 0.       0.035846 0.       0.       0.010994 0.016105 0.       0.023203 0.       0.       0.038143 0.043311 0.       0.       0.043656 0.       0.       0.       0.       0.037597 0.031813 0.       0.       0.05083  0.       0.       0.637573 0.       0.      ],[1. 1. 0. 1. 0. 0. 1. 1. 0. 1. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 1. 0. 0.],500,100,0.1,0.0045,1,13,best,18,first
8,0.1440307185854126,0.1440307185854126,0.004891294026,[0.010994 0.011727 0.       0.035846 0.       0.       0.       0.016105 0.       0.023203 0.       0.       0.038143 0.043311 0.       0.       0.043656 0.       0.       0.       0.       0.037597 0.031813 0.       0.       0.05083  0.       0.       0.637573 0.       0.      ],[1. 1. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 1. 0. 0.],500,100,0.1,0.0045,1,13,best,18,first
9,0.14282793950584174,0.14282793950584174,0.005037713501,[0.010525 0.011227 0.       0.034317 0.       0.       0.       0.015418 0.       0.022213 0.       0.       0.036516 0.041464 0.       0.       0.041794 0.       0.       0.       0.       0.035993 0.030456 0.       0.       0.048662 0.       0.       0.671415 0.       0.      ],[1. 1. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 1. 0. 0.],500,100,0.1,0.0045,1,13,best,18,first
10,0.1254177482073396,0.1254177482073396,0.00493113754,[0.       0.011227 0.       0.034317 0.       0.       0.       0.015418 0.       0.022213 0.       0.       0.036516 0.041464 0.       0.       0.041794 0.       0.       0.       0.       0.035993 0.010525 0.       0.       0.048662 0.       0.       0.671415 0.       0.      ],[0. 1. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 1. 0. 0.],500,100,0.1,0.0045,1,13,best,18,first
11,0.10838052353765174,0.10838052353765174,0.004699342499,[0.       0.011227 0.       0.034317 0.       0.       0.       0.015418 0.       0.022213 0.       0.       0.036516 0.041464 0.       0.       0.041794 0.       0.       0.       0.       0.035993 0.       0.       0.       0.010525 0.       0.       0.671415 0.       0.      ],[0. 1. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0.],500,100,0.1,0.0045,1,13,best,18,first
12,0.10703184286386362,0.10703184286386362,0.0047135165424,[0.        0.011227  0.        0.034317  0.        0.        0.        0.015418  0.        0.022213  0.        0.        0.036516  0.041464  0.        0.        0.041794  0.        0.        0.        0.        0.0323937 0.        0.        0.        0.010525  0.        0.        0.6750143 0.        0.       ],[0. 1. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0.],500,100,0.1,0.0045,1,13,best,18,first
13,0.08860989280386614,0.08860989280386614,0.0045503903794,[0.        0.011227  0.        0.034317  0.        0.        0.        0.015418  0.        0.022213  0.        0.        0.036516  0.010525  0.        0.        0.041794  0.        0.        0.        0.        0.0323937 0.        0.        0.        0.        0.        0.        0.6750143 0.        0.       ],[0. 1. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0.],500,100,0.1,0.0045,1,13,best,18,first
14,0.08577708132079126,0.08577708132079126,0.0046207083294,[0.        0.011227  0.        0.034317  0.01      0.        0.        0.015418  0.        0.022213  0.        0.        0.036516  0.        0.        0.        0.041794  0.        0.        0.        0.        0.0323937 0.        0.        0.        0.        0.        0.        0.6750143 0.        0.       ],[0. 1. 0. 1. 1. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0.],500,100,0.1,0.0045,1,13,best,18,first
15,0.08515680947080814,0.08515680947080814,0.004605346048199999,[0.        0.011227  0.        0.034317  0.01      0.        0.        0.015418  0.        0.022213  0.        0.        0.0328644 0.        0.        0.        0.0454456 0.        0.        0.        0.        0.0323937 0.        0.        0.        0.        0.        0.        0.6750143 0.        0.       ],[0. 1. 0. 1. 1. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0.],500,100,0.1,0.0045,1,13,best,18,first
16,0.0840482367893856,0.0840482367893856,0.0046305001878,[0.         0.011227   0.         0.034317   0.01       0.         0.         0.015418   0.         0.022213   0.         0.         0.0328644  0.         0.         0.         0.04090104 0.         0.         0.         0.         0.0323937  0.         0.         0.         0.         0.         0.         0.67955886 0.         0.        ],[0. 1. 0. 1. 1. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0.],500,100,0.1,0.0045,1,13,best,18,first
17,0.08354453526237497,0.08354453526237497,0.0046159738017,[0.         0.011227   0.         0.0308853  0.01       0.         0.         0.015418   0.         0.022213   0.         0.         0.0328644  0.         0.         0.         0.04433274 0.         0.         0.         0.         0.0323937  0.         0.         0.         0.         0.         0.         0.67955886 0.         0.        ],[0. 1. 0. 1. 1. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0.],500,100,0.1,0.0045,1,13,best,18,first
18,0.0832848756234941,0.0832848756234941,0.0046087766793,[0.         0.011227   0.         0.0308853  0.01       0.         0.         0.0138762  0.         0.022213   0.         0.         0.0328644  0.         0.         0.         0.04587454 0.         0.         0.         0.         0.0323937  0.         0.         0.         0.         0.         0.         0.67955886 0.         0.        ],[0. 1. 0. 1. 1. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0.],500,100,0.1,0.0045,1,13,best,18,first
19,0.08233550355091387,0.08233550355091387,0.0046146209196,[0.         0.011227   0.         0.0308853  0.01       0.         0.         0.0138762  0.         0.0199917  0.         0.         0.0328644  0.         0.         0.         0.04587454 0.         0.         0.         0.         0.0323937  0.         0.         0.         0.         0.         0.         0.68178016 0.         0.        ],[0. 1. 0. 1. 1. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0.],500,100,0.1,0.0045,1,13,best,18,first
20,0.08110552090972975,0.08110552090972975,0.0046273775586599996,[0.         0.011227   0.         0.0308853  0.01       0.         0.         0.0138762  0.         0.0199917  0.         0.         0.0328644  0.         0.         0.         0.04587454 0.         0.         0.         0.         0.02915433 0.         0.         0.         0.         0.         0.         0.68501953 0.         0.        ],[0. 1. 0. 1. 1. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0.],500,100,0.1,0.0045,1,13,best,18,first
