iter,obj,aug_obj,return,X,Z,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy
0,0.24263724677687898,0.24263724677687898,0.0035856655062,[0.        0.        0.        0.014759  0.        0.08723   0.        0.01325   0.029672  0.0860724 0.040679  0.067225  0.070902  0.        0.        0.055367  0.        0.        0.05629   0.        0.059222  0.        0.073828  0.0815265 0.        0.029616  0.027862  0.0797291 0.063224  0.        0.063545 ],[0. 0. 0. 1. 0. 1. 0. 1. 1. 1. 1. 1. 1. 0. 0. 1. 0. 0. 1. 0. 1. 0. 1. 1. 0. 1. 1. 1. 1. 0. 1.],500,100,0.1,0.0005,1,18,idID,26,random
1,0.24101086351417395,0.24101086351417395,0.0035664122661999997,[0.        0.        0.        0.014759  0.        0.08723   0.        0.01325   0.029672  0.0860724 0.040679  0.0605025 0.070902  0.        0.        0.055367  0.        0.        0.05629   0.        0.059222  0.        0.073828  0.0815265 0.        0.029616  0.027862  0.0864516 0.063224  0.        0.063545 ],[0. 0. 0. 1. 0. 1. 0. 1. 1. 1. 1. 1. 1. 0. 0. 1. 0. 0. 1. 0. 1. 0. 1. 1. 0. 1. 1. 1. 1. 0. 1.],500,100,0.1,0.0005,1,18,idID,26,random
2,0.2388898869263511,0.2388898869263511,0.0035714628831999998,[0.        0.        0.        0.014759  0.        0.078507  0.        0.01325   0.029672  0.0860724 0.040679  0.0605025 0.070902  0.        0.        0.055367  0.        0.        0.05629   0.        0.059222  0.        0.073828  0.0815265 0.        0.029616  0.027862  0.0951746 0.063224  0.        0.063545 ],[0. 0. 0. 1. 0. 1. 0. 1. 1. 1. 1. 1. 1. 0. 0. 1. 0. 0. 1. 0. 1. 0. 1. 1. 0. 1. 1. 1. 1. 0. 1.],500,100,0.1,0.0005,1,18,idID,26,random
3,0.2369574587972965,0.2369574587972965,0.003559835703,[0.       0.       0.       0.01462  0.       0.077767 0.       0.013125 0.029392 0.085261 0.040296 0.059932 0.070234 0.       0.       0.054845 0.       0.       0.055759 0.       0.058664 0.       0.073132 0.080758 0.       0.029337 0.027599 0.103705 0.062628 0.       0.062946],[0. 0. 0. 1. 0. 1. 0. 1. 1. 1. 1. 1. 1. 0. 0. 1. 0. 0. 1. 0. 1. 0. 1. 1. 0. 1. 1. 1. 1. 0. 1.],500,100,0.1,0.0005,1,18,idID,26,random
4,0.23486598266060885,0.23486598266060885,0.003547292875,[0.       0.       0.       0.01447  0.       0.076969 0.       0.01299  0.02909  0.084386 0.039882 0.059317 0.069513 0.       0.       0.054282 0.       0.       0.055187 0.       0.058062 0.       0.072381 0.079929 0.       0.029036 0.027316 0.112905 0.061985 0.       0.0623  ],[0. 0. 0. 1. 0. 1. 0. 1. 1. 1. 1. 1. 1. 0. 0. 1. 0. 0. 1. 0. 1. 0. 1. 1. 0. 1. 1. 1. 1. 0. 1.],500,100,0.1,0.0005,1,18,idID,26,random
5,0.23260708489203216,0.23260708489203216,0.003533794486,[0.       0.       0.       0.014308 0.       0.07611  0.       0.012845 0.028765 0.083444 0.039437 0.058655 0.068737 0.       0.       0.053676 0.       0.       0.054571 0.       0.057414 0.       0.071573 0.079037 0.       0.028712 0.027011 0.122809 0.061293 0.       0.061604],[0. 0. 0. 1. 0. 1. 0. 1. 1. 1. 1. 1. 1. 0. 0. 1. 0. 0. 1. 0. 1. 0. 1. 1. 0. 1. 1. 1. 1. 0. 1.],500,100,0.1,0.0005,1,18,idID,26,random
6,0.2301699940262987,0.2301699940262987,0.003519283656,[0.       0.       0.       0.014134 0.       0.075187 0.       0.012689 0.028416 0.082432 0.038959 0.057943 0.067903 0.       0.       0.053025 0.       0.       0.053909 0.       0.056717 0.       0.070705 0.078078 0.       0.028364 0.026683 0.133451 0.060549 0.       0.060857],[0. 0. 0. 1. 0. 1. 0. 1. 1. 1. 1. 1. 1. 0. 0. 1. 0. 0. 1. 0. 1. 0. 1. 1. 0. 1. 1. 1. 1. 0. 1.],500,100,0.1,0.0005,1,18,idID,26,random
7,0.22754691205340857,0.22754691205340857,0.0035037315550000003,[0.       0.       0.       0.013948 0.       0.074197 0.       0.012522 0.028042 0.081346 0.038446 0.05718  0.067009 0.       0.       0.052327 0.       0.       0.053199 0.       0.05597  0.       0.069774 0.07705  0.       0.02799  0.026332 0.144863 0.059752 0.       0.060055],[0. 0. 0. 1. 0. 1. 0. 1. 1. 1. 1. 1. 1. 0. 0. 1. 0. 0. 1. 0. 1. 0. 1. 1. 0. 1. 1. 1. 1. 0. 1.],500,100,0.1,0.0005,1,18,idID,26,random
8,0.22472703898373508,0.22472703898373508,0.003487083081,[0.       0.       0.       0.013749 0.       0.073137 0.       0.012343 0.027642 0.080184 0.037897 0.056363 0.066052 0.       0.       0.05158  0.       0.       0.052439 0.       0.055171 0.       0.068778 0.07595  0.       0.02759  0.025956 0.157074 0.058899 0.       0.059197],[0. 0. 0. 1. 0. 1. 0. 1. 1. 1. 1. 1. 1. 0. 0. 1. 0. 0. 1. 0. 1. 0. 1. 1. 0. 1. 1. 1. 1. 0. 1.],500,100,0.1,0.0005,1,18,idID,26,random
9,0.22170217386510882,0.22170217386510882,0.0034693029949999996,[0.       0.       0.       0.013536 0.       0.072006 0.       0.012152 0.027215 0.078944 0.037311 0.055491 0.06503  0.       0.       0.050782 0.       0.       0.051628 0.       0.054318 0.       0.067714 0.074775 0.       0.027163 0.025555 0.170109 0.057988 0.       0.058281],[0. 0. 0. 1. 0. 1. 0. 1. 1. 1. 1. 1. 1. 0. 0. 1. 0. 0. 1. 0. 1. 0. 1. 1. 0. 1. 1. 1. 1. 0. 1.],500,100,0.1,0.0005,1,18,idID,26,random
10,0.22071144533380718,0.22071144533380718,0.0034416287674999997,[0.        0.        0.        0.013536  0.        0.072006  0.        0.012152  0.027215  0.078944  0.037311  0.055491  0.06503   0.        0.        0.0582595 0.        0.        0.051628  0.        0.054318  0.        0.067714  0.0672975 0.        0.027163  0.025555  0.170109  0.057988  0.        0.058281 ],[0. 0. 0. 1. 0. 1. 0. 1. 1. 1. 1. 1. 1. 0. 0. 1. 0. 0. 1. 0. 1. 0. 1. 1. 0. 1. 1. 1. 1. 0. 1.],500,100,0.1,0.0005,1,18,idID,26,random
11,0.21869683212358396,0.21869683212358396,0.0034315072234999996,[0.         0.         0.         0.013536   0.         0.072006   0.         0.012152   0.027215   0.078944   0.037311   0.055491   0.06503    0.         0.         0.0582595  0.         0.         0.051628   0.         0.054318   0.         0.067714   0.06056775 0.         0.027163   0.025555   0.17683875 0.057988   0.         0.058281  ],[0. 0. 0. 1. 0. 1. 0. 1. 1. 1. 1. 1. 1. 0. 0. 1. 0. 0. 1. 0. 1. 0. 1. 1. 0. 1. 1. 1. 1. 0. 1.],500,100,0.1,0.0005,1,18,idID,26,random
12,0.2168581829824781,0.2168581829824781,0.0034223978338999996,[0.         0.         0.         0.013536   0.         0.072006   0.         0.012152   0.027215   0.078944   0.037311   0.055491   0.06503    0.         0.         0.0582595  0.         0.         0.051628   0.         0.054318   0.         0.067714   0.05451097 0.         0.027163   0.025555   0.18289553 0.057988   0.         0.058281  ],[0. 0. 0. 1. 0. 1. 0. 1. 1. 1. 1. 1. 1. 0. 0. 1. 0. 0. 1. 0. 1. 0. 1. 1. 0. 1. 1. 1. 1. 0. 1.],500,100,0.1,0.0005,1,18,idID,26,random
13,0.21548657210635008,0.21548657210635008,0.0034065052115,[0.         0.         0.         0.013536   0.         0.072006   0.         0.012152   0.027215   0.078944   0.037311   0.0499419  0.06503    0.         0.         0.0582595  0.         0.         0.051628   0.         0.054318   0.         0.067714   0.05451097 0.         0.027163   0.025555   0.18844463 0.057988   0.         0.058281  ],[0. 0. 0. 1. 0. 1. 0. 1. 1. 1. 1. 1. 1. 0. 0. 1. 0. 0. 1. 0. 1. 0. 1. 1. 0. 1. 1. 1. 1. 0. 1.],500,100,0.1,0.0005,1,18,idID,26,random
