iter,obj,aug_obj,return,X,Z,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy
0,0.2515445558708851,0.2515445558708851,0.0031086516982,[0.032721  0.020921  0.053142  0.        0.        0.012468  0.0609939 0.        0.0395966 0.048611  0.024902  0.0719964 0.033286  0.018706  0.        0.        0.041585  0.042425  0.083564  0.        0.043588  0.050712  0.        0.        0.028204  0.        0.0591    0.0470651 0.046429  0.073799  0.066184 ],[1. 1. 1. 0. 0. 1. 1. 0. 1. 1. 1. 1. 1. 1. 0. 0. 1. 1. 1. 0. 1. 1. 0. 0. 1. 0. 1. 1. 1. 1. 1.],500,100,0.1,0.0005,1,22,TID,7,first
1,0.2508456959517272,0.2508456959517272,0.0031352045014,[0.032721  0.020921  0.053142  0.        0.        0.012468  0.0609939 0.        0.0446678 0.048611  0.024902  0.0719964 0.033286  0.018706  0.        0.        0.041585  0.042425  0.083564  0.        0.043588  0.0456408 0.        0.        0.028204  0.        0.0591    0.0470651 0.046429  0.073799  0.066184 ],[1. 1. 1. 0. 0. 1. 1. 0. 1. 1. 1. 1. 1. 1. 0. 0. 1. 1. 1. 0. 1. 1. 0. 0. 1. 0. 1. 1. 1. 1. 1.],500,100,0.1,0.0005,1,22,TID,7,first
2,0.24977184049713283,0.24977184049713283,0.003131474484,[0.032568 0.020823 0.052893 0.       0.       0.01241  0.060708 0.       0.044459 0.048383 0.024785 0.071659 0.03313  0.018618 0.       0.       0.04139  0.042226 0.083173 0.       0.043384 0.045427 0.       0.       0.028072 0.       0.058823 0.051529 0.046212 0.073453 0.065874],[1. 1. 1. 0. 0. 1. 1. 0. 1. 1. 1. 1. 1. 1. 0. 0. 1. 1. 1. 0. 1. 1. 0. 0. 1. 0. 1. 1. 1. 1. 1.],500,100,0.1,0.0005,1,22,TID,7,first
3,0.2480156758067009,0.2480156758067009,0.0031258980635999996,[0.032568  0.020823  0.052893  0.        0.        0.01241   0.060708  0.        0.044459  0.048383  0.024785  0.071659  0.03313   0.018618  0.        0.        0.04139   0.042226  0.083173  0.        0.043384  0.045427  0.        0.        0.028072  0.        0.0529407 0.0574113 0.046212  0.073453  0.065874 ],[1. 1. 1. 0. 0. 1. 1. 0. 1. 1. 1. 1. 1. 1. 0. 0. 1. 1. 1. 0. 1. 1. 0. 0. 1. 0. 1. 1. 1. 1. 1.],500,100,0.1,0.0005,1,22,TID,7,first
4,0.24725849556035256,0.24725849556035256,0.0031635206902,[0.032568  0.020823  0.052893  0.        0.        0.01241   0.060708  0.        0.0518043 0.048383  0.024785  0.071659  0.03313   0.018618  0.        0.        0.04139   0.042226  0.083173  0.        0.043384  0.045427  0.        0.        0.028072  0.        0.0529407 0.0574113 0.046212  0.0661077 0.065874 ],[1. 1. 1. 0. 0. 1. 1. 0. 1. 1. 1. 1. 1. 1. 0. 0. 1. 1. 1. 0. 1. 1. 0. 0. 1. 0. 1. 1. 1. 1. 1.],500,100,0.1,0.0005,1,22,TID,7,first
5,0.2457814781555257,0.2457814781555257,0.00316580140585,[0.032568   0.020823   0.052893   0.         0.         0.01241    0.060708   0.         0.0518043  0.048383   0.024785   0.071659   0.03313    0.018618   0.         0.         0.04139    0.042226   0.083173   0.         0.043384   0.045427   0.         0.         0.028072   0.         0.0529407  0.06402207 0.046212   0.05949693 0.065874  ],[1. 1. 1. 0. 0. 1. 1. 0. 1. 1. 1. 1. 1. 1. 0. 0. 1. 1. 1. 0. 1. 1. 0. 0. 1. 0. 1. 1. 1. 1. 1.],500,100,0.1,0.0005,1,22,TID,7,first
6,0.24429445109738004,0.24429445109738004,0.00316169852745,[0.032568   0.020823   0.052893   0.         0.         0.01241    0.060708   0.         0.0518043  0.0435447  0.024785   0.071659   0.03313    0.018618   0.         0.         0.04139    0.042226   0.083173   0.         0.043384   0.045427   0.         0.         0.028072   0.         0.0529407  0.06886037 0.046212   0.05949693 0.065874  ],[1. 1. 1. 0. 0. 1. 1. 0. 1. 1. 1. 1. 1. 1. 0. 0. 1. 1. 1. 0. 1. 1. 0. 0. 1. 0. 1. 1. 1. 1. 1.],500,100,0.1,0.0005,1,22,TID,7,first
7,0.24277312262420764,0.24277312262420764,0.0031560665739999998,[0.032345 0.020681 0.052531 0.       0.       0.012325 0.060293 0.       0.05145  0.043247 0.024616 0.071169 0.032903 0.018491 0.       0.       0.041107 0.041937 0.082604 0.       0.043087 0.045116 0.       0.       0.02788  0.       0.052579 0.075228 0.045896 0.05909  0.065424],[1. 1. 1. 0. 0. 1. 1. 0. 1. 1. 1. 1. 1. 1. 0. 0. 1. 1. 1. 0. 1. 1. 0. 0. 1. 0. 1. 1. 1. 1. 1.],500,100,0.1,0.0005,1,22,TID,7,first
8,0.24112157634049816,0.24112157634049816,0.003149959732,[0.032104 0.020527 0.052139 0.       0.       0.012233 0.059843 0.       0.051066 0.042924 0.024432 0.070638 0.032657 0.018353 0.       0.       0.0408   0.041624 0.081987 0.       0.042765 0.044779 0.       0.       0.027672 0.       0.052186 0.082133 0.045553 0.058649 0.064936],[1. 1. 1. 0. 0. 1. 1. 0. 1. 1. 1. 1. 1. 1. 0. 0. 1. 1. 1. 0. 1. 1. 0. 0. 1. 0. 1. 1. 1. 1. 1.],500,100,0.1,0.0005,1,22,TID,7,first
9,0.23932319452513123,0.23932319452513123,0.0031297290087999997,[0.032104  0.020527  0.052139  0.        0.        0.012233  0.059843  0.        0.051066  0.042924  0.024432  0.0635742 0.032657  0.018353  0.        0.        0.0408    0.041624  0.081987  0.        0.042765  0.044779  0.        0.        0.027672  0.        0.052186  0.0891968 0.045553  0.058649  0.064936 ],[1. 1. 1. 0. 0. 1. 1. 0. 1. 1. 1. 1. 1. 1. 0. 0. 1. 1. 1. 0. 1. 1. 0. 0. 1. 0. 1. 1. 1. 1. 1.],500,100,0.1,0.0005,1,22,TID,7,first
