iter,obj,aug_obj,return,X,Z,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy
0,0.2512143473352426,0.2512143473352426,0.0034589420289999995,[0.038589 0.026318 0.065479 0.052128 0.067509 0.056729 0.       0.       0.       0.036248 0.060167 0.061657 0.027662 0.026622 0.041147 0.021985 0.       0.062912 0.00285  0.       0.034106 0.069156 0.010249 0.       0.039967 0.068817 0.067815 0.       0.023582 0.038304 0.      ],[1. 1. 1. 1. 1. 1. 0. 0. 0. 1. 1. 1. 1. 1. 1. 1. 0. 1. 1. 0. 1. 1. 1. 0. 1. 1. 1. 0. 1. 1. 0.],500,100,0.1,0.003,1,23,iDR,47,first
1,0.2512143473352426,0.2512143473352426,0.0034589420289999995,[0.038589 0.026318 0.065479 0.052128 0.067509 0.056729 0.       0.       0.       0.036248 0.060167 0.061657 0.027662 0.026622 0.041147 0.021985 0.       0.062912 0.00285  0.       0.034106 0.069156 0.010249 0.       0.039967 0.068817 0.067815 0.       0.023582 0.038304 0.      ],[1. 1. 1. 1. 1. 1. 0. 0. 0. 1. 1. 1. 1. 1. 1. 1. 0. 1. 1. 0. 1. 1. 1. 0. 1. 1. 1. 0. 1. 1. 0.],500,100,0.1,0.003,1,23,iDR,47,first
2,0.2512143473352426,0.2512143473352426,0.0034589420289999995,[0.038589 0.026318 0.065479 0.052128 0.067509 0.056729 0.       0.       0.       0.036248 0.060167 0.061657 0.027662 0.026622 0.041147 0.021985 0.       0.062912 0.00285  0.       0.034106 0.069156 0.010249 0.       0.039967 0.068817 0.067815 0.       0.023582 0.038304 0.      ],[1. 1. 1. 1. 1. 1. 0. 0. 0. 1. 1. 1. 1. 1. 1. 1. 0. 1. 1. 0. 1. 1. 1. 0. 1. 1. 1. 0. 1. 1. 0.],500,100,0.1,0.003,1,23,iDR,47,first
3,0.2512143473352426,0.2512143473352426,0.0034589420289999995,[0.038589 0.026318 0.065479 0.052128 0.067509 0.056729 0.       0.       0.       0.036248 0.060167 0.061657 0.027662 0.026622 0.041147 0.021985 0.       0.062912 0.00285  0.       0.034106 0.069156 0.010249 0.       0.039967 0.068817 0.067815 0.       0.023582 0.038304 0.      ],[1. 1. 1. 1. 1. 1. 0. 0. 0. 1. 1. 1. 1. 1. 1. 1. 0. 1. 1. 0. 1. 1. 1. 0. 1. 1. 1. 0. 1. 1. 0.],500,100,0.1,0.003,1,23,iDR,47,first
4,0.2485346027433378,0.2485346027433378,0.003450392991,[0.038589 0.026318 0.065479 0.052128 0.067509 0.056729 0.       0.       0.       0.036248 0.060167 0.061657 0.027662 0.026622 0.041147 0.021985 0.       0.062912 0.010249 0.       0.034106 0.069156 0.       0.       0.039967 0.068817 0.067815 0.       0.023582 0.038304 0.      ],[1. 1. 1. 1. 1. 1. 0. 0. 0. 1. 1. 1. 1. 1. 1. 1. 0. 1. 1. 0. 1. 1. 0. 0. 1. 1. 1. 0. 1. 1. 0.],500,100,0.1,0.003,1,23,iDR,47,first
5,0.2263539570420252,0.2263539570420252,0.0033161933649999997,[0.038589 0.026318 0.065479 0.052128 0.067509 0.056729 0.       0.       0.       0.036248 0.060167 0.061657 0.027662 0.026622 0.041147 0.021985 0.       0.062912 0.       0.       0.034106 0.069156 0.       0.       0.010249 0.068817 0.067815 0.       0.023582 0.038304 0.      ],[1. 1. 1. 1. 1. 1. 0. 0. 0. 1. 1. 1. 1. 1. 1. 1. 0. 1. 0. 0. 1. 1. 0. 0. 1. 1. 1. 0. 1. 1. 0.],500,100,0.1,0.003,1,23,iDR,47,first
6,0.19797420954291733,0.19797420954291733,0.0030995398699999997,[0.038589 0.026318 0.065479 0.010249 0.067509 0.056729 0.       0.       0.       0.036248 0.060167 0.061657 0.027662 0.026622 0.041147 0.021985 0.       0.062912 0.       0.       0.034106 0.069156 0.       0.       0.       0.068817 0.067815 0.       0.023582 0.038304 0.      ],[1. 1. 1. 1. 1. 1. 0. 0. 0. 1. 1. 1. 1. 1. 1. 1. 0. 1. 0. 0. 1. 1. 0. 0. 0. 1. 1. 0. 1. 1. 0.],500,100,0.1,0.003,1,23,iDR,47,first
7,0.17031074581562403,0.17031074581562403,0.0030326217389999998,[0.038589 0.026318 0.065479 0.       0.067509 0.056729 0.       0.       0.       0.036248 0.060167 0.061657 0.027662 0.026622 0.041147 0.021985 0.       0.010249 0.       0.       0.034106 0.069156 0.       0.       0.       0.068817 0.067815 0.       0.023582 0.038304 0.      ],[1. 1. 1. 0. 1. 1. 0. 0. 0. 1. 1. 1. 1. 1. 1. 1. 0. 1. 0. 0. 1. 1. 0. 0. 0. 1. 1. 0. 1. 1. 0.],500,100,0.1,0.003,1,23,iDR,47,first
8,0.170078028758775,0.170078028758775,0.0030305549153999997,[0.038589  0.026318  0.065479  0.        0.067509  0.056729  0.        0.        0.        0.036248  0.0635776 0.061657  0.027662  0.026622  0.041147  0.021985  0.        0.010249  0.        0.        0.0306954 0.069156  0.        0.        0.        0.068817  0.067815  0.        0.023582  0.038304  0.       ],[1. 1. 1. 0. 1. 1. 0. 0. 0. 1. 1. 1. 1. 1. 1. 1. 0. 1. 0. 0. 1. 1. 0. 0. 0. 1. 1. 0. 1. 1. 0.],500,100,0.1,0.003,1,23,iDR,47,first
9,0.16954758207285747,0.16954758207285747,0.0030321761041999995,[0.038589  0.0236862 0.065479  0.        0.067509  0.056729  0.        0.        0.        0.036248  0.0635776 0.061657  0.027662  0.026622  0.041147  0.021985  0.        0.010249  0.        0.        0.0306954 0.069156  0.        0.        0.        0.0714488 0.067815  0.        0.023582  0.038304  0.       ],[1. 1. 1. 0. 1. 1. 0. 0. 0. 1. 1. 1. 1. 1. 1. 1. 0. 1. 0. 0. 1. 1. 0. 0. 0. 1. 1. 0. 1. 1. 0.],500,100,0.1,0.003,1,23,iDR,47,first
