iter,obj,aug_obj,return,X,Z,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy
0,0.24209598414444455,0.24209598414444455,0.004252016179299999,[0.        0.        0.016468  0.044712  0.080018  0.015129  0.0404593 0.083624  0.        0.040047  0.039868  0.07331   0.074368  0.064678  0.052242  0.021314  0.077135  0.        0.080438  0.055525  0.        0.        0.        0.068504  0.        0.0421107 0.        0.        0.        0.03005   0.       ],[0. 0. 1. 1. 1. 1. 1. 1. 0. 1. 1. 1. 1. 1. 1. 1. 1. 0. 1. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0.],500,100,0.3,0.0015,1,18,iDR,9,random
1,0.23697027284574276,0.23697027284574276,0.004274349492699999,[0.        0.        0.016468  0.044712  0.080018  0.015129  0.0404593 0.083624  0.        0.040047  0.039868  0.07331   0.074368  0.0452746 0.052242  0.021314  0.077135  0.        0.080438  0.055525  0.        0.        0.        0.068504  0.        0.0615141 0.        0.        0.        0.03005   0.       ],[0. 0. 1. 1. 1. 1. 1. 1. 0. 1. 1. 1. 1. 1. 1. 1. 1. 0. 1. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0.],500,100,0.3,0.0015,1,18,iDR,9,random
2,0.2338657696393457,0.2338657696393457,0.0044087855221,[0.        0.        0.016468  0.044712  0.1041494 0.015129  0.0404593 0.083624  0.        0.040047  0.039868  0.07331   0.074368  0.0452746 0.052242  0.021314  0.077135  0.        0.0563066 0.055525  0.        0.        0.        0.068504  0.        0.0615141 0.        0.        0.        0.03005   0.       ],[0. 0. 1. 1. 1. 1. 1. 1. 0. 1. 1. 1. 1. 1. 1. 1. 1. 0. 1. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0.],500,100,0.3,0.0015,1,18,iDR,9,random
3,0.22955051630844503,0.22955051630844503,0.0044155678837,[0.        0.        0.016468  0.044712  0.1041494 0.015129  0.0404593 0.083624  0.        0.040047  0.039868  0.07331   0.0520576 0.0452746 0.052242  0.021314  0.077135  0.        0.0563066 0.055525  0.        0.        0.        0.068504  0.        0.0838245 0.        0.        0.        0.03005   0.       ],[0. 0. 1. 1. 1. 1. 1. 1. 0. 1. 1. 1. 1. 1. 1. 1. 1. 0. 1. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0.],500,100,0.3,0.0015,1,18,iDR,9,random
4,0.2264029812449978,0.2264029812449978,0.0044828319613,[0.        0.        0.016468  0.044712  0.1041494 0.015129  0.0404593 0.083624  0.0205512 0.040047  0.039868  0.07331   0.0520576 0.0452746 0.052242  0.021314  0.077135  0.        0.0563066 0.055525  0.        0.        0.        0.0479528 0.        0.0838245 0.        0.        0.        0.03005   0.       ],[0. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 1. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0.],500,100,0.3,0.0015,1,18,iDR,9,random
5,0.22152337529446153,0.22152337529446153,0.004490447002,[0.       0.       0.016064 0.043615 0.101595 0.014758 0.039467 0.081573 0.020047 0.039065 0.03889  0.071512 0.050781 0.044164 0.05096  0.020791 0.075243 0.       0.054925 0.054163 0.       0.       0.       0.046776 0.       0.106299 0.       0.       0.       0.029313 0.      ],[0. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 1. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 0.],500,100,0.3,0.0015,1,18,iDR,9,random
6,0.2188455444982127,0.2188455444982127,0.0045368568844,[0.        0.        0.016064  0.043615  0.101595  0.014758  0.039467  0.081573  0.020047  0.039065  0.03889   0.071512  0.050781  0.044164  0.05096   0.020791  0.0526701 0.        0.054925  0.054163  0.        0.        0.        0.046776  0.        0.106299  0.        0.0225729 0.        0.029313  0.       ],[0. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 1. 1. 0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 0.],500,100,0.3,0.0015,1,18,iDR,9,random
7,0.21289055936432116,0.21289055936432116,0.004544765106999999,[0.       0.       0.015568 0.042267 0.098455 0.014302 0.038247 0.079052 0.019427 0.037858 0.037688 0.069302 0.049212 0.042799 0.049385 0.020148 0.051042 0.       0.053228 0.052489 0.       0.       0.       0.04533  0.       0.133918 0.       0.021875 0.       0.028407 0.      ],[0. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 1. 1. 0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 0.],500,100,0.3,0.0015,1,18,iDR,9,random
8,0.20922876250782585,0.20922876250782585,0.004726093761,[0.       0.       0.015121 0.041054 0.12432  0.013892 0.03715  0.076784 0.01887  0.036772 0.036607 0.067314 0.0478   0.041571 0.047968 0.01957  0.049578 0.       0.051701 0.050983 0.       0.       0.       0.04403  0.       0.130076 0.       0.021247 0.       0.027592 0.      ],[0. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 1. 1. 0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 0.],500,100,0.3,0.0015,1,18,iDR,9,random
9,0.18779079161897527,0.18779079161897527,0.004579021302999999,[0.       0.       0.015121 0.013892 0.12432  0.       0.03715  0.076784 0.01887  0.036772 0.036607 0.067314 0.0478   0.041571 0.047968 0.01957  0.049578 0.       0.051701 0.050983 0.       0.       0.       0.04403  0.       0.130076 0.       0.021247 0.       0.027592 0.      ],[0. 0. 1. 1. 1. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 1. 1. 0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 0.],500,100,0.3,0.0015,1,18,iDR,9,random
