iter,obj,aug_obj,return,X,Z,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy
0,0.11056521202786086,0.11056521202786086,0.004291043615,[0.016267 0.01135  0.012614 0.012933 0.025494 0.020047 0.022381 0.023648 0.027509 0.026718 0.019953 0.       0.017177 0.       0.020275 0.017182 0.014037 0.012222 0.015999 0.020396 0.013798 0.       0.       0.       0.02006  0.581014 0.       0.016508 0.       0.019969 0.012448],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 1. 0. 1. 1. 1. 1. 1. 1. 1. 0. 0. 0. 1. 1. 0. 1. 0. 1. 1.],500,100,0.3,0.0035,1,24,random,52,first
1,0.10420112824753022,0.10420112824753022,0.004280957686000001,[0.012222 0.01135  0.012614 0.012933 0.025494 0.020047 0.022381 0.023648 0.027509 0.026718 0.019953 0.       0.017177 0.       0.020275 0.017182 0.014037 0.       0.015999 0.020396 0.013798 0.       0.       0.       0.02006  0.581014 0.       0.016508 0.       0.019969 0.012448],[1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 1. 0. 1. 1. 1. 0. 1. 1. 1. 0. 0. 0. 1. 1. 0. 1. 0. 1. 1.],500,100,0.3,0.0035,1,24,random,52,first
2,0.09481318906545169,0.09481318906545169,0.004238606642000001,[0.       0.01135  0.012614 0.012933 0.025494 0.020047 0.012222 0.023648 0.027509 0.026718 0.019953 0.       0.017177 0.       0.020275 0.017182 0.014037 0.       0.015999 0.020396 0.013798 0.       0.       0.       0.02006  0.581014 0.       0.016508 0.       0.019969 0.012448],[0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 1. 0. 1. 1. 1. 0. 1. 1. 1. 0. 0. 0. 1. 1. 0. 1. 0. 1. 1.],500,100,0.3,0.0035,1,24,random,52,first
3,0.08622032520679247,0.08622032520679247,0.004103812075000001,[0.       0.01135  0.012614 0.012933 0.025494 0.020047 0.012222 0.023648 0.013798 0.026718 0.019953 0.       0.017177 0.       0.020275 0.017182 0.014037 0.       0.015999 0.020396 0.       0.       0.       0.       0.02006  0.581014 0.       0.016508 0.       0.019969 0.012448],[0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 1. 0. 1. 1. 1. 0. 1. 1. 0. 0. 0. 0. 1. 1. 0. 1. 0. 1. 1.],500,100,0.3,0.0035,1,24,random,52,first
4,0.07870734938751656,0.07870734938751656,0.004012973279000001,[0.       0.       0.012614 0.012933 0.025494 0.020047 0.012222 0.023648 0.013798 0.026718 0.019953 0.       0.017177 0.       0.020275 0.017182 0.014037 0.       0.015999 0.01135  0.       0.       0.       0.       0.02006  0.581014 0.       0.016508 0.       0.019969 0.012448],[0. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 1. 0. 1. 1. 1. 0. 1. 1. 0. 0. 0. 0. 1. 1. 0. 1. 0. 1. 1.],500,100,0.3,0.0035,1,24,random,52,first
5,0.06948378149790205,0.06948378149790205,0.0039095194810000004,[0.       0.       0.012614 0.012933 0.025494 0.020047 0.012222 0.023648 0.013798 0.01135  0.019953 0.       0.017177 0.       0.020275 0.017182 0.014037 0.       0.015999 0.       0.       0.       0.       0.       0.02006  0.581014 0.       0.016508 0.       0.019969 0.012448],[0. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 1. 0. 1. 1. 1. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 1. 1.],500,100,0.3,0.0035,1,24,random,52,first
6,0.06510939399800837,0.06510939399800837,0.0038662111360000004,[0.       0.       0.012614 0.01135  0.025494 0.020047 0.012222 0.023648 0.013798 0.       0.019953 0.       0.017177 0.       0.020275 0.017182 0.014037 0.       0.015999 0.       0.       0.       0.       0.       0.02006  0.581014 0.       0.016508 0.       0.019969 0.012448],[0. 0. 1. 1. 1. 1. 1. 1. 1. 0. 1. 0. 1. 0. 1. 1. 1. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 1. 1.],500,100,0.3,0.0035,1,24,random,52,first
7,0.05851508003702563,0.05851508003702563,0.0037075129180000007,[0.       0.       0.       0.01135  0.012614 0.020047 0.012222 0.023648 0.013798 0.       0.019953 0.       0.017177 0.       0.020275 0.017182 0.014037 0.       0.015999 0.       0.       0.       0.       0.       0.02006  0.581014 0.       0.016508 0.       0.019969 0.012448],[0. 0. 0. 1. 1. 1. 1. 1. 1. 0. 1. 0. 1. 0. 1. 1. 1. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 1. 1.],500,100,0.3,0.0035,1,24,random,52,first
8,0.05159976831930513,0.05159976831930513,0.0036596280670000004,[0.       0.       0.       0.01135  0.012614 0.020047 0.       0.023648 0.013798 0.       0.012222 0.       0.017177 0.       0.020275 0.017182 0.014037 0.       0.015999 0.       0.       0.       0.       0.       0.02006  0.581014 0.       0.016508 0.       0.019969 0.012448],[0. 0. 0. 1. 1. 1. 0. 1. 1. 0. 1. 0. 1. 0. 1. 1. 1. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 1. 1.],500,100,0.3,0.0035,1,24,random,52,first
9,0.04447049177000289,0.04447049177000289,0.0035475077170000007,[0.       0.       0.       0.       0.012614 0.020047 0.       0.01135  0.013798 0.       0.012222 0.       0.017177 0.       0.020275 0.017182 0.014037 0.       0.015999 0.       0.       0.       0.       0.       0.02006  0.581014 0.       0.016508 0.       0.019969 0.012448],[0. 0. 0. 0. 1. 1. 0. 1. 1. 0. 1. 0. 1. 0. 1. 1. 1. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 1. 1.],500,100,0.3,0.0035,1,24,random,52,first
