iter,obj,aug_obj,return,X,Z,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy
0,0.21311502411942534,0.21311502411942534,0.0028779527996,[0.        0.        0.0337253 0.074967  0.0144537 0.        0.        0.        0.        0.028095  0.073416  0.        0.133225  0.        0.069147  0.025273  0.135128  0.        0.        0.        0.030034  0.044146  0.        0.057344  0.026621  0.015379  0.        0.128109  0.02936   0.047888  0.03369  ],[0. 0. 1. 1. 1. 0. 0. 0. 0. 1. 1. 0. 1. 0. 1. 1. 1. 0. 0. 0. 1. 1. 0. 1. 1. 1. 0. 1. 1. 1. 1.],500,100,0.3,0.0025,1,18,TID,89,random
1,0.20675289097132504,0.20675289097132504,0.0028579680219999997,[0.       0.       0.032477 0.072192 0.013919 0.       0.       0.       0.       0.027055 0.070699 0.       0.128294 0.       0.066588 0.024338 0.130127 0.       0.       0.       0.028922 0.042512 0.       0.055222 0.025636 0.01481  0.       0.160378 0.028273 0.046116 0.032443],[0. 0. 1. 1. 1. 0. 0. 0. 0. 1. 1. 0. 1. 0. 1. 1. 1. 0. 0. 0. 1. 1. 0. 1. 1. 1. 0. 1. 1. 1. 1.],500,100,0.3,0.0025,1,18,TID,89,random
2,0.20072939695419117,0.20072939695419117,0.0027751799037999997,[0.        0.        0.032477  0.072192  0.013919  0.        0.        0.        0.        0.027055  0.070699  0.        0.0898058 0.        0.066588  0.024338  0.130127  0.        0.        0.        0.028922  0.042512  0.        0.055222  0.025636  0.01481   0.        0.1988662 0.028273  0.046116  0.032443 ],[0. 0. 1. 1. 1. 0. 0. 0. 0. 1. 1. 0. 1. 0. 1. 1. 1. 0. 0. 0. 1. 1. 0. 1. 1. 1. 0. 1. 1. 1. 1.],500,100,0.3,0.0025,1,18,TID,89,random
3,0.18968545713225463,0.18968545713225463,0.0025820986728,[0.        0.        0.032477  0.072192  0.        0.        0.        0.        0.        0.013919  0.070699  0.        0.0898058 0.        0.066588  0.024338  0.130127  0.        0.        0.        0.028922  0.042512  0.        0.055222  0.025636  0.01481   0.        0.1988662 0.028273  0.046116  0.032443 ],[0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 1. 1. 1. 0. 0. 0. 1. 1. 0. 1. 1. 1. 0. 1. 1. 1. 1.],500,100,0.3,0.0025,1,18,TID,89,random
4,0.18692343690889235,0.18692343690889235,0.0025741727387999995,[0.        0.        0.032477  0.072192  0.        0.        0.        0.        0.        0.        0.070699  0.        0.0898058 0.01      0.066588  0.024338  0.130127  0.        0.        0.        0.028922  0.042512  0.        0.055222  0.025636  0.01481   0.        0.1988662 0.028273  0.046116  0.032443 ],[0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 1. 1. 1. 0. 0. 0. 1. 1. 0. 1. 1. 1. 0. 1. 1. 1. 1.],500,100,0.3,0.0025,1,18,TID,89,random
5,0.18333586736147162,0.18333586736147162,0.0027121097808,[0.        0.        0.032477  0.072192  0.0199764 0.        0.        0.        0.        0.        0.070699  0.        0.0898058 0.01      0.0466116 0.024338  0.130127  0.        0.        0.        0.028922  0.042512  0.        0.055222  0.025636  0.01481   0.        0.1988662 0.028273  0.046116  0.032443 ],[0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 1. 0. 1. 1. 1. 1. 1. 0. 0. 0. 1. 1. 0. 1. 1. 1. 0. 1. 1. 1. 1.],500,100,0.3,0.0025,1,18,TID,89,random
6,0.16983791855525346,0.16983791855525346,0.0026222754408,[0.        0.        0.032477  0.072192  0.0199764 0.        0.        0.        0.        0.        0.070699  0.        0.0898058 0.        0.0466116 0.024338  0.130127  0.        0.        0.        0.028922  0.042512  0.        0.055222  0.025636  0.01481   0.        0.1988662 0.028273  0.046116  0.01     ],[0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 1. 1. 0. 0. 0. 1. 1. 0. 1. 1. 1. 0. 1. 1. 1. 1.],500,100,0.3,0.0025,1,18,TID,89,random
7,0.16507680858136653,0.16507680858136653,0.0026282962536,[0.        0.        0.032477  0.0505344 0.0199764 0.        0.        0.        0.        0.        0.070699  0.        0.0898058 0.        0.0466116 0.024338  0.130127  0.        0.        0.        0.028922  0.042512  0.        0.055222  0.025636  0.0364676 0.        0.1988662 0.028273  0.046116  0.01     ],[0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 1. 1. 0. 0. 0. 1. 1. 0. 1. 1. 1. 0. 1. 1. 1. 1.],500,100,0.3,0.0025,1,18,TID,89,random
8,0.1471236459215885,0.1471236459215885,0.0025872202569999997,[0.       0.       0.016857 0.02623  0.010369 0.       0.       0.       0.       0.       0.036697 0.       0.046614 0.       0.024194 0.012633 0.067543 0.       0.       0.       0.015012 0.022066 0.       0.028663 0.013306 0.018929 0.       0.103222 0.014675 0.023937 0.519053],[0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 1. 1. 0. 0. 0. 1. 1. 0. 1. 1. 1. 0. 1. 1. 1. 1.],500,100,0.3,0.0025,1,18,TID,89,random
9,0.14435312675020107,0.14435312675020107,0.0026043671169999998,[0.       0.       0.016857 0.02623  0.010369 0.       0.       0.       0.       0.       0.036697 0.       0.046614 0.       0.024194 0.012633 0.067543 0.       0.01     0.       0.015012 0.022066 0.       0.028663 0.       0.018929 0.       0.103222 0.014675 0.023937 0.519053],[0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 1. 1. 0. 1. 0. 1. 1. 0. 1. 0. 1. 0. 1. 1. 1. 1.],500,100,0.3,0.0025,1,18,TID,89,random
