iter,obj,aug_obj,return,X,Z,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy
0,0.10987433693894778,0.10987433693894778,0.00404588374,[0.       0.       0.       0.       0.       0.036528 0.       0.       0.080835 0.       0.043619 0.034257 0.       0.       0.059713 0.059884 0.       0.       0.       0.       0.058563 0.       0.       0.       0.       0.515855 0.       0.048787 0.       0.       0.06196 ],[0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 1. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1.],500,100,0.1,0.0025,1,11,best,41,first
1,0.07761495157427077,0.07761495157427077,0.0032132924909999997,[0.       0.       0.       0.       0.       0.018721 0.       0.       0.041428 0.       0.022355 0.017557 0.       0.       0.030603 0.030691 0.       0.       0.       0.       0.030014 0.       0.       0.       0.       0.264376 0.       0.512501 0.       0.       0.031755],[0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 1. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1.],500,100,0.1,0.0025,1,11,best,41,first
2,0.057112740693948366,0.057112740693948366,0.002926432236,[0.       0.       0.       0.       0.       0.012586 0.       0.       0.027851 0.       0.015029 0.011803 0.       0.       0.020573 0.020633 0.       0.       0.       0.       0.020177 0.       0.       0.       0.       0.177732 0.       0.672269 0.       0.       0.021348],[0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 1. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1.],500,100,0.1,0.0025,1,11,best,41,first
3,0.05411206959507123,0.05411206959507123,0.002889361535,[0.       0.       0.       0.       0.       0.011793 0.       0.       0.026097 0.       0.014082 0.011059 0.       0.       0.019277 0.019333 0.       0.       0.       0.       0.018906 0.       0.       0.       0.       0.166536 0.       0.692913 0.       0.       0.020003],[0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 1. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1.],500,100,0.1,0.0025,1,11,best,41,first
4,0.05114404386900766,0.05114404386900766,0.002853632127,[0.       0.       0.       0.       0.       0.011029 0.       0.       0.024406 0.       0.013169 0.010342 0.       0.       0.018028 0.01808  0.       0.       0.       0.       0.017681 0.       0.       0.       0.       0.155744 0.       0.712813 0.       0.       0.018707],[0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 1. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1.],500,100,0.1,0.0025,1,11,best,41,first
5,0.045108155345643844,0.045108155345643844,0.002816278368,[0.       0.       0.       0.       0.       0.       0.       0.       0.024406 0.       0.013169 0.010342 0.       0.       0.018028 0.01808  0.       0.       0.       0.       0.011029 0.       0.       0.       0.       0.155744 0.       0.712813 0.       0.       0.018707],[0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1.],500,100,0.1,0.0025,1,11,best,41,first
6,0.041080080997486376,0.041080080997486376,0.002756562373,[0.       0.       0.       0.       0.       0.       0.       0.       0.024406 0.       0.010342 0.       0.       0.       0.018028 0.01808  0.       0.       0.       0.       0.011029 0.       0.       0.       0.       0.155744 0.       0.712813 0.       0.       0.018707],[0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1.],500,100,0.1,0.0025,1,11,best,41,first
7,0.04044925825430442,0.04044925825430442,0.002745585102,[0.       0.       0.       0.       0.       0.       0.       0.       0.024406 0.       0.010342 0.       0.       0.       0.018028 0.01808  0.       0.       0.       0.       0.       0.01     0.       0.       0.       0.155744 0.       0.712813 0.       0.       0.018707],[0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 1.],500,100,0.1,0.0025,1,11,best,41,first
8,0.0343062156400882,0.0343062156400882,0.002623873936,[0.       0.       0.       0.       0.       0.       0.       0.       0.010342 0.       0.       0.       0.       0.       0.018028 0.01808  0.       0.       0.       0.       0.       0.01     0.       0.       0.       0.155744 0.       0.712813 0.       0.       0.018707],[0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 1.],500,100,0.1,0.0025,1,11,best,41,first
9,0.03381927142328679,0.03381927142328679,0.0026209497944,[0.        0.        0.        0.        0.        0.        0.        0.        0.010342  0.        0.        0.        0.        0.        0.0162252 0.01808   0.        0.        0.        0.        0.        0.01      0.        0.        0.        0.155744  0.        0.7146158 0.        0.        0.018707 ],[0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 1.],500,100,0.1,0.0025,1,11,best,41,first
