iter,obj,aug_obj,return,X,Z,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy
0,0.23583854061397577,0.23583854061397577,0.0035004042984,[0.        0.        0.        0.        0.        0.032684  0.05272   0.034233  0.032927  0.018266  0.050198  0.050129  0.088953  0.085673  0.087015  0.        0.087266  0.        0.036563  0.        0.088061  0.032827  0.        0.        0.042825  0.0935344 0.        0.        0.0432936 0.03187   0.010962 ],[0. 0. 0. 0. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 1. 0. 1. 0. 1. 1. 0. 0. 1. 1. 0. 0. 1. 1. 1.],500,100,0.1,0.0005,1,20,best,24,first
1,0.23390098083239821,0.23390098083239821,0.0035123787239999997,[0.       0.       0.       0.       0.       0.032381 0.052231 0.033916 0.032622 0.018097 0.049733 0.049664 0.088129 0.084879 0.086209 0.       0.086457 0.       0.036224 0.       0.087245 0.032523 0.       0.       0.042428 0.101934 0.       0.       0.042892 0.031575 0.01086 ],[0. 0. 0. 0. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 1. 0. 1. 0. 1. 1. 0. 0. 1. 1. 0. 0. 1. 1. 1.],500,100,0.1,0.0005,1,20,best,24,first
2,0.2088070484194997,0.2088070484194997,0.003284673516,[0.       0.       0.       0.       0.       0.032381 0.052231 0.033916 0.032622 0.018097 0.049733 0.01086  0.088129 0.084879 0.086209 0.       0.086457 0.       0.036224 0.       0.087245 0.032523 0.       0.       0.042428 0.101934 0.       0.       0.042892 0.031575 0.      ],[0. 0. 0. 0. 0. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 0. 1. 0. 1. 0. 1. 1. 0. 0. 1. 1. 0. 0. 1. 1. 0.],500,100,0.1,0.0005,1,20,best,24,first
3,0.19930052227544576,0.19930052227544576,0.0032051227139999997,[0.       0.       0.       0.       0.       0.032381 0.052231 0.033916 0.032622 0.01086  0.049733 0.       0.088129 0.084879 0.086209 0.       0.086457 0.       0.036224 0.       0.087245 0.032523 0.       0.       0.042428 0.101934 0.       0.       0.042892 0.031575 0.      ],[0. 0. 0. 0. 0. 1. 1. 1. 1. 1. 1. 0. 1. 1. 1. 0. 1. 0. 1. 0. 1. 1. 0. 0. 1. 1. 0. 0. 1. 1. 0.],500,100,0.1,0.0005,1,20,best,24,first
4,0.17756834851559644,0.17756834851559644,0.003085604834,[0.       0.       0.       0.       0.       0.032381 0.052231 0.033916 0.032622 0.       0.049733 0.       0.088129 0.084879 0.086209 0.       0.086457 0.       0.036224 0.       0.087245 0.032523 0.       0.       0.01086  0.101934 0.       0.       0.042892 0.031575 0.      ],[0. 0. 0. 0. 0. 1. 1. 1. 1. 0. 1. 0. 1. 1. 1. 0. 1. 0. 1. 0. 1. 1. 0. 0. 1. 1. 0. 0. 1. 1. 0.],500,100,0.1,0.0005,1,20,best,24,first
5,0.1383607357451719,0.1383607357451719,0.0028502283189999994,[0.       0.       0.       0.       0.       0.032381 0.052231 0.033916 0.032622 0.       0.049733 0.       0.088129 0.084879 0.086209 0.       0.086457 0.       0.036224 0.       0.01086  0.032523 0.       0.       0.       0.101934 0.       0.       0.042892 0.031575 0.      ],[0. 0. 0. 0. 0. 1. 1. 1. 1. 0. 1. 0. 1. 1. 1. 0. 1. 0. 1. 0. 1. 1. 0. 0. 0. 1. 0. 0. 1. 1. 0.],500,100,0.1,0.0005,1,20,best,24,first
6,0.13714918839850315,0.13714918839850315,0.0028617139158999996,[0.        0.        0.        0.        0.        0.032381  0.0470079 0.033916  0.032622  0.        0.049733  0.        0.088129  0.084879  0.086209  0.        0.086457  0.        0.036224  0.        0.01086   0.032523  0.        0.        0.        0.1071571 0.        0.        0.042892  0.031575  0.       ],[0. 0. 0. 0. 0. 1. 1. 1. 1. 0. 1. 0. 1. 1. 1. 0. 1. 0. 1. 0. 1. 1. 0. 0. 0. 1. 0. 0. 1. 1. 0.],500,100,0.1,0.0005,1,20,best,24,first
7,0.1362382687513868,0.1362382687513868,0.0028363227758999997,[0.        0.        0.        0.        0.        0.032381  0.0470079 0.033916  0.032622  0.        0.049733  0.        0.088129  0.084879  0.086209  0.        0.086457  0.01      0.036224  0.        0.        0.032523  0.        0.        0.        0.1071571 0.        0.        0.042892  0.031575  0.       ],[0. 0. 0. 0. 0. 1. 1. 1. 1. 0. 1. 0. 1. 1. 1. 0. 1. 1. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 1. 0.],500,100,0.1,0.0005,1,20,best,24,first
8,0.11976834527937802,0.11976834527937802,0.0026410700119,[0.        0.        0.        0.        0.        0.032381  0.0470079 0.033916  0.032622  0.        0.049733  0.        0.088129  0.084879  0.086209  0.        0.086457  0.        0.036224  0.        0.        0.032523  0.        0.        0.        0.1071571 0.        0.        0.01      0.031575  0.       ],[0. 0. 0. 0. 0. 1. 1. 1. 1. 0. 1. 0. 1. 1. 1. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 1. 0.],500,100,0.1,0.0005,1,20,best,24,first
9,0.09041597828249696,0.09041597828249696,0.0022811123718999996,[0.        0.        0.        0.        0.        0.032381  0.0470079 0.033916  0.032622  0.        0.049733  0.        0.088129  0.084879  0.01      0.        0.086457  0.        0.036224  0.        0.        0.032523  0.        0.        0.        0.1071571 0.        0.        0.        0.031575  0.       ],[0. 0. 0. 0. 0. 1. 1. 1. 1. 0. 1. 0. 1. 1. 1. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0.],500,100,0.1,0.0005,1,20,best,24,first
10,0.090162384752597,0.090162384752597,0.0022735375434999997,[0.        0.        0.        0.        0.        0.032381  0.0470079 0.033916  0.0293598 0.        0.049733  0.        0.088129  0.084879  0.01      0.        0.086457  0.        0.036224  0.        0.        0.032523  0.        0.        0.        0.1104193 0.        0.        0.        0.031575  0.       ],[0. 0. 0. 0. 0. 1. 1. 1. 1. 0. 1. 0. 1. 1. 1. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0.],500,100,0.1,0.0005,1,20,best,24,first
11,0.08973548379274834,0.08973548379274834,0.0022717227211,[0.        0.        0.        0.        0.        0.032381  0.0470079 0.033916  0.0293598 0.        0.049733  0.        0.088129  0.084879  0.01      0.        0.086457  0.        0.0326016 0.        0.        0.032523  0.        0.        0.        0.1140417 0.        0.        0.        0.031575  0.       ],[0. 0. 0. 0. 0. 1. 1. 1. 1. 0. 1. 0. 1. 1. 1. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0.],500,100,0.1,0.0005,1,20,best,24,first
12,0.06453159328357115,0.06453159328357115,0.0019594134030999997,[0.        0.        0.        0.        0.        0.032381  0.0470079 0.033916  0.0293598 0.        0.049733  0.        0.088129  0.01      0.        0.        0.086457  0.        0.0326016 0.        0.        0.032523  0.        0.        0.        0.1140417 0.        0.        0.        0.031575  0.       ],[0. 0. 0. 0. 0. 1. 1. 1. 1. 0. 1. 0. 1. 1. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0.],500,100,0.1,0.0005,1,20,best,24,first
13,0.04571622727301533,0.04571622727301533,0.0015722723221,[0.        0.        0.        0.        0.        0.032381  0.0470079 0.033916  0.0293598 0.        0.049733  0.        0.01      0.        0.        0.        0.086457  0.        0.0326016 0.        0.        0.032523  0.        0.        0.        0.1140417 0.        0.        0.        0.031575  0.       ],[0. 0. 0. 0. 0. 1. 1. 1. 1. 0. 1. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0.],500,100,0.1,0.0005,1,20,best,24,first
14,0.03539502135985786,0.03539502135985786,0.0014442211531000002,[0.        0.        0.        0.        0.        0.032381  0.0470079 0.033916  0.0293598 0.        0.01      0.        0.        0.        0.        0.        0.086457  0.        0.0326016 0.        0.        0.032523  0.        0.        0.        0.1140417 0.        0.        0.        0.031575  0.       ],[0. 0. 0. 0. 0. 1. 1. 1. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0.],500,100,0.1,0.0005,1,20,best,24,first
15,0.023537211647842986,0.023537211647842986,0.0009246192850000001,[0.        0.        0.        0.        0.        0.032381  0.0470079 0.033916  0.0293598 0.        0.        0.        0.        0.        0.        0.        0.086457  0.        0.0326016 0.        0.        0.032523  0.        0.        0.        0.01      0.        0.        0.        0.031575  0.       ],[0. 0. 0. 0. 0. 1. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0.],500,100,0.1,0.0005,1,20,best,24,first
16,0.02327956411426882,0.02327956411426882,0.00091375105852,[0.         0.         0.         0.         0.         0.032381   0.04230711 0.033916   0.0293598  0.         0.         0.         0.         0.         0.         0.         0.09115779 0.         0.0326016  0.         0.         0.032523   0.         0.         0.         0.01       0.         0.         0.         0.031575   0.        ],[0. 0. 0. 0. 0. 1. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0.],500,100,0.1,0.0005,1,20,best,24,first
17,0.02308463106236047,0.02308463106236047,0.0009089683848199999,[0.         0.         0.         0.         0.         0.0291429  0.04230711 0.033916   0.0293598  0.         0.         0.         0.         0.         0.         0.         0.09439589 0.         0.0326016  0.         0.         0.032523   0.         0.         0.         0.01       0.         0.         0.         0.031575   0.        ],[0. 0. 0. 0. 0. 1. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0.],500,100,0.1,0.0005,1,20,best,24,first
18,0.01986975921902976,0.01986975921902976,0.0007232934078200001,[0.         0.         0.         0.         0.         0.0291429  0.04230711 0.033916   0.01       0.         0.         0.         0.         0.         0.         0.         0.09439589 0.         0.0326016  0.         0.         0.032523   0.         0.         0.         0.         0.         0.         0.         0.031575   0.        ],[0. 0. 0. 0. 0. 1. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0.],500,100,0.1,0.0005,1,20,best,24,first
19,0.015904595551584338,0.015904595551584338,0.00053249053742,[0.         0.         0.         0.         0.         0.0291429  0.04230711 0.033916   0.         0.         0.         0.         0.         0.         0.         0.         0.09439589 0.         0.01       0.         0.         0.032523   0.         0.         0.         0.         0.         0.         0.         0.031575   0.        ],[0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0.],500,100,0.1,0.0005,1,20,best,24,first
20,0.015740272932735055,0.015740272932735055,0.00051665854862,[0.         0.         0.         0.         0.         0.0291429  0.04230711 0.0305244  0.         0.         0.         0.         0.         0.         0.         0.         0.09778749 0.         0.01       0.         0.         0.032523   0.         0.         0.         0.         0.         0.         0.         0.031575   0.        ],[0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0.],500,100,0.1,0.0005,1,20,best,24,first
21,0.01568215911711528,0.01568215911711528,0.00052808146832,[0.         0.         0.         0.         0.         0.0291429  0.0380764  0.0305244  0.         0.         0.         0.         0.         0.         0.         0.         0.09778749 0.         0.01423071 0.         0.         0.032523   0.         0.         0.         0.         0.         0.         0.         0.031575   0.        ],[0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0.],500,100,0.1,0.0005,1,20,best,24,first
