iter,obj,aug_obj,return,X,Z,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy
0,0.23983643204366736,0.23983643204366736,0.003856804352999999,[0.031955  0.060063  0.03006   0.0472682 0.0587288 0.        0.013603  0.064346  0.035643  0.02423   0.        0.050644  0.064745  0.06214   0.        0.        0.057866  0.055736  0.01559   0.        0.        0.062812  0.052837  0.052849  0.        0.021579  0.        0.043474  0.027482  0.020009  0.046344 ],[1. 1. 1. 1. 1. 0. 1. 1. 1. 1. 0. 1. 1. 1. 0. 0. 1. 1. 1. 0. 0. 1. 1. 1. 0. 1. 0. 1. 1. 1. 1.],500,100,0.3,0.0035,1,24,iDR,72,random
1,0.2370305493395562,0.2370305493395562,0.0038372221339999994,[0.031543 0.059289 0.029673 0.046659 0.057972 0.       0.013428 0.063517 0.035184 0.023918 0.       0.049992 0.063911 0.06134  0.       0.       0.057121 0.055018 0.015389 0.       0.       0.062003 0.052157 0.052168 0.       0.021301 0.       0.055788 0.027128 0.019751 0.045747],[1. 1. 1. 1. 1. 0. 1. 1. 1. 1. 0. 1. 1. 1. 0. 0. 1. 1. 1. 0. 0. 1. 1. 1. 0. 1. 0. 1. 1. 1. 1.],500,100,0.3,0.0035,1,24,iDR,72,random
2,0.23282412678963885,0.23282412678963885,0.0037942690076,[0.031543  0.059289  0.029673  0.046659  0.057972  0.        0.013428  0.063517  0.035184  0.023918  0.        0.0349944 0.063911  0.06134   0.        0.        0.057121  0.055018  0.015389  0.        0.        0.062003  0.052157  0.052168  0.        0.021301  0.        0.0707856 0.027128  0.019751  0.045747 ],[1. 1. 1. 1. 1. 0. 1. 1. 1. 1. 0. 1. 1. 1. 0. 0. 1. 1. 1. 0. 0. 1. 1. 1. 0. 1. 0. 1. 1. 1. 1.],500,100,0.3,0.0035,1,24,iDR,72,random
3,0.2284252531405034,0.2284252531405034,0.0037639969770000004,[0.030887 0.058056 0.029056 0.045689 0.056767 0.       0.013149 0.062196 0.034452 0.023421 0.       0.034267 0.062582 0.060065 0.       0.       0.055933 0.053874 0.015069 0.       0.       0.060714 0.051073 0.051083 0.       0.020858 0.       0.090108 0.026564 0.01934  0.044796],[1. 1. 1. 1. 1. 0. 1. 1. 1. 1. 0. 1. 1. 1. 0. 0. 1. 1. 1. 0. 0. 1. 1. 1. 0. 1. 0. 1. 1. 1. 1.],500,100,0.3,0.0035,1,24,iDR,72,random
4,0.2229457282677554,0.2229457282677554,0.003726463141,[0.030074 0.056528 0.028291 0.044486 0.055273 0.       0.012803 0.060559 0.033545 0.022805 0.       0.033365 0.060935 0.058484 0.       0.       0.054461 0.052456 0.014672 0.       0.       0.059116 0.049729 0.049738 0.       0.020309 0.       0.114057 0.025865 0.018831 0.043617],[1. 1. 1. 1. 1. 0. 1. 1. 1. 1. 0. 1. 1. 1. 0. 0. 1. 1. 1. 0. 0. 1. 1. 1. 0. 1. 0. 1. 1. 1. 1.],500,100,0.3,0.0035,1,24,iDR,72,random
5,0.22021649350086345,0.22021649350086345,0.003843019609,[0.030074  0.056528  0.028291  0.044486  0.0735535 0.        0.012803  0.060559  0.033545  0.022805  0.        0.033365  0.0426545 0.058484  0.        0.        0.054461  0.052456  0.014672  0.        0.        0.059116  0.049729  0.049738  0.        0.020309  0.        0.114057  0.025865  0.018831  0.043617 ],[1. 1. 1. 1. 1. 0. 1. 1. 1. 1. 0. 1. 1. 1. 0. 0. 1. 1. 1. 0. 0. 1. 1. 1. 0. 1. 0. 1. 1. 1. 1.],500,100,0.3,0.0035,1,24,iDR,72,random
6,0.19699818575122857,0.19699818575122857,0.003798061071,[0.030074  0.056528  0.028291  0.044486  0.0735535 0.        0.        0.060559  0.033545  0.022805  0.        0.033365  0.0426545 0.058484  0.        0.        0.012803  0.052456  0.014672  0.        0.        0.059116  0.049729  0.049738  0.        0.020309  0.        0.114057  0.025865  0.018831  0.043617 ],[1. 1. 1. 1. 1. 0. 0. 1. 1. 1. 0. 1. 1. 1. 0. 0. 1. 1. 1. 0. 0. 1. 1. 1. 0. 1. 0. 1. 1. 1. 1.],500,100,0.3,0.0035,1,24,iDR,72,random
7,0.19305127764420477,0.19305127764420477,0.0038122513224,[0.030074  0.056528  0.028291  0.044486  0.0735535 0.        0.        0.060559  0.033545  0.022805  0.        0.033365  0.0426545 0.058484  0.        0.        0.012803  0.052456  0.014672  0.        0.        0.059116  0.049729  0.0348166 0.        0.0352304 0.        0.114057  0.025865  0.018831  0.043617 ],[1. 1. 1. 1. 1. 0. 0. 1. 1. 1. 0. 1. 1. 1. 0. 0. 1. 1. 1. 0. 0. 1. 1. 1. 0. 1. 0. 1. 1. 1. 1.],500,100,0.3,0.0035,1,24,iDR,72,random
8,0.18858726460705358,0.18858726460705358,0.0037776697758,[0.030074  0.056528  0.028291  0.044486  0.0735535 0.        0.        0.060559  0.033545  0.022805  0.        0.033365  0.0426545 0.058484  0.        0.        0.012803  0.052456  0.014672  0.        0.        0.059116  0.0348103 0.0348166 0.        0.0352304 0.        0.1289757 0.025865  0.018831  0.043617 ],[1. 1. 1. 1. 1. 0. 0. 1. 1. 1. 0. 1. 1. 1. 0. 0. 1. 1. 1. 0. 0. 1. 1. 1. 0. 1. 0. 1. 1. 1. 1.],500,100,0.3,0.0035,1,24,iDR,72,random
9,0.1727894659917909,0.1727894659917909,0.0036894830786,[0.030074  0.056528  0.028291  0.044486  0.0735535 0.        0.        0.060559  0.033545  0.022805  0.        0.033365  0.0426545 0.058484  0.        0.        0.        0.052456  0.014672  0.        0.        0.059116  0.0348103 0.012803  0.        0.0352304 0.        0.1289757 0.025865  0.018831  0.043617 ],[1. 1. 1. 1. 1. 0. 0. 1. 1. 1. 0. 1. 1. 1. 0. 0. 0. 1. 1. 0. 0. 1. 1. 1. 0. 1. 0. 1. 1. 1. 1.],500,100,0.3,0.0035,1,24,iDR,72,random
10,0.16870059818481642,0.16870059818481642,0.0036866307497,[0.030074  0.056528  0.028291  0.044486  0.0735535 0.        0.        0.0423913 0.033545  0.022805  0.        0.033365  0.0426545 0.058484  0.        0.        0.        0.052456  0.014672  0.        0.        0.059116  0.0348103 0.012803  0.        0.0533981 0.        0.1289757 0.025865  0.018831  0.043617 ],[1. 1. 1. 1. 1. 0. 0. 1. 1. 1. 0. 1. 1. 1. 0. 0. 0. 1. 1. 0. 0. 1. 1. 1. 0. 1. 0. 1. 1. 1. 1.],500,100,0.3,0.0035,1,24,iDR,72,random
11,0.1513324213979344,0.1513324213979344,0.0035641043037000003,[0.030074  0.056528  0.028291  0.044486  0.0735535 0.        0.        0.0423913 0.033545  0.022805  0.        0.033365  0.0426545 0.058484  0.        0.        0.        0.052456  0.014672  0.        0.        0.059116  0.0348103 0.        0.        0.0533981 0.        0.1289757 0.025865  0.018831  0.012803 ],[1. 1. 1. 1. 1. 0. 0. 1. 1. 1. 0. 1. 1. 1. 0. 0. 0. 1. 1. 0. 0. 1. 1. 0. 0. 1. 0. 1. 1. 1. 1.],500,100,0.3,0.0035,1,24,iDR,72,random
12,0.1486930426763453,0.1486930426763453,0.0036333619605,[0.030074  0.056528  0.028291  0.044486  0.0735535 0.        0.        0.0423913 0.033545  0.022805  0.        0.033365  0.0426545 0.058484  0.        0.        0.        0.0367192 0.014672  0.        0.        0.059116  0.0348103 0.        0.        0.0691349 0.        0.1289757 0.025865  0.018831  0.012803 ],[1. 1. 1. 1. 1. 0. 0. 1. 1. 1. 0. 1. 1. 1. 0. 0. 0. 1. 1. 0. 0. 1. 1. 0. 0. 1. 0. 1. 1. 1. 1.],500,100,0.3,0.0035,1,24,iDR,72,random
13,0.12690128434549575,0.12690128434549575,0.0035158686935,[0.030074  0.056528  0.028291  0.044486  0.0735535 0.        0.        0.0423913 0.033545  0.022805  0.        0.033365  0.0426545 0.058484  0.        0.        0.        0.0367192 0.014672  0.        0.        0.012803  0.0348103 0.        0.        0.0691349 0.        0.1289757 0.025865  0.018831  0.       ],[1. 1. 1. 1. 1. 0. 0. 1. 1. 1. 0. 1. 1. 1. 0. 0. 0. 1. 1. 0. 0. 1. 1. 0. 0. 1. 0. 1. 1. 1. 0.],500,100,0.3,0.0035,1,24,iDR,72,random
