iter,obj,aug_obj,return,X,Z,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy
0,0.15249776358270617,0.15249776358270617,0.0036057734578,[0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.04036   0.028622  0.165723  0.        0.030524  0.        0.        0.        0.079588  0.        0.        0.        0.010645  0.        0.029965  0.142563  0.1486026 0.0939964 0.079153  0.052326  0.       ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 1. 1. 1. 1. 1. 0.],500,100,0.1,0.0015,1,13,idID,54,first
1,0.0958202933283937,0.0958202933283937,0.0031028816642,[0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.04036   0.028622  0.165723  0.        0.030524  0.        0.        0.        0.079588  0.        0.        0.        0.        0.        0.029965  0.142563  0.010645  0.0939964 0.079153  0.052326  0.       ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 1. 1. 1. 1. 0.],500,100,0.1,0.0015,1,13,idID,54,first
2,0.0532905296468267,0.0532905296468267,0.0023717570522,[0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.04036   0.028622  0.010645  0.        0.030524  0.        0.        0.        0.079588  0.        0.        0.        0.        0.        0.029965  0.142563  0.        0.0939964 0.079153  0.052326  0.       ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 1. 1. 1. 0.],500,100,0.1,0.0015,1,13,idID,54,first
3,0.041016199464560685,0.041016199464560685,0.002129096074,[0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.04036  0.028622 0.       0.       0.030524 0.       0.       0.       0.079588 0.       0.       0.       0.       0.       0.029965 0.142563 0.       0.010645 0.079153 0.052326 0.      ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 1. 1. 1. 0.],500,100,0.1,0.0015,1,13,idID,54,first
4,0.04065274446169677,0.04065274446169677,0.0021279254342000003,[0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.04036   0.0257598 0.        0.        0.030524  0.        0.        0.        0.079588  0.        0.        0.        0.        0.        0.029965  0.1454252 0.        0.010645  0.079153  0.052326  0.       ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 1. 1. 1. 0.],500,100,0.1,0.0015,1,13,idID,54,first
5,0.03543137120841818,0.03543137120841818,0.0020243165842,[0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.04036   0.0257598 0.        0.        0.010645  0.        0.        0.        0.079588  0.        0.        0.        0.        0.        0.029965  0.1454252 0.        0.        0.079153  0.052326  0.       ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 1. 0.],500,100,0.1,0.0015,1,13,idID,54,first
6,0.027757919946332067,0.027757919946332067,0.0019199688892,[0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.010645  0.0257598 0.        0.        0.        0.        0.        0.        0.079588  0.        0.        0.        0.        0.        0.029965  0.1454252 0.        0.        0.079153  0.052326  0.       ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 1. 0.],500,100,0.1,0.0015,1,13,idID,54,first
7,0.02709683441092551,0.02709683441092551,0.0020063389042000003,[0.        0.        0.        0.        0.01      0.        0.        0.        0.        0.        0.        0.0257598 0.        0.        0.        0.        0.        0.        0.079588  0.        0.        0.        0.        0.        0.029965  0.1454252 0.        0.        0.079153  0.052326  0.       ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 1. 0.],500,100,0.1,0.0015,1,13,idID,54,first
8,0.022027217519271364,0.022027217519271364,0.0018439830542000002,[0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.0257598 0.        0.        0.        0.        0.        0.        0.079588  0.        0.        0.        0.        0.        0.01      0.1454252 0.        0.        0.079153  0.052326  0.       ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 1. 0.],500,100,0.1,0.0015,1,13,idID,54,first
9,0.014142126749021391,0.014142126749021391,0.0017327273362,[0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.0257598 0.        0.        0.        0.        0.        0.        0.079588  0.        0.        0.        0.        0.        0.        0.1454252 0.        0.        0.079153  0.01      0.       ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0.],500,100,0.1,0.0015,1,13,idID,54,first
10,0.01374495207851339,0.01374495207851339,0.0017839473362000003,[0.        0.        0.        0.        0.        0.        0.        0.        0.01      0.        0.        0.0257598 0.        0.        0.        0.        0.        0.        0.079588  0.        0.        0.        0.        0.        0.        0.1454252 0.        0.        0.079153  0.        0.       ],[0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0.],500,100,0.1,0.0015,1,13,idID,54,first
11,0.010546457156889746,0.010546457156889746,0.0016308148566,[0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.01      0.        0.        0.        0.        0.        0.        0.079588  0.        0.        0.        0.        0.        0.        0.1454252 0.        0.        0.079153  0.        0.       ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0.],500,100,0.1,0.0015,1,13,idID,54,first
12,0.009827111979169747,0.009827111979169747,0.0016021748566000002,[0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.079588  0.        0.        0.        0.        0.        0.        0.1454252 0.        0.01      0.079153  0.        0.       ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0.],500,100,0.1,0.0015,1,13,idID,54,first
13,0.009827111979169747,0.009827111979169747,0.0016021748566000002,[0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.079588  0.        0.        0.        0.        0.        0.        0.1454252 0.        0.01      0.079153  0.        0.       ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0.],500,100,0.1,0.0015,1,13,idID,54,first
