iter,obj,aug_obj,return,X,Z,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy
0,0.23313394497414927,0.23313394497414927,0.003919822020299999,[0.        0.        0.        0.016328  0.        0.096498  0.        0.014658  0.032825  0.105797  0.        0.074368  0.078436  0.        0.        0.        0.        0.        0.062271  0.        0.065515  0.        0.0571711 0.070147  0.        0.0873269 0.030823  0.0676    0.069941  0.        0.070296 ],[0. 0. 0. 1. 0. 1. 0. 1. 1. 1. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 1. 0. 1. 1. 1. 1. 0. 1.],500,100,0.3,0.0025,1,16,idID,26,random
1,0.22766757984965233,0.22766757984965233,0.003942107626,[0.       0.       0.       0.015911 0.       0.094034 0.       0.014284 0.031987 0.103096 0.       0.072469 0.076434 0.       0.       0.       0.       0.       0.060681 0.       0.063842 0.       0.055712 0.068356 0.       0.110627 0.030036 0.065874 0.068155 0.       0.068501],[0. 0. 0. 1. 0. 1. 0. 1. 1. 1. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 1. 0. 1. 1. 1. 1. 0. 1.],500,100,0.3,0.0025,1,16,idID,26,random
2,0.21965656177934842,0.21965656177934842,0.0039158800036000006,[0.        0.        0.        0.015911  0.        0.094034  0.        0.014284  0.031987  0.0721672 0.        0.072469  0.076434  0.        0.        0.        0.        0.        0.060681  0.        0.063842  0.        0.055712  0.068356  0.        0.110627  0.030036  0.0968028 0.068155  0.        0.068501 ],[0. 0. 0. 1. 0. 1. 0. 1. 1. 1. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 1. 0. 1. 1. 1. 1. 0. 1.],500,100,0.3,0.0025,1,16,idID,26,random
3,0.18144971388122694,0.18144971388122694,0.0036607583284,[0.        0.        0.        0.015911  0.        0.094034  0.        0.        0.031987  0.014284  0.        0.072469  0.076434  0.        0.        0.        0.        0.        0.060681  0.        0.063842  0.        0.055712  0.068356  0.        0.110627  0.030036  0.0968028 0.068155  0.        0.068501 ],[0. 0. 0. 1. 0. 1. 0. 0. 1. 1. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 1. 0. 1. 1. 1. 1. 0. 1.],500,100,0.3,0.0025,1,16,idID,26,random
4,0.15712738205383797,0.15712738205383797,0.0033696237864,[0.        0.        0.        0.015911  0.        0.094034  0.        0.        0.031987  0.        0.        0.072469  0.076434  0.        0.        0.        0.        0.        0.014284  0.        0.063842  0.        0.055712  0.068356  0.        0.110627  0.030036  0.0968028 0.068155  0.        0.068501 ],[0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 1. 0. 1. 1. 1. 1. 0. 1.],500,100,0.3,0.0025,1,16,idID,26,random
5,0.12043889239640843,0.12043889239640843,0.0031537240403999994,[0.        0.        0.        0.015911  0.        0.014284  0.        0.        0.031987  0.        0.        0.072469  0.076434  0.        0.        0.        0.        0.        0.        0.        0.063842  0.        0.055712  0.068356  0.        0.110627  0.030036  0.0968028 0.068155  0.        0.068501 ],[0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 1. 1. 1. 1. 0. 1.],500,100,0.3,0.0025,1,16,idID,26,random
6,0.1164572973246286,0.1164572973246286,0.0030914586755999996,[0.        0.        0.        0.015911  0.        0.014284  0.        0.        0.031987  0.        0.        0.0507283 0.076434  0.        0.        0.        0.        0.        0.        0.        0.063842  0.        0.055712  0.068356  0.        0.110627  0.030036  0.1185435 0.068155  0.        0.068501 ],[0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 1. 1. 1. 1. 0. 1.],500,100,0.3,0.0025,1,16,idID,26,random
7,0.11248976303680353,0.11248976303680353,0.0030705214596,[0.        0.        0.        0.015911  0.        0.014284  0.        0.        0.031987  0.        0.        0.0507283 0.076434  0.        0.        0.        0.        0.        0.        0.        0.063842  0.        0.055712  0.068356  0.        0.1310735 0.030036  0.1185435 0.0477085 0.        0.068501 ],[0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 1. 1. 1. 1. 0. 1.],500,100,0.3,0.0025,1,16,idID,26,random
8,0.11027556190191512,0.11027556190191512,0.0031567037684700006,[0.         0.         0.         0.015911   0.01521849 0.014284   0.         0.         0.031987   0.         0.         0.03550981 0.076434   0.         0.         0.         0.         0.         0.         0.         0.063842   0.         0.055712   0.068356   0.         0.1310735  0.030036   0.1185435  0.0477085  0.         0.068501  ],[0. 0. 0. 1. 1. 1. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 1. 1. 1. 1. 0. 1.],500,100,0.3,0.0025,1,16,idID,26,random
9,0.0988253303598198,0.0988253303598198,0.0030798171404699997,[0.         0.         0.         0.015911   0.01521849 0.         0.         0.         0.031987   0.         0.         0.03550981 0.076434   0.         0.         0.         0.         0.         0.         0.         0.063842   0.         0.055712   0.068356   0.         0.1310735  0.014284   0.1185435  0.0477085  0.         0.068501  ],[0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 1. 1. 1. 1. 0. 1.],500,100,0.3,0.0025,1,16,idID,26,random
