iter,obj,aug_obj,return,X,Z,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy
0,0.2143935583182191,0.2143935583182191,0.0028392987918,[0.        0.015215  0.        0.054585  0.        0.100433  0.        0.        0.        0.        0.077988  0.        0.        0.        0.        0.1121346 0.074132  0.0135954 0.        0.11641   0.        0.        0.        0.0783846 0.085747  0.1013524 0.        0.097044  0.049549  0.        0.02343  ],[0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 1. 0. 1. 0. 0. 0. 1. 1. 1. 0. 1. 1. 0. 1.],500,100,0.1,0.0015,1,14,TID,22,random
1,0.21167124583404842,0.21167124583404842,0.0028106270088,[0.        0.015215  0.        0.054585  0.        0.100433  0.        0.        0.        0.        0.077988  0.        0.        0.        0.        0.1121346 0.074132  0.0135954 0.        0.104769  0.        0.        0.        0.0783846 0.085747  0.1013524 0.        0.108685  0.049549  0.        0.02343  ],[0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 1. 0. 1. 0. 0. 0. 1. 1. 1. 0. 1. 1. 0. 1.],500,100,0.1,0.0015,1,14,TID,22,random
2,0.20908640988600474,0.20908640988600474,0.0028105431935999997,[0.        0.015215  0.        0.054585  0.        0.100433  0.        0.        0.        0.        0.077988  0.        0.        0.        0.        0.1121346 0.074132  0.0135954 0.        0.0942921 0.        0.        0.        0.0783846 0.085747  0.1118293 0.        0.108685  0.049549  0.        0.02343  ],[0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 1. 0. 1. 0. 0. 0. 1. 1. 1. 0. 1. 1. 0. 1.],500,100,0.1,0.0015,1,14,TID,22,random
3,0.20718993054414503,0.20718993054414503,0.0028324691299999997,[0.       0.015047 0.       0.053981 0.       0.099322 0.       0.       0.       0.       0.077126 0.       0.       0.       0.       0.110894 0.073312 0.013445 0.       0.093249 0.       0.       0.       0.077518 0.084799 0.121652 0.       0.107483 0.049001 0.       0.023171],[0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 1. 0. 1. 0. 0. 0. 1. 1. 1. 0. 1. 1. 0. 1.],500,100,0.1,0.0015,1,14,TID,22,random
4,0.2050230740501647,0.2050230740501647,0.0028294842052,[0.        0.015047  0.        0.053981  0.        0.099322  0.        0.        0.        0.        0.077126  0.        0.        0.        0.        0.110894  0.073312  0.013445  0.        0.093249  0.        0.        0.        0.077518  0.0763191 0.121652  0.        0.1159629 0.049001  0.        0.023171 ],[0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 1. 0. 1. 0. 0. 0. 1. 1. 1. 0. 1. 1. 0. 1.],500,100,0.1,0.0015,1,14,TID,22,random
5,0.2028138827935086,0.2028138827935086,0.0028368561669999998,[0.        0.015047  0.        0.053981  0.        0.099322  0.        0.        0.        0.        0.077126  0.        0.        0.        0.        0.110894  0.073312  0.013445  0.        0.093249  0.        0.        0.        0.0697662 0.0763191 0.1294038 0.        0.1159629 0.049001  0.        0.023171 ],[0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 1. 0. 1. 0. 0. 0. 1. 1. 1. 0. 1. 1. 0. 1.],500,100,0.1,0.0015,1,14,TID,22,random
6,0.20048739741620475,0.20048739741620475,0.0028367815677999993,[0.        0.015047  0.        0.053981  0.        0.099322  0.        0.        0.        0.        0.077126  0.        0.        0.        0.        0.110894  0.073312  0.013445  0.        0.0839241 0.        0.        0.        0.0697662 0.0763191 0.1387287 0.        0.1159629 0.049001  0.        0.023171 ],[0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 1. 0. 1. 0. 0. 0. 1. 1. 1. 0. 1. 1. 0. 1.],500,100,0.1,0.0015,1,14,TID,22,random
7,0.19872770518737132,0.19872770518737132,0.002831057804,[0.       0.014875 0.       0.053362 0.       0.098183 0.       0.       0.       0.       0.076242 0.       0.       0.       0.       0.109623 0.072472 0.013291 0.       0.082962 0.       0.       0.       0.068966 0.075444 0.137138 0.       0.126097 0.048439 0.       0.022905],[0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 1. 0. 1. 0. 0. 0. 1. 1. 1. 0. 1. 1. 0. 1.],500,100,0.1,0.0015,1,14,TID,22,random
8,0.19654475533161456,0.19654475533161456,0.0028576028670000003,[0.       0.014674 0.       0.05264  0.       0.096855 0.       0.       0.       0.       0.075211 0.       0.       0.       0.       0.10814  0.071492 0.013111 0.       0.08184  0.       0.       0.       0.068033 0.074423 0.148811 0.       0.124391 0.047784 0.       0.022595],[0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 1. 0. 1. 0. 0. 0. 1. 1. 1. 0. 1. 1. 0. 1.],500,100,0.1,0.0015,1,14,TID,22,random
9,0.1945978974035246,0.1945978974035246,0.0028640728053000004,[0.        0.014674  0.        0.05264   0.        0.096855  0.        0.        0.        0.        0.075211  0.        0.        0.        0.        0.10814   0.071492  0.013111  0.        0.08184   0.        0.        0.        0.0612297 0.074423  0.1556143 0.        0.124391  0.047784  0.        0.022595 ],[0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 1. 0. 1. 0. 0. 0. 1. 1. 1. 0. 1. 1. 0. 1.],500,100,0.1,0.0015,1,14,TID,22,random
