iter,obj,aug_obj,return,X,Z,Q,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy
0,0.11505712319498904,0.11505712319498904,0.0029720938969999998,[0.       0.       0.016224 0.       0.019137 0.032885 0.       0.       0.       0.055923 0.       0.       0.       0.       0.       0.       0.       0.032475 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.024519 0.       0.051852 0.       0.       0.01     0.       0.039608 0.       0.       0.026315 0.016844 0.       0.037743 0.       0.       0.       0.       0.       0.010469 0.       0.       0.       0.       0.044002 0.       0.       0.       0.       0.055626 0.       0.013996 0.       0.055864 0.       0.03979  0.       0.045946 0.032793 0.       0.       0.       0.025296 0.04431  0.       0.       0.       0.       0.048618 0.       0.051675 0.       0.055412 0.       0.010303 0.       0.       0.029601 0.048023 0.       0.       0.024984],[0. 0. 1. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 1. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 0. 1. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 0. 0. 1. 1. 0. 0. 1.],29.0,500,100,0.01,0.001,3,29,best,33,best
1,0.10837278935185465,0.10837278935185465,0.002913182697,[0.       0.       0.016224 0.       0.019137 0.032885 0.       0.       0.       0.055923 0.       0.       0.       0.       0.       0.       0.       0.032475 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.024519 0.       0.051852 0.       0.       0.       0.       0.039608 0.       0.       0.01     0.016844 0.       0.037743 0.       0.       0.       0.       0.       0.010469 0.       0.       0.       0.       0.044002 0.       0.       0.       0.       0.055626 0.       0.013996 0.       0.055864 0.       0.03979  0.       0.045946 0.032793 0.       0.       0.       0.025296 0.04431  0.       0.       0.       0.       0.048618 0.       0.051675 0.       0.055412 0.       0.010303 0.       0.       0.029601 0.048023 0.       0.       0.024984],[0. 0. 1. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 0. 1. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 0. 0. 1. 1. 0. 0. 1.],28.0,500,100,0.01,0.001,3,29,best,33,best
2,0.10708814828589466,0.10708814828589466,0.002902062697,[0.       0.       0.016224 0.       0.019137 0.032885 0.       0.       0.       0.055923 0.       0.       0.       0.       0.       0.       0.       0.032475 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.024519 0.       0.051852 0.       0.       0.       0.       0.039608 0.       0.       0.       0.016844 0.       0.037743 0.       0.       0.       0.       0.       0.010469 0.       0.       0.       0.       0.044002 0.       0.       0.       0.       0.055626 0.       0.013996 0.       0.055864 0.       0.03979  0.       0.045946 0.032793 0.01     0.       0.       0.025296 0.04431  0.       0.       0.       0.       0.048618 0.       0.051675 0.       0.055412 0.       0.010303 0.       0.       0.029601 0.048023 0.       0.       0.024984],[0. 0. 1. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 0. 1. 1. 1. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 0. 0. 1. 1. 0. 0. 1.],28.0,500,100,0.01,0.001,3,29,best,33,best
3,0.10703693579206924,0.10703693579206924,0.00290055770708,[0.         0.         0.016224   0.         0.019137   0.032885   0.         0.         0.         0.055923   0.         0.         0.         0.         0.         0.         0.         0.032475   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.024519   0.         0.051852   0.         0.         0.         0.         0.039608   0.         0.         0.         0.016844   0.         0.037743   0.         0.         0.         0.         0.         0.010469   0.         0.         0.         0.         0.044002   0.         0.         0.         0.         0.055626   0.         0.013996   0.         0.055864   0.         0.03979    0.         0.045946   0.032793   0.01       0.         0.         0.025296   0.04431    0.         0.         0.         0.         0.048618   0.         0.051675   0.         0.05485788 0.         0.010303   0.         0.         0.03015512 0.048023   0.         0.         0.024984  ],[0. 0. 1. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 0. 1. 1. 1. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 0. 0. 1. 1. 0. 0. 1.],28.0,500,100,0.01,0.001,3,29,best,33,best
4,0.09769236225759184,0.09769236225759184,0.00277752727508,[0.         0.         0.016224   0.         0.019137   0.032885   0.         0.         0.         0.055923   0.         0.         0.         0.         0.         0.         0.         0.032475   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.024519   0.         0.051852   0.         0.         0.         0.         0.039608   0.         0.         0.         0.016844   0.         0.037743   0.         0.         0.         0.         0.         0.010469   0.         0.         0.         0.         0.01       0.         0.         0.         0.         0.055626   0.         0.013996   0.         0.055864   0.         0.03979    0.         0.045946   0.032793   0.         0.         0.         0.025296   0.04431    0.         0.         0.         0.         0.048618   0.         0.051675   0.         0.05485788 0.         0.010303   0.         0.         0.03015512 0.048023   0.         0.         0.024984  ],[0. 0. 1. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 0. 1. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 0. 0. 1. 1. 0. 0. 1.],27.0,500,100,0.01,0.001,3,29,best,33,best
5,0.0976735387884957,0.0976735387884957,0.0027772156823216,[0.         0.         0.016224   0.         0.019137   0.032885   0.         0.         0.         0.055923   0.         0.         0.         0.         0.         0.         0.         0.032475   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.024519   0.         0.051852   0.         0.         0.         0.         0.039608   0.         0.         0.         0.01739258 0.         0.037743   0.         0.         0.         0.         0.         0.010469   0.         0.         0.         0.         0.01       0.         0.         0.         0.         0.055626   0.         0.013996   0.         0.055864   0.         0.03979    0.         0.045946   0.032793   0.         0.         0.         0.025296   0.04431    0.         0.         0.         0.         0.048618   0.         0.051675   0.         0.0543093  0.         0.010303   0.         0.         0.03015512 0.048023   0.         0.         0.024984  ],[0. 0. 1. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 0. 1. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 0. 0. 1. 1. 0. 0. 1.],27.0,500,100,0.01,0.001,3,29,best,33,best
6,0.09319443071698078,0.09319443071698078,0.0026961628903216,[0.         0.         0.016224   0.         0.019137   0.032885   0.         0.         0.         0.055923   0.         0.         0.         0.         0.         0.         0.         0.032475   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.024519   0.         0.051852   0.         0.         0.         0.         0.039608   0.         0.         0.         0.01739258 0.         0.037743   0.         0.         0.         0.         0.         0.010469   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.055626   0.         0.013996   0.         0.055864   0.         0.03979    0.         0.045946   0.032793   0.         0.         0.         0.025296   0.04431    0.         0.         0.         0.         0.048618   0.         0.051675   0.         0.0543093  0.         0.010303   0.         0.         0.03015512 0.048023   0.         0.         0.01      ],[0. 0. 1. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 0. 1. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 0. 0. 1. 1. 0. 0. 1.],26.0,500,100,0.01,0.001,3,29,best,33,best
7,0.08413456029539004,0.08413456029539004,0.0025306946423216,[0.         0.         0.016224   0.         0.019137   0.032885   0.         0.         0.         0.055923   0.         0.         0.         0.         0.         0.         0.         0.032475   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.024519   0.         0.01       0.         0.         0.         0.         0.039608   0.         0.         0.         0.01739258 0.         0.037743   0.         0.         0.         0.         0.         0.010469   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.055626   0.         0.013996   0.         0.055864   0.         0.03979    0.         0.045946   0.032793   0.         0.         0.         0.025296   0.04431    0.         0.         0.         0.         0.048618   0.         0.051675   0.         0.0543093  0.         0.010303   0.         0.         0.03015512 0.048023   0.         0.         0.        ],[0. 0. 1. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 0. 1. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 0. 0. 1. 1. 0. 0. 0.],25.0,500,100,0.01,0.001,3,29,best,33,best
8,0.08409520087475574,0.08409520087475574,0.0025310519334415995,[0.         0.         0.01670423 0.         0.019137   0.032885   0.         0.         0.         0.055923   0.         0.         0.         0.         0.         0.         0.         0.032475   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.024519   0.         0.01       0.         0.         0.         0.         0.039608   0.         0.         0.         0.01739258 0.         0.037743   0.         0.         0.         0.         0.         0.010469   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.055626   0.         0.013996   0.         0.055864   0.         0.03979    0.         0.045946   0.032793   0.         0.         0.         0.025296   0.04431    0.         0.         0.         0.         0.048618   0.         0.051675   0.         0.0543093  0.         0.010303   0.         0.         0.03015512 0.04754277 0.         0.         0.        ],[0. 0. 1. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 0. 1. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 0. 0. 1. 1. 0. 0. 0.],25.0,500,100,0.01,0.001,3,29,best,33,best
9,0.08406140008875759,0.08406140008875759,0.0025305598911727276,[0.         0.         0.01670423 0.         0.019137   0.032885   0.         0.         0.         0.055923   0.         0.         0.         0.         0.         0.         0.         0.032475   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.024519   0.         0.01       0.         0.         0.         0.         0.039608   0.         0.         0.         0.01739258 0.         0.03828609 0.         0.         0.         0.         0.         0.010469   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.055626   0.         0.013996   0.         0.055864   0.         0.03979    0.         0.045946   0.032793   0.         0.         0.         0.025296   0.04431    0.         0.         0.         0.         0.048618   0.         0.051675   0.         0.05376621 0.         0.010303   0.         0.         0.03015512 0.04754277 0.         0.         0.        ],[0. 0. 1. 0. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 0. 1. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 0. 0. 1. 1. 0. 0. 0.],25.0,500,100,0.01,0.001,3,29,best,33,best
