iter,obj,aug_obj,return,X,Z,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy
0,0.24294870562743198,0.24294870562743198,0.00381241493,[0.044703 0.       0.0449   0.       0.071593 0.022279 0.059814 0.015077 0.053058 0.       0.       0.       0.077127 0.       0.069707 0.       0.       0.076152 0.079777 0.043207 0.       0.085153 0.       0.058761 0.079397 0.       0.       0.028293 0.035054 0.055946 0.      ],[1. 0. 1. 0. 1. 1. 1. 1. 1. 0. 0. 0. 1. 0. 1. 0. 0. 1. 1. 1. 0. 1. 0. 1. 1. 0. 0. 1. 1. 1. 0.],500,100,0.1,0.003,1,19,best,6,random
1,0.20272112494807493,0.20272112494807493,0.004376890011,[0.022521 0.       0.022621 0.       0.036068 0.011224 0.030134 0.503798 0.026731 0.       0.       0.       0.038856 0.       0.035118 0.       0.       0.038365 0.040192 0.021768 0.       0.0429   0.       0.029604 0.04     0.       0.       0.014254 0.01766  0.028186 0.      ],[1. 0. 1. 0. 1. 1. 1. 1. 1. 0. 0. 0. 1. 0. 1. 0. 0. 1. 1. 1. 0. 1. 0. 1. 1. 0. 0. 1. 1. 1. 0.],500,100,0.1,0.003,1,19,best,6,random
2,0.19672188158331852,0.19672188158331852,0.004404378393,[0.021441 0.       0.021536 0.       0.034338 0.010686 0.028689 0.527598 0.025449 0.       0.       0.       0.036992 0.       0.033434 0.       0.       0.036525 0.038264 0.020724 0.       0.040842 0.       0.028184 0.038081 0.       0.       0.01357  0.016813 0.026834 0.      ],[1. 0. 1. 0. 1. 1. 1. 1. 1. 0. 0. 0. 1. 0. 1. 0. 0. 1. 1. 1. 0. 1. 0. 1. 1. 0. 0. 1. 1. 1. 0.],500,100,0.1,0.003,1,19,best,6,random
3,0.18364992970226257,0.18364992970226257,0.004369447769000001,[0.021441 0.       0.010686 0.       0.034338 0.       0.028689 0.527598 0.025449 0.       0.       0.       0.036992 0.       0.033434 0.       0.       0.036525 0.038264 0.020724 0.       0.040842 0.       0.028184 0.038081 0.       0.       0.01357  0.016813 0.026834 0.      ],[1. 0. 1. 0. 1. 0. 1. 1. 1. 0. 0. 0. 1. 0. 1. 0. 0. 1. 1. 1. 0. 1. 0. 1. 1. 0. 0. 1. 1. 1. 0.],500,100,0.1,0.003,1,19,best,6,random
4,0.17366206168535545,0.17366206168535545,0.004317916928,[0.021441 0.       0.       0.       0.034338 0.       0.028689 0.527598 0.025449 0.       0.       0.       0.036992 0.       0.033434 0.       0.       0.036525 0.038264 0.020724 0.       0.040842 0.       0.028184 0.038081 0.       0.       0.01357  0.010686 0.026834 0.      ],[1. 0. 0. 0. 1. 0. 1. 1. 1. 0. 0. 0. 1. 0. 1. 0. 0. 1. 1. 1. 0. 1. 0. 1. 1. 0. 0. 1. 1. 1. 0.],500,100,0.1,0.003,1,19,best,6,random
5,0.15709283505565919,0.15709283505565919,0.004209056684000001,[0.021441 0.       0.       0.       0.034338 0.       0.010686 0.527598 0.025449 0.       0.       0.       0.036992 0.       0.033434 0.       0.       0.036525 0.038264 0.020724 0.       0.040842 0.       0.028184 0.038081 0.       0.       0.01357  0.       0.026834 0.      ],[1. 0. 0. 0. 1. 0. 1. 1. 1. 0. 0. 0. 1. 0. 1. 0. 0. 1. 1. 1. 0. 1. 0. 1. 1. 0. 0. 1. 0. 1. 0.],500,100,0.1,0.003,1,19,best,6,random
6,0.15501556797020088,0.15501556797020088,0.004182747200000001,[0.021441 0.       0.       0.       0.034338 0.       0.       0.527598 0.025449 0.       0.       0.       0.036992 0.       0.033434 0.01     0.       0.036525 0.038264 0.020724 0.       0.040842 0.       0.028184 0.038081 0.       0.       0.01357  0.       0.026834 0.      ],[1. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 1. 0. 1. 1. 0. 1. 1. 1. 0. 1. 0. 1. 1. 0. 0. 1. 0. 1. 0.],500,100,0.1,0.003,1,19,best,6,random
7,0.15426670712907423,0.15426670712907423,0.0041747902208,[0.021441  0.        0.        0.        0.034338  0.        0.        0.527598  0.025449  0.        0.        0.        0.0332928 0.        0.033434  0.01      0.        0.036525  0.038264  0.020724  0.        0.040842  0.        0.028184  0.038081  0.        0.        0.0172692 0.        0.026834  0.       ],[1. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 1. 0. 1. 1. 0. 1. 1. 1. 0. 1. 0. 1. 1. 0. 0. 1. 0. 1. 0.],500,100,0.1,0.003,1,19,best,6,random
8,0.1531347829082183,0.1531347829082183,0.004187332799000001,[0.021441  0.        0.        0.        0.034338  0.        0.        0.5316822 0.025449  0.        0.        0.        0.0332928 0.        0.033434  0.01      0.        0.036525  0.038264  0.020724  0.        0.0367578 0.        0.028184  0.038081  0.        0.        0.0172692 0.        0.026834  0.       ],[1. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 1. 0. 1. 1. 0. 1. 1. 1. 0. 1. 0. 1. 1. 0. 0. 1. 0. 1. 0.],500,100,0.1,0.003,1,19,best,6,random
9,0.142356379221377,0.142356379221377,0.004076003164000001,[0.021441  0.        0.        0.        0.034338  0.        0.        0.5316822 0.01      0.        0.        0.        0.0332928 0.        0.033434  0.        0.        0.036525  0.038264  0.020724  0.        0.0367578 0.        0.028184  0.038081  0.        0.        0.0172692 0.        0.026834  0.       ],[1. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 1. 0. 1. 0. 0. 1. 1. 1. 0. 1. 0. 1. 1. 0. 0. 1. 0. 1. 0.],500,100,0.1,0.003,1,19,best,6,random
10,0.14148188415898164,0.14148188415898164,0.004107134381500001,[0.021441  0.        0.        0.        0.0381461 0.        0.        0.5316822 0.01      0.        0.        0.        0.0332928 0.        0.033434  0.        0.        0.036525  0.038264  0.020724  0.        0.0367578 0.        0.028184  0.0342729 0.        0.        0.0172692 0.        0.026834  0.       ],[1. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 1. 0. 1. 0. 0. 1. 1. 1. 0. 1. 0. 1. 1. 0. 0. 1. 0. 1. 0.],500,100,0.1,0.003,1,19,best,6,random
11,0.1404876762597563,0.1404876762597563,0.0041102571687,[0.021441  0.        0.        0.        0.0381461 0.        0.        0.5345006 0.01      0.        0.        0.        0.0332928 0.        0.033434  0.        0.        0.036525  0.038264  0.020724  0.        0.0367578 0.        0.0253656 0.0342729 0.        0.        0.0172692 0.        0.026834  0.       ],[1. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 1. 0. 1. 0. 0. 1. 1. 1. 0. 1. 0. 1. 1. 0. 0. 1. 0. 1. 0.],500,100,0.1,0.003,1,19,best,6,random
12,0.12331771437256044,0.12331771437256044,0.0039888292625,[0.021441  0.        0.        0.        0.0381461 0.        0.        0.5345006 0.        0.        0.        0.        0.0332928 0.        0.033434  0.        0.        0.036525  0.038264  0.020724  0.        0.01      0.        0.0253656 0.0342729 0.        0.        0.0172692 0.        0.026834  0.       ],[1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 1. 1. 0. 1. 0. 1. 1. 0. 0. 1. 0. 1. 0.],500,100,0.1,0.003,1,19,best,6,random
13,0.10704743513325884,0.10704743513325884,0.0038204096465,[0.021441  0.        0.        0.        0.0381461 0.        0.        0.5345006 0.        0.        0.        0.        0.0332928 0.        0.033434  0.        0.        0.036525  0.01      0.020724  0.        0.        0.        0.0253656 0.0342729 0.        0.        0.0172692 0.        0.026834  0.       ],[1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 1. 1. 0. 0. 0. 1. 1. 0. 0. 1. 0. 1. 0.],500,100,0.1,0.003,1,19,best,6,random
14,0.09508685326541387,0.09508685326541387,0.00346166227,[0.021441  0.        0.        0.        0.01      0.        0.        0.5345006 0.        0.        0.        0.        0.0332928 0.        0.033434  0.        0.        0.036525  0.        0.020724  0.        0.        0.        0.0253656 0.0342729 0.        0.        0.0172692 0.        0.026834  0.       ],[1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 1. 1. 0. 0. 1. 0. 1. 0.],500,100,0.1,0.003,1,19,best,6,random
15,0.09415245002443039,0.09415245002443039,0.003464972236,[0.021441  0.        0.        0.        0.01      0.        0.        0.537844  0.        0.        0.        0.        0.0332928 0.        0.0300906 0.        0.        0.036525  0.        0.020724  0.        0.        0.        0.0253656 0.0342729 0.        0.        0.0172692 0.        0.026834  0.       ],[1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 1. 1. 0. 0. 1. 0. 1. 0.],500,100,0.1,0.003,1,19,best,6,random
16,0.09297444668609722,0.09297444668609722,0.0034727179114,[0.021441   0.         0.         0.         0.01       0.         0.         0.54127129 0.         0.         0.         0.         0.0332928  0.         0.0300906  0.         0.         0.036525   0.         0.020724   0.         0.         0.         0.0253656  0.03084561 0.         0.         0.0172692  0.         0.026834   0.        ],[1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 1. 1. 0. 0. 1. 0. 1. 0.],500,100,0.1,0.003,1,19,best,6,random
17,0.0831877574774345,0.0831877574774345,0.0033305177494,[0.021441   0.         0.         0.         0.         0.         0.         0.54127129 0.         0.         0.         0.         0.0332928  0.         0.0300906  0.         0.         0.036525   0.         0.020724   0.         0.         0.         0.0253656  0.03084561 0.         0.         0.0172692  0.         0.01       0.        ],[1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 1. 1. 0. 0. 1. 0. 1. 0.],500,100,0.1,0.003,1,19,best,6,random
18,0.07735209175427474,0.07735209175427474,0.0032935923598,[0.021441   0.         0.         0.         0.         0.         0.         0.54127129 0.         0.         0.         0.         0.0332928  0.         0.0300906  0.         0.         0.036525   0.         0.020724   0.         0.         0.         0.0253656  0.03084561 0.         0.         0.01       0.         0.         0.        ],[1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0.],500,100,0.1,0.003,1,19,best,6,random
19,0.07628026008516649,0.07628026008516649,0.0033005634676599995,[0.021441   0.         0.         0.         0.         0.         0.         0.54435585 0.         0.         0.         0.         0.0332928  0.         0.0300906  0.         0.         0.036525   0.         0.020724   0.         0.         0.         0.0253656  0.02776105 0.         0.         0.01       0.         0.         0.        ],[1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 1. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0.],500,100,0.1,0.003,1,19,best,6,random
