iter,obj,aug_obj,return,X,Z,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy
0,0.2186304978183959,0.2186304978183959,0.0033143201810000005,[0.040556 0.       0.040733 0.       0.013679 0.020212 0.054264 0.       0.048134 0.       0.       0.065428 0.06997  0.       0.063238 0.       0.       0.069085 0.072374 0.039198 0.       0.07725  0.       0.059231 0.072029 0.02737  0.       0.019745 0.0318   0.050755 0.      ],[1. 0. 1. 0. 1. 1. 1. 0. 1. 0. 0. 1. 1. 0. 1. 0. 0. 1. 1. 1. 0. 1. 0. 1. 1. 1. 0. 1. 1. 1. 0.],500,100,0.3,0.002,1,21,TID,6,random
1,0.19957105773449055,0.19957105773449055,0.003125468548,[0.040556 0.       0.013679 0.       0.       0.020212 0.054264 0.       0.048134 0.       0.       0.065428 0.06997  0.       0.063238 0.       0.       0.069085 0.072374 0.039198 0.       0.07725  0.       0.059231 0.072029 0.02737  0.       0.019745 0.0318   0.050755 0.      ],[1. 0. 1. 0. 0. 1. 1. 0. 1. 0. 0. 1. 1. 0. 1. 0. 0. 1. 1. 1. 0. 1. 0. 1. 1. 1. 0. 1. 1. 1. 0.],500,100,0.3,0.002,1,21,TID,6,random
2,0.19566311708925666,0.19566311708925666,0.003165800371,[0.040556  0.        0.013679  0.        0.        0.020212  0.054264  0.        0.048134  0.        0.        0.065428  0.06997   0.        0.063238  0.        0.        0.0483595 0.072374  0.039198  0.        0.07725   0.        0.059231  0.072029  0.02737   0.        0.0404705 0.0318    0.050755  0.       ],[1. 0. 1. 0. 0. 1. 1. 0. 1. 0. 0. 1. 1. 0. 1. 0. 0. 1. 1. 1. 0. 1. 0. 1. 1. 1. 0. 1. 1. 1. 0.],500,100,0.3,0.002,1,21,TID,6,random
3,0.19172545497316884,0.19172545497316884,0.0031350287602000004,[0.040556  0.        0.013679  0.        0.        0.020212  0.054264  0.        0.048134  0.        0.        0.065428  0.06997   0.        0.0442666 0.        0.        0.0483595 0.072374  0.039198  0.        0.07725   0.        0.059231  0.072029  0.02737   0.        0.0594419 0.0318    0.050755  0.       ],[1. 0. 1. 0. 0. 1. 1. 0. 1. 0. 0. 1. 1. 0. 1. 0. 0. 1. 1. 1. 0. 1. 0. 1. 1. 1. 0. 1. 1. 1. 0.],500,100,0.3,0.002,1,21,TID,6,random
4,0.161778871634507,0.161778871634507,0.0028619977882000003,[0.040556  0.        0.        0.        0.        0.020212  0.054264  0.        0.048134  0.        0.        0.065428  0.013679  0.        0.0442666 0.        0.        0.0483595 0.072374  0.039198  0.        0.07725   0.        0.059231  0.072029  0.02737   0.        0.0594419 0.0318    0.050755  0.       ],[1. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 1. 1. 0. 1. 0. 0. 1. 1. 1. 0. 1. 0. 1. 1. 1. 0. 1. 1. 1. 0.],500,100,0.3,0.002,1,21,TID,6,random
5,0.14155967543519293,0.14155967543519293,0.0027267002892,[0.040556  0.        0.        0.        0.        0.020212  0.054264  0.        0.048134  0.        0.        0.065428  0.        0.        0.0442666 0.        0.        0.0483595 0.072374  0.039198  0.        0.07725   0.        0.059231  0.072029  0.02737   0.        0.0594419 0.0318    0.013679  0.       ],[1. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 1. 1. 1. 0. 1. 0. 1. 1. 1. 0. 1. 1. 1. 0.],500,100,0.3,0.002,1,21,TID,6,random
6,0.12691516880391815,0.12691516880391815,0.002592444382,[0.040556  0.        0.        0.        0.        0.020212  0.054264  0.        0.048134  0.        0.        0.065428  0.        0.        0.0442666 0.        0.        0.0483595 0.072374  0.039198  0.        0.07725   0.        0.059231  0.072029  0.02737   0.        0.013679  0.0318    0.        0.       ],[1. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 1. 1. 1. 0. 1. 0. 1. 1. 1. 0. 1. 1. 0. 0.],500,100,0.3,0.002,1,21,TID,6,random
7,0.11489826583416674,0.11489826583416674,0.002315315555,[0.040556  0.        0.        0.        0.        0.020212  0.054264  0.        0.013679  0.        0.        0.065428  0.        0.        0.0442666 0.        0.        0.0483595 0.072374  0.039198  0.        0.07725   0.        0.059231  0.072029  0.02737   0.        0.        0.0318    0.        0.       ],[1. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 1. 1. 1. 0. 1. 0. 1. 1. 1. 0. 0. 1. 0. 0.],500,100,0.3,0.002,1,21,TID,6,random
8,0.11249923147870415,0.11249923147870415,0.0024109340525,[0.040556  0.        0.        0.        0.        0.020212  0.054264  0.        0.0352877 0.        0.        0.065428  0.        0.        0.0442666 0.        0.        0.0483595 0.072374  0.039198  0.        0.07725   0.        0.059231  0.0504203 0.02737   0.        0.        0.0318    0.        0.       ],[1. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 1. 1. 1. 0. 1. 0. 1. 1. 1. 0. 0. 1. 0. 0.],500,100,0.3,0.002,1,21,TID,6,random
9,0.10932433566399336,0.10932433566399336,0.0024029060369,[0.040556  0.        0.        0.        0.        0.020212  0.054264  0.        0.0352877 0.        0.        0.0457996 0.        0.        0.0442666 0.        0.        0.0483595 0.072374  0.039198  0.        0.07725   0.        0.059231  0.0504203 0.0469984 0.        0.        0.0318    0.        0.       ],[1. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 1. 1. 1. 0. 1. 0. 1. 1. 1. 0. 0. 1. 0. 0.],500,100,0.3,0.002,1,21,TID,6,random
