iter,obj,aug_obj,return,X,Z,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy
0,0.23582913462023342,0.23582913462023342,0.00397680678738,[0.         0.040193   0.071238   0.082326   0.0893407  0.         0.048688   0.         0.         0.053748   0.         0.         0.         0.         0.061791   0.         0.015545   0.         0.01972    0.071316   0.067593   0.         0.         0.         0.055925   0.         0.06085751 0.11097079 0.062881   0.         0.087867  ],[0. 1. 1. 1. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 1. 1. 1. 0. 0. 0. 1. 0. 1. 1. 1. 0. 1.],500,100,0.3,0.002,1,16,random,15,best
1,0.22912208795364447,0.22912208795364447,0.003924002649,[0.       0.038898 0.068943 0.079674 0.086462 0.       0.047119 0.       0.       0.052016 0.       0.       0.       0.       0.0598   0.       0.015044 0.       0.019085 0.069018 0.065415 0.       0.       0.       0.054123 0.       0.058897 0.139614 0.060855 0.       0.085036],[0. 1. 1. 1. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 1. 1. 1. 0. 0. 0. 1. 0. 1. 1. 1. 0. 1.],500,100,0.3,0.002,1,16,random,15,best
2,0.22331020400072715,0.22331020400072715,0.0038730052488,[0.        0.038898  0.068943  0.079674  0.086462  0.        0.047119  0.        0.        0.052016  0.        0.        0.        0.        0.0598    0.        0.015044  0.        0.019085  0.0483126 0.065415  0.        0.        0.        0.054123  0.        0.058897  0.1603194 0.060855  0.        0.085036 ],[0. 1. 1. 1. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 1. 1. 1. 0. 0. 0. 1. 0. 1. 1. 1. 0. 1.],500,100,0.3,0.002,1,16,random,15,best
3,0.21781151348151792,0.21781151348151792,0.0038659208043,[0.        0.038898  0.068943  0.079674  0.086462  0.        0.047119  0.        0.        0.052016  0.        0.        0.        0.        0.0598    0.        0.015044  0.        0.019085  0.0483126 0.0457905 0.        0.        0.        0.054123  0.        0.058897  0.1799439 0.060855  0.        0.085036 ],[0. 1. 1. 1. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 1. 1. 1. 0. 0. 0. 1. 0. 1. 1. 1. 0. 1.],500,100,0.3,0.002,1,16,random,15,best
4,0.20793100608679863,0.20793100608679863,0.003787670542,[0.       0.036906 0.065412 0.075593 0.082034 0.       0.044706 0.       0.       0.049352 0.       0.       0.       0.       0.056737 0.       0.014273 0.       0.018108 0.045838 0.043445 0.       0.       0.       0.051351 0.       0.05588  0.221946 0.057738 0.       0.080681],[0. 1. 1. 1. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 1. 1. 1. 0. 0. 0. 1. 0. 1. 1. 1. 0. 1.],500,100,0.3,0.002,1,16,random,15,best
5,0.18390812371112522,0.18390812371112522,0.0030474222910000003,[0.       0.036906 0.065412 0.075593 0.014273 0.       0.044706 0.       0.       0.049352 0.       0.       0.       0.       0.056737 0.       0.       0.       0.018108 0.045838 0.043445 0.       0.       0.       0.051351 0.       0.05588  0.221946 0.057738 0.       0.080681],[0. 1. 1. 1. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 1. 0. 0. 0. 1. 0. 1. 1. 1. 0. 1.],500,100,0.3,0.002,1,16,random,15,best
6,0.15570904018053983,0.15570904018053983,0.002734295106,[0.       0.036906 0.065412 0.075593 0.       0.       0.044706 0.       0.       0.049352 0.       0.       0.       0.       0.056737 0.       0.       0.       0.018108 0.045838 0.043445 0.       0.       0.       0.051351 0.       0.05588  0.221946 0.057738 0.       0.014273],[0. 1. 1. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 1. 0. 0. 0. 1. 0. 1. 1. 1. 0. 1.],500,100,0.3,0.002,1,16,random,15,best
7,0.1281735090465065,0.1281735090465065,0.002624281673,[0.       0.036906 0.014273 0.075593 0.       0.       0.044706 0.       0.       0.049352 0.       0.       0.       0.       0.056737 0.       0.       0.       0.018108 0.045838 0.043445 0.       0.       0.       0.051351 0.       0.05588  0.221946 0.057738 0.       0.      ],[0. 1. 1. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 1. 0. 0. 0. 1. 0. 1. 1. 1. 0. 0.],500,100,0.3,0.002,1,16,random,15,best
8,0.1259360771921543,0.1259360771921543,0.0026550777219999998,[0.       0.036906 0.       0.075593 0.       0.       0.044706 0.       0.       0.049352 0.       0.01     0.       0.       0.056737 0.       0.       0.       0.018108 0.045838 0.043445 0.       0.       0.       0.051351 0.       0.05588  0.221946 0.057738 0.       0.      ],[0. 1. 0. 1. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 1. 1. 1. 0. 0. 0. 1. 0. 1. 1. 1. 0. 0.],500,100,0.3,0.002,1,16,random,15,best
9,0.12166106087276939,0.12166106087276939,0.0026613821782,[0.        0.036906  0.        0.0529151 0.        0.        0.044706  0.        0.        0.049352  0.        0.01      0.        0.        0.056737  0.        0.        0.        0.018108  0.045838  0.043445  0.        0.        0.        0.051351  0.0226779 0.05588   0.221946  0.057738  0.        0.       ],[0. 1. 0. 1. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 1. 1. 1. 0. 0. 0. 1. 1. 1. 1. 1. 0. 0.],500,100,0.3,0.002,1,16,random,15,best
