iter,obj,aug_obj,return,X,Z,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy
0,0.2349328086162582,0.2349328086162582,0.003665873207,[0.       0.042518 0.074215 0.       0.       0.016964 0.       0.062667 0.073312 0.       0.052565 0.       0.073618 0.041836 0.058473 0.047456 0.       0.04601  0.00203  0.080882 0.       0.014289 0.056861 0.014351 0.026264 0.058396 0.038199 0.071138 0.047954 0.       0.      ],[0. 1. 1. 0. 0. 1. 0. 1. 1. 0. 1. 0. 1. 1. 1. 1. 0. 1. 1. 1. 0. 1. 1. 1. 1. 1. 1. 1. 1. 0. 0.],500,100,0.1,0.0005,1,21,best,39,random
1,0.2349328086162582,0.2349328086162582,0.003665873207,[0.       0.042518 0.074215 0.       0.       0.016964 0.       0.062667 0.073312 0.       0.052565 0.       0.073618 0.041836 0.058473 0.047456 0.       0.04601  0.00203  0.080882 0.       0.014289 0.056861 0.014351 0.026264 0.058396 0.038199 0.071138 0.047954 0.       0.      ],[0. 1. 1. 0. 0. 1. 0. 1. 1. 0. 1. 0. 1. 1. 1. 1. 0. 1. 1. 1. 0. 1. 1. 1. 1. 1. 1. 1. 1. 0. 0.],500,100,0.1,0.0005,1,21,best,39,random
2,0.2349328086162582,0.2349328086162582,0.003665873207,[0.       0.042518 0.074215 0.       0.       0.016964 0.       0.062667 0.073312 0.       0.052565 0.       0.073618 0.041836 0.058473 0.047456 0.       0.04601  0.00203  0.080882 0.       0.014289 0.056861 0.014351 0.026264 0.058396 0.038199 0.071138 0.047954 0.       0.      ],[0. 1. 1. 0. 0. 1. 0. 1. 1. 0. 1. 0. 1. 1. 1. 1. 0. 1. 1. 1. 0. 1. 1. 1. 1. 1. 1. 1. 1. 0. 0.],500,100,0.1,0.0005,1,21,best,39,random
3,0.2349328086162582,0.2349328086162582,0.003665873207,[0.       0.042518 0.074215 0.       0.       0.016964 0.       0.062667 0.073312 0.       0.052565 0.       0.073618 0.041836 0.058473 0.047456 0.       0.04601  0.00203  0.080882 0.       0.014289 0.056861 0.014351 0.026264 0.058396 0.038199 0.071138 0.047954 0.       0.      ],[0. 1. 1. 0. 0. 1. 0. 1. 1. 0. 1. 0. 1. 1. 1. 1. 0. 1. 1. 1. 0. 1. 1. 1. 1. 1. 1. 1. 1. 0. 0.],500,100,0.1,0.0005,1,21,best,39,random
4,0.2349328086162582,0.2349328086162582,0.003665873207,[0.       0.042518 0.074215 0.       0.       0.016964 0.       0.062667 0.073312 0.       0.052565 0.       0.073618 0.041836 0.058473 0.047456 0.       0.04601  0.00203  0.080882 0.       0.014289 0.056861 0.014351 0.026264 0.058396 0.038199 0.071138 0.047954 0.       0.      ],[0. 1. 1. 0. 0. 1. 0. 1. 1. 0. 1. 0. 1. 1. 1. 1. 0. 1. 1. 1. 0. 1. 1. 1. 1. 1. 1. 1. 1. 0. 0.],500,100,0.1,0.0005,1,21,best,39,random
5,0.2349328086162582,0.2349328086162582,0.003665873207,[0.       0.042518 0.074215 0.       0.       0.016964 0.       0.062667 0.073312 0.       0.052565 0.       0.073618 0.041836 0.058473 0.047456 0.       0.04601  0.00203  0.080882 0.       0.014289 0.056861 0.014351 0.026264 0.058396 0.038199 0.071138 0.047954 0.       0.      ],[0. 1. 1. 0. 0. 1. 0. 1. 1. 0. 1. 0. 1. 1. 1. 1. 0. 1. 1. 1. 0. 1. 1. 1. 1. 1. 1. 1. 1. 0. 0.],500,100,0.1,0.0005,1,21,best,39,random
6,0.2349328086162582,0.2349328086162582,0.003665873207,[0.       0.042518 0.074215 0.       0.       0.016964 0.       0.062667 0.073312 0.       0.052565 0.       0.073618 0.041836 0.058473 0.047456 0.       0.04601  0.00203  0.080882 0.       0.014289 0.056861 0.014351 0.026264 0.058396 0.038199 0.071138 0.047954 0.       0.      ],[0. 1. 1. 0. 0. 1. 0. 1. 1. 0. 1. 0. 1. 1. 1. 1. 0. 1. 1. 1. 0. 1. 1. 1. 1. 1. 1. 1. 1. 0. 0.],500,100,0.1,0.0005,1,21,best,39,random
7,0.2349328086162582,0.2349328086162582,0.003665873207,[0.       0.042518 0.074215 0.       0.       0.016964 0.       0.062667 0.073312 0.       0.052565 0.       0.073618 0.041836 0.058473 0.047456 0.       0.04601  0.00203  0.080882 0.       0.014289 0.056861 0.014351 0.026264 0.058396 0.038199 0.071138 0.047954 0.       0.      ],[0. 1. 1. 0. 0. 1. 0. 1. 1. 0. 1. 0. 1. 1. 1. 1. 0. 1. 1. 1. 0. 1. 1. 1. 1. 1. 1. 1. 1. 0. 0.],500,100,0.1,0.0005,1,21,best,39,random
8,0.2349328086162582,0.2349328086162582,0.003665873207,[0.       0.042518 0.074215 0.       0.       0.016964 0.       0.062667 0.073312 0.       0.052565 0.       0.073618 0.041836 0.058473 0.047456 0.       0.04601  0.00203  0.080882 0.       0.014289 0.056861 0.014351 0.026264 0.058396 0.038199 0.071138 0.047954 0.       0.      ],[0. 1. 1. 0. 0. 1. 0. 1. 1. 0. 1. 0. 1. 1. 1. 1. 0. 1. 1. 1. 0. 1. 1. 1. 1. 1. 1. 1. 1. 0. 0.],500,100,0.1,0.0005,1,21,best,39,random
9,0.2349328086162582,0.2349328086162582,0.003665873207,[0.       0.042518 0.074215 0.       0.       0.016964 0.       0.062667 0.073312 0.       0.052565 0.       0.073618 0.041836 0.058473 0.047456 0.       0.04601  0.00203  0.080882 0.       0.014289 0.056861 0.014351 0.026264 0.058396 0.038199 0.071138 0.047954 0.       0.      ],[0. 1. 1. 0. 0. 1. 0. 1. 1. 0. 1. 0. 1. 1. 1. 1. 0. 1. 1. 1. 0. 1. 1. 1. 1. 1. 1. 1. 1. 0. 0.],500,100,0.1,0.0005,1,21,best,39,random
