iter,obj,aug_obj,return,X,Z,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy
0,0.22128655000254585,0.22128655000254585,0.00350308921,[0.       0.       0.       0.072619 0.       0.       0.059148 0.       0.090733 0.       0.028254 0.090115 0.084324 0.032464 0.063225 0.       0.075129 0.0638   0.075824 0.       0.09164  0.019437 0.       0.       0.01     0.       0.058344 0.       0.025973 0.       0.      ],[0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 1. 1. 1. 1. 1. 0. 1. 1. 1. 0. 1. 1. 0. 0. 1. 0. 1. 0. 1. 0. 0.],500,100,0.3,0.001,1,17,iDR,95,first
1,0.18402307522328254,0.18402307522328254,0.003142548774000001,[0.       0.       0.       0.072619 0.       0.       0.059148 0.       0.090733 0.       0.028254 0.090115 0.01     0.032464 0.063225 0.       0.075129 0.0638   0.075824 0.       0.09164  0.019437 0.       0.       0.       0.       0.058344 0.       0.025973 0.       0.      ],[0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 1. 1. 1. 1. 1. 0. 1. 1. 1. 0. 1. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0.],500,100,0.3,0.001,1,17,iDR,95,first
2,0.1774309413276564,0.1774309413276564,0.004108219953,[0.       0.       0.       0.039324 0.       0.       0.032029 0.       0.049132 0.       0.0153   0.048798 0.541505 0.017579 0.034237 0.       0.040683 0.034548 0.041059 0.       0.049624 0.010525 0.       0.       0.       0.       0.031594 0.       0.014065 0.       0.      ],[0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 1. 1. 1. 1. 1. 0. 1. 1. 1. 0. 1. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0.],500,100,0.3,0.001,1,17,iDR,95,first
3,0.1606458729956232,0.1606458729956232,0.004079938922000001,[0.       0.       0.       0.039324 0.       0.       0.032029 0.       0.049132 0.       0.0153   0.048798 0.541505 0.017579 0.034237 0.       0.010525 0.034548 0.041059 0.       0.049624 0.       0.       0.       0.       0.       0.031594 0.       0.014065 0.       0.      ],[0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 1. 1. 1. 1. 1. 0. 1. 1. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0.],500,100,0.3,0.001,1,17,iDR,95,first
4,0.14489618286074005,0.14489618286074005,0.004021189496,[0.       0.       0.       0.039324 0.       0.       0.010525 0.       0.049132 0.       0.0153   0.048798 0.541505 0.017579 0.034237 0.       0.       0.034548 0.041059 0.       0.049624 0.       0.       0.       0.       0.       0.031594 0.       0.014065 0.       0.      ],[0. 0. 0. 1. 0. 0. 1. 0. 1. 0. 1. 1. 1. 1. 1. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0.],500,100,0.3,0.001,1,17,iDR,95,first
5,0.12803620123528076,0.12803620123528076,0.003899988126,[0.       0.       0.       0.039324 0.       0.       0.       0.       0.049132 0.       0.0153   0.048798 0.541505 0.017579 0.010525 0.       0.       0.034548 0.041059 0.       0.049624 0.       0.       0.       0.       0.       0.031594 0.       0.014065 0.       0.      ],[0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 1. 1. 1. 1. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0.],500,100,0.3,0.001,1,17,iDR,95,first
6,0.03037294880257286,0.03037294880257286,0.0014504938609999998,[0.       0.       0.       0.039324 0.       0.       0.       0.       0.049132 0.       0.0153   0.048798 0.014065 0.017579 0.010525 0.       0.       0.034548 0.041059 0.       0.049624 0.       0.       0.       0.       0.       0.031594 0.       0.       0.       0.      ],[0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 1. 1. 1. 1. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0.],500,100,0.3,0.001,1,17,iDR,95,first
7,0.023043844433936138,0.023043844433936138,0.0012787873759999998,[0.       0.       0.       0.010525 0.       0.       0.       0.       0.049132 0.       0.0153   0.048798 0.014065 0.017579 0.       0.       0.       0.034548 0.041059 0.       0.049624 0.       0.       0.       0.       0.       0.031594 0.       0.       0.       0.      ],[0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 1. 1. 1. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0.],500,100,0.3,0.001,1,17,iDR,95,first
8,0.017122949143404027,0.017122949143404027,0.001069620005,[0.       0.       0.       0.       0.       0.       0.       0.       0.049132 0.       0.0153   0.048798 0.014065 0.017579 0.       0.       0.       0.034548 0.010525 0.       0.049624 0.       0.       0.       0.       0.       0.031594 0.       0.       0.       0.      ],[0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 1. 1. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0.],500,100,0.3,0.001,1,17,iDR,95,first
9,0.015758585126351022,0.015758585126351022,0.00102522298,[0.       0.       0.       0.       0.       0.       0.       0.       0.049132 0.       0.0153   0.048798 0.       0.017579 0.       0.       0.       0.034548 0.014065 0.       0.049624 0.       0.       0.       0.       0.       0.031594 0.       0.       0.       0.      ],[0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 1. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0.],500,100,0.3,0.001,1,17,iDR,95,first
