iter,obj,aug_obj,return,X,Z,Q,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy
0,0.09730014836483195,0.09730014836483195,0.002268961542,[0.       0.010167 0.       0.01274  0.       0.       0.014995 0.111208 0.       0.07007  0.       0.       0.084337 0.066135 0.       0.       0.       0.       0.       0.       0.       0.089396 0.       0.       0.060116 0.051002 0.       0.       0.       0.       0.068387],[0. 1. 0. 1. 0. 0. 1. 1. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 1.],11.0,500,100,0.1,0.001,1,13,best,46,random
1,0.09626689376007537,0.09626689376007537,0.0022816039368,[0.        0.010167  0.        0.01274   0.        0.        0.014995  0.111208  0.        0.07007   0.        0.        0.084337  0.066135  0.        0.        0.        0.        0.        0.        0.        0.089396  0.        0.        0.0541044 0.0570136 0.        0.        0.        0.        0.068387 ],[0. 1. 0. 1. 0. 0. 1. 1. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 1.],11.0,500,100,0.1,0.001,1,13,best,46,random
2,0.09483098654765575,0.09483098654765575,0.0022798579712000003,[0.        0.010167  0.        0.01274   0.        0.        0.014995  0.1000872 0.        0.07007   0.        0.        0.084337  0.066135  0.        0.        0.        0.        0.        0.        0.        0.089396  0.        0.        0.0541044 0.0681344 0.        0.        0.        0.        0.068387 ],[0. 1. 0. 1. 0. 0. 1. 1. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 1.],11.0,500,100,0.1,0.001,1,13,best,46,random
3,0.09394481046730395,0.09394481046730395,0.0022402104122000006,[0.        0.        0.        0.01274   0.        0.        0.014995  0.1000872 0.        0.07007   0.        0.        0.084337  0.066135  0.        0.        0.01      0.        0.        0.        0.        0.089396  0.        0.        0.0541044 0.0681344 0.        0.        0.        0.        0.068387 ],[0. 0. 0. 1. 0. 0. 1. 1. 0. 1. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 1.],11.0,500,100,0.1,0.001,1,13,best,46,random
4,0.09336553818726394,0.09336553818726394,0.0023460404122,[0.        0.        0.        0.01274   0.01      0.        0.014995  0.1000872 0.        0.07007   0.        0.        0.084337  0.066135  0.        0.        0.        0.        0.        0.        0.        0.089396  0.        0.        0.0541044 0.0681344 0.        0.        0.        0.        0.068387 ],[0. 0. 0. 1. 1. 0. 1. 1. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 1.],11.0,500,100,0.1,0.001,1,13,best,46,random
5,0.09298726141468215,0.09298726141468215,0.0023443631758,[0.         0.         0.         0.01274    0.01       0.         0.014995   0.1000872  0.         0.07007    0.         0.         0.084337   0.066135   0.         0.         0.         0.         0.         0.         0.         0.089396   0.         0.         0.04869396 0.0681344  0.         0.         0.         0.         0.07379744],[0. 0. 0. 1. 1. 0. 1. 1. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 1.],11.0,500,100,0.1,0.001,1,13,best,46,random
6,0.09248649590760552,0.09248649590760552,0.0023660320546000004,[0.         0.         0.         0.01274    0.01       0.         0.014995   0.09007848 0.01000872 0.07007    0.         0.         0.084337   0.066135   0.         0.         0.         0.         0.         0.         0.         0.089396   0.         0.         0.04869396 0.0681344  0.         0.         0.         0.         0.07379744],[0. 0. 0. 1. 1. 0. 1. 1. 1. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 1.],12.0,500,100,0.1,0.001,1,13,best,46,random
7,0.06584210739166865,0.06584210739166865,0.0018984746997999999,[0.         0.         0.         0.01274    0.01       0.         0.014995   0.01000872 0.         0.07007    0.         0.         0.084337   0.066135   0.         0.         0.         0.         0.         0.         0.         0.089396   0.         0.         0.04869396 0.0681344  0.         0.         0.         0.         0.07379744],[0. 0. 0. 1. 1. 0. 1. 1. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 1.],11.0,500,100,0.1,0.001,1,13,best,46,random
8,0.06505368769260897,0.06505368769260897,0.0019788059454,[0.         0.         0.         0.01274    0.0189396  0.         0.014995   0.01000872 0.         0.07007    0.         0.         0.084337   0.066135   0.         0.         0.         0.         0.         0.         0.         0.0804564  0.         0.         0.04869396 0.0681344  0.         0.         0.         0.         0.07379744],[0. 0. 0. 1. 1. 0. 1. 1. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 1.],11.0,500,100,0.1,0.001,1,13,best,46,random
9,0.06409811468736369,0.06409811468736369,0.0020004127814000003,[0.         0.         0.         0.01274    0.0189396  0.         0.014995   0.         0.01       0.07007    0.         0.         0.084337   0.066135   0.         0.         0.         0.         0.         0.         0.         0.0804564  0.         0.         0.04869396 0.0681344  0.         0.         0.         0.         0.07379744],[0. 0. 0. 1. 1. 0. 1. 0. 1. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 1.],11.0,500,100,0.1,0.001,1,13,best,46,random
