iter,obj,aug_obj,return,X,Z,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy
0,0.2458273913902567,0.2458273913902567,0.0032815418737,[0.        0.042401  0.075152  0.086849  0.        0.        0.051363  0.        0.        0.056701  0.        0.        0.        0.        0.065186  0.        0.016399  0.        0.020804  0.075235  0.0499149 0.        0.        0.        0.058997  0.        0.0917161 0.150252  0.066335  0.        0.092694 ],[0. 1. 1. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 1. 1. 1. 0. 0. 0. 1. 0. 1. 1. 1. 0. 1.],500,100,0.3,0.002,1,15,idID,15,random
1,0.2381865140487588,0.2381865140487588,0.0033230067225099996,[0.         0.042401   0.075152   0.086849   0.         0.         0.051363   0.         0.         0.056701   0.         0.         0.         0.         0.065186   0.         0.016399   0.         0.020804   0.075235   0.0499149  0.         0.         0.         0.058997   0.02751483 0.06420127 0.150252   0.066335   0.         0.092694  ],[0. 1. 1. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 1. 1. 1. 0. 0. 0. 1. 1. 1. 1. 1. 0. 1.],500,100,0.3,0.002,1,15,idID,15,random
2,0.23276640046618502,0.23276640046618502,0.0034598742345100003,[0.         0.042401   0.075152   0.086849   0.0225705  0.         0.051363   0.         0.         0.056701   0.         0.         0.         0.         0.065186   0.         0.016399   0.         0.020804   0.0526645  0.0499149  0.         0.         0.         0.058997   0.02751483 0.06420127 0.150252   0.066335   0.         0.092694  ],[0. 1. 1. 1. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 1. 1. 1. 0. 0. 0. 1. 1. 1. 1. 1. 0. 1.],500,100,0.3,0.002,1,15,idID,15,random
3,0.22376349987921335,0.22376349987921335,0.003411484454,[0.       0.040572 0.071911 0.083103 0.021597 0.       0.049148 0.       0.       0.054255 0.       0.       0.       0.       0.062374 0.       0.015692 0.       0.019907 0.050393 0.047762 0.       0.       0.       0.056452 0.026328 0.061432 0.186903 0.063474 0.       0.088696],[0. 1. 1. 1. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 1. 1. 1. 0. 0. 0. 1. 1. 1. 1. 1. 0. 1.],500,100,0.3,0.002,1,15,idID,15,random
4,0.2130392537442631,0.2130392537442631,0.003354484171,[0.       0.038418 0.068093 0.078691 0.02045  0.       0.046539 0.       0.       0.051374 0.       0.       0.       0.       0.059062 0.       0.014859 0.       0.01885  0.047717 0.045226 0.       0.       0.       0.053455 0.02493  0.05817  0.230074 0.060104 0.       0.083987],[0. 1. 1. 1. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 1. 1. 1. 0. 0. 0. 1. 1. 1. 1. 1. 0. 1.],500,100,0.3,0.002,1,15,idID,15,random
5,0.2005301392339494,0.2005301392339494,0.0032888568999999996,[0.       0.035938 0.063697 0.07361  0.01913  0.       0.043534 0.       0.       0.048057 0.       0.       0.       0.       0.055249 0.       0.0139   0.       0.017633 0.044636 0.042306 0.       0.       0.       0.050004 0.02332  0.054414 0.279785 0.056223 0.       0.078564],[0. 1. 1. 1. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 1. 1. 1. 0. 0. 0. 1. 1. 1. 1. 1. 0. 1.],500,100,0.3,0.002,1,15,idID,15,random
6,0.17639184699944704,0.17639184699944704,0.0031878173400000003,[0.       0.035938 0.063697 0.07361  0.01913  0.       0.043534 0.       0.       0.048057 0.       0.       0.       0.       0.055249 0.       0.       0.       0.017633 0.044636 0.042306 0.       0.       0.       0.0139   0.02332  0.054414 0.279785 0.056223 0.       0.078564],[0. 1. 1. 1. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 1. 0. 0. 0. 1. 1. 1. 1. 1. 0. 1.],500,100,0.3,0.002,1,15,idID,15,random
7,0.17234115292194876,0.17234115292194876,0.0032109856197,[0.        0.035938  0.063697  0.07361   0.01913   0.        0.043534  0.        0.        0.0336399 0.        0.        0.        0.        0.055249  0.        0.        0.        0.017633  0.044636  0.042306  0.        0.        0.        0.0139    0.0377371 0.054414  0.279785  0.056223  0.        0.078564 ],[0. 1. 1. 1. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 1. 0. 0. 0. 1. 1. 1. 1. 1. 0. 1.],500,100,0.3,0.002,1,15,idID,15,random
8,0.16838866461706267,0.16838866461706267,0.0032099957133,[0.        0.035938  0.063697  0.07361   0.01913   0.        0.043534  0.        0.        0.0336399 0.        0.        0.        0.        0.055249  0.        0.        0.        0.017633  0.044636  0.042306  0.        0.        0.        0.0139    0.0377371 0.054414  0.3033542 0.056223  0.        0.0549948],[0. 1. 1. 1. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 1. 0. 0. 0. 1. 1. 1. 1. 1. 0. 1.],500,100,0.3,0.002,1,15,idID,15,random
9,0.14435537192536124,0.14435537192536124,0.0030088626733,[0.        0.035938  0.063697  0.07361   0.01913   0.        0.043534  0.        0.        0.0336399 0.        0.        0.        0.        0.0139    0.        0.        0.        0.017633  0.044636  0.042306  0.        0.        0.        0.        0.0377371 0.054414  0.3033542 0.056223  0.        0.0549948],[0. 1. 1. 1. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 1. 1. 1. 1. 0. 1.],500,100,0.3,0.002,1,15,idID,15,random
