iter,obj,aug_obj,return,X,Z,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy
0,0.23770280650377973,0.23770280650377973,0.0026766424454,[0.        0.024633  0.067964  0.        0.        0.04677   0.031439  0.        0.        0.035117  0.106973  0.058043  0.0112511 0.0708669 0.084299  0.067004  0.        0.011651  0.        0.0636669 0.015251  0.092572  0.        0.        0.        0.        0.        0.1136071 0.        0.018182  0.080709 ],[0. 1. 1. 0. 0. 1. 1. 0. 0. 1. 1. 1. 1. 1. 1. 1. 0. 1. 0. 1. 1. 1. 0. 0. 0. 0. 0. 1. 0. 1. 1.],500,100,0.1,0.001,1,18,iDR,83,best
1,0.2369700679572414,0.2369700679572414,0.0026605534318000002,[0.        0.024633  0.067964  0.        0.        0.04677   0.031439  0.        0.        0.035117  0.106973  0.058043  0.0112511 0.0708669 0.084299  0.0762612 0.        0.011651  0.        0.0636669 0.015251  0.0833148 0.        0.        0.        0.        0.        0.1136071 0.        0.018182  0.080709 ],[0. 1. 1. 0. 0. 1. 1. 0. 0. 1. 1. 1. 1. 1. 1. 1. 0. 1. 0. 1. 1. 1. 0. 0. 0. 0. 0. 1. 0. 1. 1.],500,100,0.1,0.001,1,18,iDR,83,best
2,0.23652044033468642,0.23652044033468642,0.0026468401430000004,[0.       0.024791 0.0684   0.       0.       0.04707  0.03164  0.       0.       0.035342 0.107659 0.058415 0.011323 0.071321 0.084839 0.07675  0.       0.011726 0.       0.057667 0.015349 0.083849 0.       0.       0.       0.       0.       0.114335 0.       0.018299 0.081226],[0. 1. 1. 0. 0. 1. 1. 0. 0. 1. 1. 1. 1. 1. 1. 1. 0. 1. 0. 1. 1. 1. 0. 0. 0. 0. 0. 1. 0. 1. 1.],500,100,0.1,0.001,1,18,iDR,83,best
3,0.23401199122615912,0.23401199122615912,0.0026433490779999994,[0.       0.024511 0.067627 0.       0.       0.046538 0.031282 0.       0.       0.034942 0.106442 0.057755 0.011195 0.070515 0.08388  0.075882 0.       0.011593 0.       0.057015 0.015175 0.082901 0.       0.       0.       0.       0.       0.124347 0.       0.018092 0.080308],[0. 1. 1. 0. 0. 1. 1. 0. 0. 1. 1. 1. 1. 1. 1. 1. 0. 1. 0. 1. 1. 1. 0. 0. 0. 0. 0. 1. 0. 1. 1.],500,100,0.1,0.001,1,18,iDR,83,best
4,0.23131529918067556,0.23131529918067556,0.002639608984,[0.       0.02421  0.066796 0.       0.       0.045966 0.030898 0.       0.       0.034513 0.105135 0.057046 0.011058 0.069649 0.08285  0.07495  0.       0.011451 0.       0.056315 0.014989 0.081883 0.       0.       0.       0.       0.       0.135102 0.       0.01787  0.079322],[0. 1. 1. 0. 0. 1. 1. 0. 0. 1. 1. 1. 1. 1. 1. 1. 0. 1. 0. 1. 1. 1. 0. 0. 0. 0. 0. 1. 0. 1. 1.],500,100,0.1,0.001,1,18,iDR,83,best
5,0.19106224418275308,0.19106224418275308,0.002305673302,[0.       0.02421  0.066796 0.       0.       0.045966 0.030898 0.       0.       0.034513 0.105135 0.057046 0.       0.069649 0.011058 0.07495  0.       0.011451 0.       0.056315 0.014989 0.081883 0.       0.       0.       0.       0.       0.135102 0.       0.01787  0.079322],[0. 1. 1. 0. 0. 1. 1. 0. 0. 1. 1. 1. 0. 1. 1. 1. 0. 1. 0. 1. 1. 1. 0. 0. 0. 0. 0. 1. 0. 1. 1.],500,100,0.1,0.001,1,18,iDR,83,best
6,0.16366784279788893,0.16366784279788893,0.002044604765,[0.       0.02421  0.066796 0.       0.       0.045966 0.030898 0.       0.       0.034513 0.105135 0.057046 0.       0.069649 0.       0.07495  0.       0.011451 0.       0.011058 0.014989 0.081883 0.       0.       0.       0.       0.       0.135102 0.       0.01787  0.079322],[0. 1. 1. 0. 0. 1. 1. 0. 0. 1. 1. 1. 0. 1. 0. 1. 0. 1. 0. 1. 1. 1. 0. 0. 0. 0. 0. 1. 0. 1. 1.],500,100,0.1,0.001,1,18,iDR,83,best
7,0.1624480365692802,0.1624480365692802,0.0020282667906,[0.        0.02421   0.066796  0.        0.        0.045966  0.030898  0.        0.        0.034513  0.105135  0.0513414 0.        0.069649  0.        0.07495   0.        0.011451  0.        0.011058  0.014989  0.081883  0.        0.        0.        0.        0.        0.1408066 0.        0.01787   0.079322 ],[0. 1. 1. 0. 0. 1. 1. 0. 0. 1. 1. 1. 0. 1. 0. 1. 0. 1. 0. 1. 1. 1. 0. 0. 0. 0. 0. 1. 0. 1. 1.],500,100,0.1,0.001,1,18,iDR,83,best
8,0.13302358850446178,0.13302358850446178,0.0018922949266000002,[0.        0.02421   0.011058  0.        0.        0.045966  0.030898  0.        0.        0.034513  0.105135  0.0513414 0.        0.069649  0.        0.07495   0.        0.011451  0.        0.        0.014989  0.081883  0.        0.        0.        0.        0.        0.1408066 0.        0.01787   0.079322 ],[0. 1. 1. 0. 0. 1. 1. 0. 0. 1. 1. 1. 0. 1. 0. 1. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 1. 1.],500,100,0.1,0.001,1,18,iDR,83,best
9,0.0963747645620231,0.0963747645620231,0.0016789485196,[0.        0.02421   0.        0.        0.        0.045966  0.030898  0.        0.        0.034513  0.011058  0.0513414 0.        0.069649  0.        0.07495   0.        0.011451  0.        0.        0.014989  0.081883  0.        0.        0.        0.        0.        0.1408066 0.        0.01787   0.079322 ],[0. 1. 0. 0. 0. 1. 1. 0. 0. 1. 1. 1. 0. 1. 0. 1. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 1. 1.],500,100,0.1,0.001,1,18,iDR,83,best
10,0.0853418548771582,0.0853418548771582,0.0016043391656,[0.        0.02421   0.        0.        0.        0.045966  0.011058  0.        0.        0.034513  0.        0.0513414 0.        0.069649  0.        0.07495   0.        0.011451  0.        0.        0.014989  0.081883  0.        0.        0.        0.        0.        0.1408066 0.        0.01787   0.079322 ],[0. 1. 0. 0. 0. 1. 1. 0. 0. 1. 0. 1. 0. 1. 0. 1. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 1. 1.],500,100,0.1,0.001,1,18,iDR,83,best
11,0.06101451272333958,0.06101451272333958,0.0014425745386000002,[0.        0.02421   0.        0.        0.        0.045966  0.        0.        0.        0.034513  0.        0.0513414 0.        0.069649  0.        0.07495   0.        0.011451  0.        0.        0.014989  0.011058  0.        0.        0.        0.        0.        0.1408066 0.        0.01787   0.079322 ],[0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 1. 1.],500,100,0.1,0.001,1,18,iDR,83,best
12,0.04879273272086288,0.04879273272086288,0.0013603933846000002,[0.        0.02421   0.        0.        0.        0.011058  0.        0.        0.        0.034513  0.        0.0513414 0.        0.069649  0.        0.07495   0.        0.011451  0.        0.        0.014989  0.        0.        0.        0.        0.        0.        0.1408066 0.        0.01787   0.079322 ],[0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1.],500,100,0.1,0.001,1,18,iDR,83,best
13,0.04486992901335255,0.04486992901335255,0.0013303325936000001,[0.        0.02421   0.        0.        0.        0.        0.        0.        0.        0.034513  0.        0.0513414 0.        0.069649  0.        0.07495   0.        0.011451  0.        0.        0.011058  0.        0.        0.        0.        0.        0.        0.1408066 0.        0.01787   0.079322 ],[0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1.],500,100,0.1,0.001,1,18,iDR,83,best
