iter,obj,aug_obj,return,X,Z,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy
0,0.17519833365882148,0.17519833365882148,0.0038376445550000002,[0.119552 0.       0.       0.060083 0.101413 0.       0.       0.04784  0.020498 0.       0.011128 0.100418 0.       0.039208 0.02241  0.       0.044692 0.       0.143719 0.010234 0.       0.136093 0.       0.       0.012196 0.       0.       0.01585  0.       0.       0.      ],[1. 0. 0. 1. 1. 0. 0. 1. 1. 0. 1. 1. 0. 1. 1. 0. 1. 0. 1. 1. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0.],500,100,0.3,0.0035,1,17,random,96,first
1,0.16817474829980789,0.16817474829980789,0.0037513654094,[0.119552  0.        0.        0.060083  0.101413  0.        0.        0.04784   0.020498  0.        0.011128  0.0702926 0.        0.039208  0.02241   0.        0.044692  0.        0.143719  0.010234  0.        0.136093  0.        0.        0.012196  0.        0.        0.0459754 0.        0.        0.       ],[1. 0. 0. 1. 1. 0. 0. 1. 1. 0. 1. 1. 0. 1. 1. 0. 1. 0. 1. 1. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0.],500,100,0.3,0.0035,1,17,random,96,first
2,0.14693719061359686,0.14693719061359686,0.0035463501054,[0.119552  0.        0.        0.060083  0.101413  0.        0.        0.011128  0.020498  0.        0.        0.0702926 0.        0.039208  0.02241   0.        0.044692  0.        0.143719  0.010234  0.        0.136093  0.        0.        0.012196  0.        0.        0.0459754 0.        0.        0.       ],[1. 0. 0. 1. 1. 0. 0. 1. 1. 0. 0. 1. 0. 1. 1. 0. 1. 0. 1. 1. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0.],500,100,0.3,0.0035,1,17,random,96,first
3,0.14073674362908173,0.14073674362908173,0.0035650901115000006,[0.119552  0.        0.        0.060083  0.101413  0.        0.        0.011128  0.020498  0.        0.        0.0702926 0.        0.039208  0.02241   0.        0.044692  0.        0.143719  0.010234  0.        0.0952651 0.        0.        0.012196  0.        0.        0.0868033 0.        0.        0.       ],[1. 0. 0. 1. 1. 0. 0. 1. 1. 0. 0. 1. 0. 1. 1. 0. 1. 0. 1. 1. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0.],500,100,0.3,0.0035,1,17,random,96,first
4,0.13531677226713767,0.13531677226713767,0.0035106788975000007,[0.119552  0.        0.        0.060083  0.101413  0.        0.        0.011128  0.020498  0.        0.        0.0702926 0.        0.039208  0.02241   0.        0.044692  0.        0.143719  0.        0.        0.0952651 0.        0.        0.010234  0.        0.        0.0868033 0.        0.        0.       ],[1. 0. 0. 1. 1. 0. 0. 1. 1. 0. 0. 1. 0. 1. 1. 0. 1. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 0. 0.],500,100,0.3,0.0035,1,17,random,96,first
5,0.1311460264946872,0.1311460264946872,0.0035020539954800007,[0.119552   0.         0.         0.060083   0.101413   0.         0.         0.011128   0.020498   0.         0.         0.04920482 0.         0.039208   0.02241    0.         0.044692   0.         0.143719   0.         0.         0.0952651  0.         0.         0.010234   0.02108778 0.         0.0868033  0.         0.         0.        ],[1. 0. 0. 1. 1. 0. 0. 1. 1. 0. 0. 1. 0. 1. 1. 0. 1. 0. 1. 0. 0. 1. 0. 0. 1. 1. 0. 1. 0. 0. 0.],500,100,0.3,0.0035,1,17,random,96,first
6,0.1261031802914623,0.1261031802914623,0.00362700974588,[0.0836864  0.         0.         0.060083   0.101413   0.         0.         0.011128   0.020498   0.         0.         0.04920482 0.         0.039208   0.02241    0.         0.044692   0.         0.143719   0.         0.         0.0952651  0.         0.         0.010234   0.05695338 0.         0.0868033  0.         0.         0.        ],[1. 0. 0. 1. 1. 0. 0. 1. 1. 0. 0. 1. 0. 1. 1. 0. 1. 0. 1. 0. 0. 1. 0. 0. 1. 1. 0. 1. 0. 0. 0.],500,100,0.3,0.0035,1,17,random,96,first
7,0.12295875183487767,0.12295875183487767,0.0038672073105800006,[0.0836864  0.         0.         0.060083   0.1445287  0.         0.         0.011128   0.020498   0.         0.         0.04920482 0.         0.039208   0.02241    0.         0.044692   0.         0.1006033  0.         0.         0.0952651  0.         0.         0.010234   0.05695338 0.         0.0868033  0.         0.         0.        ],[1. 0. 0. 1. 1. 0. 0. 1. 1. 0. 0. 1. 0. 1. 1. 0. 1. 0. 1. 0. 0. 1. 0. 0. 1. 1. 0. 1. 0. 0. 0.],500,100,0.3,0.0035,1,17,random,96,first
8,0.09220186883063783,0.09220186883063783,0.0036540300996800003,[0.0836864  0.         0.         0.060083   0.1445287  0.         0.         0.         0.020498   0.         0.         0.04920482 0.         0.039208   0.02241    0.         0.044692   0.         0.1006033  0.         0.         0.011128   0.         0.         0.010234   0.05695338 0.         0.0868033  0.         0.         0.        ],[1. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 1. 0. 1. 1. 0. 1. 0. 1. 0. 0. 1. 0. 0. 1. 1. 0. 1. 0. 0. 0.],500,100,0.3,0.0035,1,17,random,96,first
9,0.07993320845564703,0.07993320845564703,0.0035308532276800003,[0.0836864  0.         0.         0.060083   0.1445287  0.         0.         0.         0.020498   0.         0.         0.04920482 0.         0.011128   0.02241    0.         0.044692   0.         0.1006033  0.         0.         0.         0.         0.         0.010234   0.05695338 0.         0.0868033  0.         0.         0.        ],[1. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 1. 0. 1. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0.],500,100,0.3,0.0035,1,17,random,96,first
