iter,obj,aug_obj,return,X,Z,Q,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy
0,0.17448826334016262,0.17448826334016262,0.004067161225,[0.072547 0.       0.       0.       0.       0.066532 0.       0.074379 0.       0.       0.       0.       0.       0.       0.061149 0.       0.       0.       0.       0.       0.       0.       0.667139 0.       0.       0.       0.       0.       0.       0.       0.058253],[1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1.],6.0,500,100,0.1,0.003,1,6,idID,79,first
1,0.1401738486995108,0.1401738486995108,0.004214215949,[0.05443  0.       0.       0.       0.       0.049917 0.       0.055804 0.       0.       0.       0.       0.       0.       0.045878 0.       0.       0.       0.       0.       0.       0.       0.750266 0.       0.       0.       0.       0.       0.       0.       0.043705],[1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1.],6.0,500,100,0.1,0.003,1,6,idID,79,first
2,0.11661122837938455,0.11661122837938455,0.004302495305,[0.043553 0.       0.       0.       0.       0.039942 0.       0.044653 0.       0.       0.       0.       0.       0.       0.03671  0.       0.       0.       0.       0.       0.       0.       0.80017  0.       0.       0.       0.       0.       0.       0.       0.034971],[1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1.],6.0,500,100,0.1,0.003,1,6,idID,79,first
3,0.09966269192186335,0.09966269192186335,0.004361374233,[0.036299 0.       0.       0.       0.       0.03329  0.       0.037216 0.       0.       0.       0.       0.       0.       0.030596 0.       0.       0.       0.       0.       0.       0.       0.833452 0.       0.       0.       0.       0.       0.       0.       0.029147],[1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1.],6.0,500,100,0.1,0.003,1,6,idID,79,first
4,0.08694892552882844,0.08694892552882844,0.004403441026000001,[0.031117 0.       0.       0.       0.       0.028537 0.       0.031903 0.       0.       0.       0.       0.       0.       0.026228 0.       0.       0.       0.       0.       0.       0.       0.85723  0.       0.       0.       0.       0.       0.       0.       0.024986],[1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1.],6.0,500,100,0.1,0.003,1,6,idID,79,first
5,0.07707944976682715,0.07707944976682715,0.004434987235,[0.027229 0.       0.       0.       0.       0.024972 0.       0.027917 0.       0.       0.       0.       0.       0.       0.022951 0.       0.       0.       0.       0.       0.       0.       0.875066 0.       0.       0.       0.       0.       0.       0.       0.021864],[1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1.],6.0,500,100,0.1,0.003,1,6,idID,79,first
6,0.06920722728731245,0.06920722728731245,0.004459540088000001,[0.024205 0.       0.       0.       0.       0.022199 0.       0.024817 0.       0.       0.       0.       0.       0.       0.020402 0.       0.       0.       0.       0.       0.       0.       0.888942 0.       0.       0.       0.       0.       0.       0.       0.019436],[1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1.],6.0,500,100,0.1,0.003,1,6,idID,79,first
7,0.06278445853998901,0.06278445853998901,0.004479172266,[0.021786 0.       0.       0.       0.       0.01998  0.       0.022336 0.       0.       0.       0.       0.       0.       0.018363 0.       0.       0.       0.       0.       0.       0.       0.900042 0.       0.       0.       0.       0.       0.       0.       0.017493],[1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1.],6.0,500,100,0.1,0.003,1,6,idID,79,first
8,0.05744634614255949,0.05744634614255949,0.0044952392660000005,[0.019806 0.       0.       0.       0.       0.018164 0.       0.020306 0.       0.       0.       0.       0.       0.       0.016694 0.       0.       0.       0.       0.       0.       0.       0.909126 0.       0.       0.       0.       0.       0.       0.       0.015903],[1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1.],6.0,500,100,0.1,0.003,1,6,idID,79,first
9,0.056105922021313856,0.056105922021313856,0.004494320415,[0.019846 0.       0.       0.       0.       0.018201 0.       0.018313 0.       0.       0.       0.       0.       0.       0.016728 0.       0.       0.       0.       0.       0.       0.       0.910977 0.       0.       0.       0.       0.       0.       0.       0.015935],[1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1.],6.0,500,100,0.1,0.003,1,6,idID,79,first
