iter,obj,aug_obj,return,X,Z,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy
0,0.08974207182959773,0.08974207182959773,0.006062478788,[0.       0.       0.       0.       0.       0.       0.       0.       0.710572 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.027564 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.088635 0.173229 0.      ],[0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0.],500,100,0.1,0.002,1,4,TID,88,best
1,0.07323815085063815,0.07323815085063815,0.006298734865999999,[0.       0.       0.       0.       0.       0.       0.       0.       0.775538 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.021377 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.06874  0.134346 0.      ],[0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0.],500,100,0.1,0.002,1,4,TID,88,best
2,0.061694876914342216,0.061694876914342216,0.0064483649639999994,[0.       0.       0.       0.       0.       0.       0.       0.       0.816685 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.017458 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.056139 0.109718 0.      ],[0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0.],500,100,0.1,0.002,1,4,TID,88,best
3,0.0532351762311032,0.0532351762311032,0.006551638108999999,[0.       0.       0.       0.       0.       0.       0.       0.       0.845084 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.014753 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.047442 0.092721 0.      ],[0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0.],500,100,0.1,0.002,1,4,TID,88,best
4,0.0467900134676624,0.0467900134676624,0.006627204653999999,[0.       0.       0.       0.       0.       0.       0.       0.       0.865864 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.012774 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.041078 0.080284 0.      ],[0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0.],500,100,0.1,0.002,1,4,TID,88,best
5,0.0417245457811299,0.0417245457811299,0.006684895259,[0.       0.       0.       0.       0.       0.       0.       0.       0.881728 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.011263 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.03622  0.070789 0.      ],[0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0.],500,100,0.1,0.002,1,4,TID,88,best
6,0.03764175427964385,0.03764175427964385,0.006730385122,[0.       0.       0.       0.       0.       0.       0.       0.       0.894237 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.010072 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.032389 0.063302 0.      ],[0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0.],500,100,0.1,0.002,1,4,TID,88,best
7,0.03450202674370372,0.03450202674370372,0.006744999326,[0.       0.       0.       0.       0.       0.       0.       0.       0.903335 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.032719 0.063946 0.      ],[0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0.],500,100,0.1,0.002,1,4,TID,88,best
8,0.03166366784770927,0.03166366784770927,0.006777610349999999,[0.       0.       0.       0.       0.       0.       0.       0.       0.911855 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.029835 0.05831  0.      ],[0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0.],500,100,0.1,0.002,1,4,TID,88,best
9,0.024293782362794218,0.024293782362794218,0.010251170072,[0.       0.       0.       0.       0.918995 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.027418 0.053587 0.      ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0.],500,100,0.1,0.002,1,4,TID,88,best
