iter,obj,aug_obj,return,X,Z,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy
0,0.2286900734150261,0.2286900734150261,0.003553327871,[0.074032 0.056469 0.062584 0.       0.058341 0.       0.       0.014212 0.       0.       0.       0.030681 0.07282  0.01597  0.072264 0.048555 0.       0.       0.020788 0.       0.       0.01336  0.031503 0.073714 0.052765 0.       0.032588 0.016894 0.07104  0.036954 0.103002],[1. 1. 1. 0. 1. 0. 0. 1. 0. 0. 0. 1. 1. 1. 1. 1. 0. 0. 1. 0. 0. 1. 1. 1. 1. 0. 1. 1. 1. 1. 1.],500,100,0.3,0.0015,1,22,iDR,8,best
1,0.19365975708551764,0.19365975708551764,0.0032530925510000004,[0.074032 0.056469 0.062584 0.       0.058341 0.       0.       0.       0.       0.       0.       0.030681 0.07282  0.01597  0.014212 0.048555 0.       0.       0.020788 0.       0.       0.01336  0.031503 0.073714 0.052765 0.       0.032588 0.016894 0.07104  0.036954 0.103002],[1. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 1. 1. 1. 0. 0. 1. 0. 0. 1. 1. 1. 1. 0. 1. 1. 1. 1. 1.],500,100,0.3,0.0015,1,22,iDR,8,best
2,0.17771800659381687,0.17771800659381687,0.0031364294950000002,[0.074032 0.056469 0.062584 0.       0.058341 0.       0.       0.       0.       0.       0.       0.030681 0.07282  0.01597  0.       0.048555 0.       0.       0.020788 0.       0.       0.01336  0.031503 0.073714 0.052765 0.       0.014212 0.016894 0.07104  0.036954 0.103002],[1. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 1. 0. 0. 1. 0. 0. 1. 1. 1. 1. 0. 1. 1. 1. 1. 1.],500,100,0.3,0.0015,1,22,iDR,8,best
3,0.1593871137691759,0.1593871137691759,0.00262260749,[0.074032 0.056469 0.062584 0.       0.01336  0.       0.       0.       0.       0.       0.       0.030681 0.07282  0.01597  0.       0.048555 0.       0.       0.020788 0.       0.       0.       0.031503 0.073714 0.052765 0.       0.014212 0.016894 0.07104  0.036954 0.103002],[1. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 1. 0. 0. 1. 0. 0. 0. 1. 1. 1. 0. 1. 1. 1. 1. 1.],500,100,0.3,0.0015,1,22,iDR,8,best
4,0.12612988858346047,0.12612988858346047,0.0022641031300000003,[0.074032 0.056469 0.062584 0.       0.       0.       0.       0.       0.       0.       0.       0.030681 0.07282  0.01597  0.       0.048555 0.       0.       0.020788 0.       0.       0.       0.031503 0.073714 0.052765 0.       0.014212 0.016894 0.07104  0.036954 0.01336 ],[1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 1. 0. 0. 1. 0. 0. 0. 1. 1. 1. 0. 1. 1. 1. 1. 1.],500,100,0.3,0.0015,1,22,iDR,8,best
5,0.09910183680941971,0.09910183680941971,0.002139098118,[0.014212 0.056469 0.062584 0.       0.       0.       0.       0.       0.       0.       0.       0.030681 0.07282  0.01597  0.       0.048555 0.       0.       0.020788 0.       0.       0.       0.031503 0.073714 0.052765 0.       0.       0.016894 0.07104  0.036954 0.01336 ],[1. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 1. 0. 0. 1. 0. 0. 0. 1. 1. 1. 0. 0. 1. 1. 1. 1.],500,100,0.3,0.0015,1,22,iDR,8,best
6,0.08088412428884648,0.08088412428884648,0.0020167870399999998,[0.       0.056469 0.062584 0.       0.       0.       0.       0.       0.       0.       0.       0.030681 0.07282  0.01597  0.       0.048555 0.       0.       0.020788 0.       0.       0.       0.031503 0.073714 0.014212 0.       0.       0.016894 0.07104  0.036954 0.01336 ],[0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 1. 0. 0. 1. 0. 0. 0. 1. 1. 1. 0. 0. 1. 1. 1. 1.],500,100,0.3,0.0015,1,22,iDR,8,best
7,0.060189278770951246,0.060189278770951246,0.001647988284,[0.       0.056469 0.062584 0.       0.       0.       0.       0.       0.       0.       0.       0.030681 0.07282  0.01597  0.       0.048555 0.       0.       0.020788 0.       0.       0.       0.031503 0.073714 0.       0.       0.       0.016894 0.014212 0.036954 0.01336 ],[0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 1. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 1. 1. 1. 1.],500,100,0.3,0.0015,1,22,iDR,8,best
8,0.04467276312953525,0.04467276312953525,0.001542995396,[0.       0.056469 0.01336  0.       0.       0.       0.       0.       0.       0.       0.       0.030681 0.07282  0.01597  0.       0.048555 0.       0.       0.020788 0.       0.       0.       0.031503 0.073714 0.       0.       0.       0.016894 0.014212 0.036954 0.      ],[0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 1. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 1. 1. 1. 0.],500,100,0.3,0.0015,1,22,iDR,8,best
9,0.04297229438210649,0.04297229438210649,0.001531474192,[0.       0.056469 0.01336  0.       0.       0.       0.       0.       0.01     0.       0.       0.030681 0.07282  0.01597  0.       0.048555 0.       0.       0.020788 0.       0.       0.       0.031503 0.073714 0.       0.       0.       0.016894 0.       0.036954 0.      ],[0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 1. 0. 1. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 1. 0.],500,100,0.3,0.0015,1,22,iDR,8,best
10,0.04084724166972626,0.04084724166972626,0.0015595378720000001,[0.       0.056469 0.       0.       0.       0.       0.       0.       0.01     0.       0.       0.030681 0.07282  0.01597  0.       0.048555 0.       0.       0.020788 0.       0.       0.       0.031503 0.073714 0.       0.01     0.       0.016894 0.       0.036954 0.      ],[0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 1. 0. 1. 0. 0. 1. 0. 0. 0. 1. 1. 0. 1. 0. 1. 0. 1. 0.],500,100,0.3,0.0015,1,22,iDR,8,best
11,0.039232535669583665,0.039232535669583665,0.0015661790560000002,[0.       0.056469 0.       0.       0.       0.       0.       0.       0.01     0.       0.       0.030681 0.050974 0.01597  0.       0.048555 0.       0.       0.020788 0.       0.       0.       0.031503 0.073714 0.       0.031846 0.       0.016894 0.       0.036954 0.      ],[0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 1. 0. 1. 0. 0. 1. 0. 0. 0. 1. 1. 0. 1. 0. 1. 0. 1. 0.],500,100,0.3,0.0015,1,22,iDR,8,best
12,0.03841743818010368,0.03841743818010368,0.0016794784576000003,[0.        0.0395283 0.        0.        0.0169407 0.        0.        0.        0.01      0.        0.        0.030681  0.050974  0.01597   0.        0.048555  0.        0.        0.020788  0.        0.        0.        0.031503  0.073714  0.        0.031846  0.        0.016894  0.        0.036954  0.       ],[0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 1. 1. 0. 1. 0. 0. 1. 0. 0. 0. 1. 1. 0. 1. 0. 1. 0. 1. 0.],500,100,0.3,0.0015,1,22,iDR,8,best
13,0.03580345637403275,0.03580345637403275,0.0015329177521000003,[0.        0.0395283 0.        0.        0.01      0.        0.        0.        0.        0.        0.        0.030681  0.050974  0.01597   0.        0.048555  0.        0.        0.020788  0.        0.        0.        0.031503  0.073714  0.        0.031846  0.        0.016894  0.        0.036954  0.       ],[0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 1. 0. 0. 1. 0. 0. 0. 1. 1. 0. 1. 0. 1. 0. 1. 0.],500,100,0.3,0.0015,1,22,iDR,8,best
