iter,obj,aug_obj,return,X,Z,Q,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy
0,0.11007922406167397,0.11007922406167397,0.002638456727,[0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.018759 0.       0.       0.       0.       0.       0.       0.036925 0.       0.       0.025264 0.       0.108445 0.026567 0.101109 0.       0.       0.       0.073384 0.       0.       0.       0.       0.       0.095987 0.048749 0.       0.       0.       0.083781 0.077935 0.       0.       0.       0.       0.10627  0.       0.       0.016202 0.       0.       0.       0.064704 0.       0.021919 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.094    0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.      ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],16.0,500,100,0.01,0.0025,3,16,TID,5,random
1,0.11002945729486596,0.11002945729486596,0.002637681506,[0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.018739 0.       0.       0.       0.       0.       0.       0.036886 0.       0.       0.025237 0.       0.10833  0.026539 0.101002 0.       0.       0.       0.073306 0.       0.       0.       0.       0.       0.095885 0.048697 0.       0.       0.       0.083692 0.077852 0.       0.       0.       0.       0.107219 0.       0.       0.016185 0.       0.       0.       0.064635 0.       0.021896 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.0939   0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.      ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],16.0,500,100,0.01,0.0025,3,16,TID,5,random
2,0.1099791635908585,0.1099791635908585,0.002636895485,[0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.018719 0.       0.       0.       0.       0.       0.       0.036846 0.       0.       0.02521  0.       0.108214 0.026511 0.100894 0.       0.       0.       0.073227 0.       0.       0.       0.       0.       0.095782 0.048645 0.       0.       0.       0.083602 0.077769 0.       0.       0.       0.       0.108175 0.       0.       0.016168 0.       0.       0.       0.064566 0.       0.021873 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.093799 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.      ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],16.0,500,100,0.01,0.0025,3,16,TID,5,random
3,0.10993070849511244,0.10993070849511244,0.002635525279,[0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.018703 0.       0.       0.       0.       0.       0.       0.036815 0.       0.       0.025189 0.       0.108124 0.026489 0.10081  0.       0.       0.       0.073166 0.       0.       0.       0.       0.       0.095702 0.048604 0.       0.       0.       0.084367 0.077704 0.       0.       0.       0.       0.108085 0.       0.       0.016154 0.       0.       0.       0.064512 0.       0.021855 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.093721 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.      ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],16.0,500,100,0.01,0.0025,3,16,TID,5,random
4,0.10987504555868381,0.10987504555868381,0.0026348616868400003,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.018703   0.         0.         0.         0.         0.         0.         0.036815   0.         0.         0.025189   0.         0.108124   0.026489   0.10081    0.         0.         0.         0.073166   0.         0.         0.         0.         0.         0.095702   0.048604   0.         0.         0.         0.08514404 0.07692696 0.         0.         0.         0.         0.108085   0.         0.         0.016154   0.         0.         0.         0.064512   0.         0.021855   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.093721   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],16.0,500,100,0.01,0.0025,3,16,TID,5,random
5,0.10982459073861627,0.10982459073861627,0.002634071726,[0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.018683 0.       0.       0.       0.       0.       0.       0.036775 0.       0.       0.025162 0.       0.108007 0.02646  0.100701 0.       0.       0.       0.073087 0.       0.       0.       0.       0.       0.095599 0.048552 0.       0.       0.       0.085052 0.076844 0.       0.       0.       0.       0.109048 0.       0.       0.016137 0.       0.       0.       0.064442 0.       0.021831 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.09362  0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.      ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],16.0,500,100,0.01,0.0025,3,16,TID,5,random
6,0.1097733431162709,0.1097733431162709,0.0026332761499999998,[0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.018663 0.       0.       0.       0.       0.       0.       0.036735 0.       0.       0.025135 0.       0.107889 0.026431 0.100591 0.       0.       0.       0.073007 0.       0.       0.       0.       0.       0.095495 0.048499 0.       0.       0.       0.084959 0.07676  0.       0.       0.       0.       0.110019 0.       0.       0.016119 0.       0.       0.       0.064372 0.       0.021807 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.093518 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.      ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],16.0,500,100,0.01,0.0025,3,16,TID,5,random
7,0.10972492775977391,0.10972492775977391,0.002631892922,[0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.018647 0.       0.       0.       0.       0.       0.       0.036704 0.       0.       0.025114 0.       0.107798 0.026409 0.100506 0.       0.       0.       0.072945 0.       0.       0.       0.       0.       0.095414 0.048458 0.       0.       0.       0.085736 0.076695 0.       0.       0.       0.       0.109926 0.       0.       0.016105 0.       0.       0.       0.064317 0.       0.021789 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.093439 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.      ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],16.0,500,100,0.01,0.0025,3,16,TID,5,random
8,0.10967275589467633,0.10967275589467633,0.0026310918840000003,[0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.018626 0.       0.       0.       0.       0.       0.       0.036664 0.       0.       0.025086 0.       0.107679 0.02638  0.100395 0.       0.       0.       0.072865 0.       0.       0.       0.       0.       0.095309 0.048405 0.       0.       0.       0.085642 0.076611 0.       0.       0.       0.       0.110903 0.       0.       0.016087 0.       0.       0.       0.064246 0.       0.021765 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.093336 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.      ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],16.0,500,100,0.01,0.0025,3,16,TID,5,random
9,0.10962259708568997,0.10962259708568997,0.00263141439892,[0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.018626   0.         0.         0.         0.         0.         0.         0.036664   0.         0.         0.025086   0.         0.107679   0.02638    0.100395   0.         0.         0.         0.072865   0.         0.         0.         0.         0.         0.095309   0.048405   0.         0.         0.         0.085642   0.076611   0.         0.         0.         0.         0.110903   0.         0.         0.016087   0.         0.         0.         0.06360354 0.         0.02240746 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.093336   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 1. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],16.0,500,100,0.01,0.0025,3,16,TID,5,random
