iter,obj,aug_obj,return,X,Z,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy
0,0.15088204590045834,0.15088204590045834,0.005654751498,[0.       0.175823 0.026484 0.021269 0.242768 0.       0.       0.       0.184085 0.099224 0.       0.       0.010029 0.       0.       0.       0.       0.02904  0.047873 0.       0.       0.       0.025622 0.       0.034283 0.       0.       0.       0.       0.       0.      ],[0. 1. 1. 1. 1. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0.],500,100,0.1,0.0025,1,13,idID,66,best
1,0.14862573185652114,0.14862573185652114,0.005633111317,[0.       0.175823 0.026484 0.021269 0.242768 0.       0.       0.       0.184085 0.099224 0.       0.       0.       0.       0.       0.       0.       0.02904  0.047873 0.       0.       0.       0.025622 0.       0.034283 0.       0.       0.01     0.       0.       0.      ],[0. 1. 1. 1. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0.],500,100,0.1,0.0025,1,13,idID,66,best
2,0.10355590372402314,0.10355590372402314,0.0042130158680000005,[0.       0.093202 0.014039 0.011274 0.128689 0.       0.       0.       0.097582 0.052598 0.       0.       0.       0.       0.       0.       0.       0.015394 0.025377 0.       0.       0.       0.013582 0.       0.018173 0.       0.       0.53009  0.       0.       0.      ],[0. 1. 1. 1. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0.],500,100,0.1,0.0025,1,13,idID,66,best
3,0.0990210505663829,0.0990210505663829,0.004118630113,[0.       0.08851  0.013332 0.010706 0.122211 0.       0.       0.       0.09267  0.04995  0.       0.       0.       0.       0.       0.       0.       0.014619 0.0241   0.       0.       0.       0.012898 0.       0.017258 0.       0.       0.553746 0.       0.       0.      ],[0. 1. 1. 1. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0.],500,100,0.1,0.0025,1,13,idID,66,best
4,0.09446122204384312,0.09446122204384312,0.0040252012229999995,[0.       0.083866 0.012632 0.010144 0.115799 0.       0.       0.       0.087808 0.047329 0.       0.       0.       0.       0.       0.       0.       0.013852 0.022835 0.       0.       0.       0.012221 0.       0.016352 0.       0.       0.577161 0.       0.       0.      ],[0. 1. 1. 1. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0.],500,100,0.1,0.0025,1,13,idID,66,best
5,0.08962290263600227,0.08962290263600227,0.003969730551,[0.       0.083866 0.012632 0.       0.115799 0.       0.       0.       0.087808 0.047329 0.       0.       0.       0.       0.       0.       0.       0.013852 0.022835 0.       0.       0.       0.010144 0.       0.016352 0.       0.       0.577161 0.       0.       0.      ],[0. 1. 1. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0.],500,100,0.1,0.0025,1,13,idID,66,best
6,0.08744904694160462,0.08744904694160462,0.003970430087,[0.       0.083866 0.012632 0.       0.115799 0.       0.       0.       0.087808 0.047329 0.       0.       0.       0.       0.       0.       0.       0.013852 0.022835 0.       0.       0.       0.       0.       0.016352 0.01     0.       0.577161 0.       0.       0.      ],[0. 1. 1. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0.],500,100,0.1,0.0025,1,13,idID,66,best
7,0.08568858422417625,0.08568858422417625,0.0039550071296,[0.        0.0754794 0.012632  0.        0.115799  0.        0.        0.        0.087808  0.047329  0.        0.        0.        0.        0.        0.        0.        0.013852  0.022835  0.        0.        0.        0.        0.        0.016352  0.01      0.        0.5855476 0.        0.        0.       ],[0. 1. 1. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0.],500,100,0.1,0.0025,1,13,idID,66,best
8,0.08147190333704679,0.08147190333704679,0.0038899902496,[0.        0.0754794 0.012632  0.        0.115799  0.        0.        0.        0.087808  0.047329  0.        0.        0.        0.        0.        0.        0.        0.013852  0.022835  0.        0.        0.        0.        0.        0.01      0.        0.        0.5855476 0.        0.        0.       ],[0. 1. 1. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0.],500,100,0.1,0.0025,1,13,idID,66,best
9,0.07374999743878301,0.07374999743878301,0.0037951417596000002,[0.        0.0754794 0.012632  0.        0.115799  0.        0.        0.        0.087808  0.047329  0.        0.        0.        0.        0.        0.        0.        0.013852  0.01      0.        0.        0.        0.        0.        0.        0.        0.        0.5855476 0.        0.        0.       ],[0. 1. 1. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.],500,100,0.1,0.0025,1,13,idID,66,best
10,0.07239263202620501,0.07239263202620501,0.0037901317596,[0.        0.0754794 0.012632  0.        0.115799  0.        0.        0.        0.087808  0.047329  0.        0.        0.        0.        0.        0.        0.        0.013852  0.        0.        0.        0.        0.        0.        0.        0.01      0.        0.5855476 0.        0.        0.       ],[0. 1. 1. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],500,100,0.1,0.0025,1,13,idID,66,best
11,0.07087511495735584,0.07087511495735584,0.0037762510979400003,[0.         0.06793146 0.012632   0.         0.115799   0.         0.         0.         0.087808   0.047329   0.         0.         0.         0.         0.         0.         0.         0.013852   0.         0.         0.         0.         0.         0.         0.         0.01       0.         0.59309554 0.         0.         0.        ],[0. 1. 1. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.],500,100,0.1,0.0025,1,13,idID,66,best
12,0.05018402234569927,0.05018402234569927,0.00317471717794,[0.         0.06793146 0.012632   0.         0.115799   0.         0.         0.         0.01       0.047329   0.         0.         0.         0.         0.         0.         0.         0.013852   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.59309554 0.         0.         0.        ],[0. 1. 1. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.],500,100,0.1,0.0025,1,13,idID,66,best
13,0.04978019693617672,0.04978019693617672,0.0031794074818399997,[0.         0.07266436 0.012632   0.         0.115799   0.         0.         0.         0.01       0.0425961  0.         0.         0.         0.         0.         0.         0.         0.013852   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.59309554 0.         0.         0.        ],[0. 1. 1. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.],500,100,0.1,0.0025,1,13,idID,66,best
14,0.04909524534074655,0.04909524534074655,0.003228005405808,[0.         0.06539792 0.012632   0.         0.12306544 0.         0.         0.         0.01       0.0425961  0.         0.         0.         0.         0.         0.         0.         0.013852   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.59309554 0.         0.         0.        ],[0. 1. 1. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.],500,100,0.1,0.0025,1,13,idID,66,best
