iter,obj,aug_obj,return,X,Z,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy
0,0.10485902950718613,0.10485902950718613,0.002798192497,[0.051829 0.075194 0.       0.037491 0.036892 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.081379 0.054376 0.       0.06221  0.       0.010305 0.011052 0.       0.       0.       0.030473 0.012956 0.535843 0.       0.       0.      ],[1. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 1. 1. 0. 0. 0. 1. 1. 1. 0. 0. 0.],500,100,0.1,0.002,1,13,random,23,first
1,0.100433679835196,0.100433679835196,0.0027689756889999998,[0.051829 0.075194 0.       0.037491 0.036892 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.081379 0.054376 0.       0.06221  0.       0.       0.010305 0.       0.       0.       0.030473 0.012956 0.535843 0.       0.       0.      ],[1. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 1. 0. 0. 0. 1. 1. 1. 0. 0. 0.],500,100,0.1,0.002,1,13,random,23,first
2,0.09930231598218968,0.09930231598218968,0.0027801553945999997,[0.051829  0.075194  0.        0.037491  0.036892  0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.081379  0.0489384 0.        0.06221   0.        0.        0.010305  0.        0.        0.        0.030473  0.012956  0.5412806 0.        0.        0.       ],[1. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 1. 0. 0. 0. 1. 1. 1. 0. 0. 0.],500,100,0.1,0.002,1,13,random,23,first
3,0.08557637969644583,0.08557637969644583,0.0026380475096,[0.051829  0.075194  0.        0.010305  0.036892  0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.081379  0.0489384 0.        0.06221   0.        0.        0.        0.        0.        0.        0.030473  0.012956  0.5412806 0.        0.        0.       ],[1. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0.],500,100,0.1,0.002,1,13,random,23,first
4,0.0850052789203365,0.0850052789203365,0.0026103104346,[0.051829  0.075194  0.        0.        0.036892  0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.081379  0.0489384 0.        0.06221   0.        0.        0.01      0.        0.        0.        0.030473  0.012956  0.5412806 0.        0.        0.       ],[1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 1. 0. 0. 0. 1. 1. 1. 0. 0. 0.],500,100,0.1,0.002,1,13,random,23,first
5,0.07009034474177428,0.07009034474177428,0.0025805398058,[0.051829  0.075194  0.        0.        0.036892  0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.081379  0.01      0.        0.06221   0.        0.        0.        0.        0.        0.        0.030473  0.012956  0.5412806 0.        0.        0.       ],[1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0.],500,100,0.1,0.002,1,13,random,23,first
6,0.05407223138736374,0.05407223138736374,0.0023013200658,[0.051829  0.075194  0.        0.        0.036892  0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.081379  0.        0.        0.01      0.        0.        0.        0.        0.        0.        0.030473  0.012956  0.5412806 0.        0.        0.       ],[1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0.],500,100,0.1,0.002,1,13,random,23,first
7,0.035160994243778707,0.035160994243778707,0.0022383156267999998,[0.051829  0.075194  0.        0.        0.036892  0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.01      0.        0.        0.        0.        0.        0.        0.        0.        0.        0.030473  0.012956  0.5412806 0.        0.        0.       ],[1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0.],500,100,0.1,0.002,1,13,random,23,first
8,0.03474163301483912,0.03474163301483912,0.002288605374,[0.051829  0.0676746 0.        0.        0.0444114 0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.01      0.        0.        0.        0.        0.        0.        0.        0.        0.        0.030473  0.012956  0.5412806 0.        0.        0.       ],[1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0.],500,100,0.1,0.002,1,13,random,23,first
9,0.034495494448538166,0.034495494448538166,0.0022811242525,[0.051829  0.0676746 0.        0.        0.0444114 0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.01      0.        0.        0.        0.        0.        0.        0.        0.        0.        0.0274257 0.012956  0.5443279 0.        0.        0.       ],[1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0.],500,100,0.1,0.002,1,13,random,23,first
10,0.03338690122525546,0.03338690122525546,0.00226867889356,[0.051829   0.06090714 0.         0.         0.0444114  0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01       0.         0.         0.         0.         0.         0.         0.         0.         0.         0.0274257  0.012956   0.55109536 0.         0.         0.        ],[1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0.],500,100,0.1,0.002,1,13,random,23,first
