iter,obj,aug_obj,return,X,Z,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy
0,0.0834520771598852,0.0834520771598852,0.008760837256,[0.       0.021902 0.       0.       0.701849 0.       0.       0.       0.       0.       0.029545 0.       0.       0.       0.       0.       0.       0.       0.       0.111993 0.       0.       0.       0.       0.052059 0.       0.       0.       0.031277 0.       0.051374],[0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1.],300,100,0.1,0.004,1,7,TID,20,random
1,0.06555010437050908,0.06555010437050908,0.009244116534999998,[0.       0.016872 0.       0.       0.770327 0.       0.       0.       0.       0.       0.022759 0.       0.       0.       0.       0.       0.       0.       0.       0.086271 0.       0.       0.       0.       0.040102 0.       0.       0.       0.024094 0.       0.039575],[0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1.],300,100,0.1,0.004,1,7,TID,20,random
2,0.053951365025331606,0.053951365025331606,0.009546857296999998,[0.       0.013721 0.       0.       0.813224 0.       0.       0.       0.       0.       0.018508 0.       0.       0.       0.       0.       0.       0.       0.       0.070158 0.       0.       0.       0.       0.032612 0.       0.       0.       0.019594 0.       0.032183],[0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1.],300,100,0.1,0.004,1,7,TID,20,random
3,0.04583216395782635,0.04583216395782635,0.00975430418,[0.       0.011562 0.       0.       0.842619 0.       0.       0.       0.       0.       0.015595 0.       0.       0.       0.       0.       0.       0.       0.       0.059116 0.       0.       0.       0.       0.027479 0.       0.       0.       0.01651  0.       0.027118],[0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1.],300,100,0.1,0.004,1,7,TID,20,random
4,0.04241327520194896,0.04241327520194896,0.009840625341000001,[0.       0.010663 0.       0.       0.85485  0.       0.       0.       0.       0.       0.014383 0.       0.       0.       0.       0.       0.       0.       0.       0.054522 0.       0.       0.       0.       0.025344 0.       0.       0.       0.015227 0.       0.025011],[0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1.],300,100,0.1,0.004,1,7,TID,20,random
5,0.039297327034517,0.039297327034517,0.009825980937,[0.       0.       0.       0.       0.855417 0.       0.       0.       0.       0.       0.014393 0.       0.       0.       0.       0.       0.       0.       0.       0.054558 0.       0.       0.       0.       0.025361 0.       0.       0.010007 0.015237 0.       0.025028],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 1.],300,100,0.1,0.004,1,7,TID,20,random
6,0.037981821826605006,0.037981821826605006,0.009853544065999998,[0.       0.       0.       0.       0.860109 0.       0.       0.       0.       0.       0.014472 0.       0.       0.       0.       0.       0.       0.       0.       0.049372 0.       0.       0.       0.       0.0255   0.       0.       0.010062 0.015321 0.       0.025165],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 1.],300,100,0.1,0.004,1,7,TID,20,random
7,0.036770597644692204,0.036770597644692204,0.009878604832000001,[0.       0.       0.       0.       0.864376 0.       0.       0.       0.       0.       0.014544 0.       0.       0.       0.       0.       0.       0.       0.       0.044655 0.       0.       0.       0.       0.025626 0.       0.       0.010112 0.015397 0.       0.02529 ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 1.],300,100,0.1,0.004,1,7,TID,20,random
8,0.033421397268627695,0.033421397268627695,0.009824220131000002,[0.       0.       0.       0.       0.864376 0.       0.       0.       0.       0.       0.014544 0.       0.       0.       0.       0.       0.       0.       0.       0.044655 0.       0.       0.       0.       0.025626 0.       0.       0.       0.010112 0.       0.02529 ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1.],300,100,0.1,0.004,1,7,TID,20,random
9,0.029443516514245798,0.029443516514245798,0.009756122451000002,[0.       0.       0.       0.       0.864376 0.       0.       0.       0.       0.       0.010112 0.       0.       0.       0.       0.       0.       0.       0.       0.044655 0.       0.       0.       0.       0.025626 0.       0.       0.       0.       0.       0.02529 ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1.],300,100,0.1,0.004,1,7,TID,20,random
10,0.028560815175562564,0.028560815175562564,0.009777071706000002,[0.        0.        0.        0.        0.8669386 0.        0.        0.        0.        0.        0.010112  0.        0.        0.        0.        0.        0.        0.        0.        0.044655  0.        0.        0.        0.        0.0230634 0.        0.        0.        0.        0.        0.02529  ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1.],300,100,0.1,0.004,1,7,TID,20,random
11,0.02255800663886505,0.02255800663886505,0.00971978365,[0.        0.        0.        0.        0.8669386 0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.044655  0.        0.        0.        0.        0.0230634 0.        0.        0.        0.        0.        0.010112 ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1.],300,100,0.1,0.004,1,7,TID,20,random
12,0.015569211777412693,0.015569211777412693,0.009660877824,[0.        0.        0.        0.        0.8669386 0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.044655  0.        0.        0.        0.        0.010112  0.        0.        0.        0.        0.        0.       ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0.],300,100,0.1,0.004,1,7,TID,20,random
13,0.002708746853754445,0.002708746853754445,0.009467835601,[0.        0.        0.        0.        0.8669386 0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.010112  0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.       ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],300,100,0.1,0.004,1,7,TID,20,random
14,0.001512322371384,0.001512322371384,0.009467217889,[0.        0.        0.        0.        0.8669386 0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.01      0.        0.        0.        0.        0.       ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],300,100,0.1,0.004,1,7,TID,20,random
15,0.0014494519841120003,0.0014494519841120003,0.009442667889,[0.        0.        0.        0.        0.8669386 0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.01      0.        0.        0.       ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.],300,100,0.1,0.004,1,7,TID,20,random
16,0.0014494519841120003,0.0014494519841120003,0.009442667889,[0.        0.        0.        0.        0.8669386 0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.01      0.        0.        0.       ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.],300,100,0.1,0.004,1,7,TID,20,random
17,0.0014494519841120003,0.0014494519841120003,0.009442667889,[0.        0.        0.        0.        0.8669386 0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.01      0.        0.        0.       ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.],300,100,0.1,0.004,1,7,TID,20,random
18,0.0014494519841120003,0.0014494519841120003,0.009442667889,[0.        0.        0.        0.        0.8669386 0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.01      0.        0.        0.       ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.],300,100,0.1,0.004,1,7,TID,20,random
19,0.0014494519841120003,0.0014494519841120003,0.009442667889,[0.        0.        0.        0.        0.8669386 0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.01      0.        0.        0.       ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.],300,100,0.1,0.004,1,7,TID,20,random
20,0.0014494519841120003,0.0014494519841120003,0.009442667889,[0.        0.        0.        0.        0.8669386 0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.01      0.        0.        0.       ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.],300,100,0.1,0.004,1,7,TID,20,random
21,0.0014494519841120003,0.0014494519841120003,0.009442667889,[0.        0.        0.        0.        0.8669386 0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.01      0.        0.        0.       ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.],300,100,0.1,0.004,1,7,TID,20,random
22,0.0014494519841120003,0.0014494519841120003,0.009442667889,[0.        0.        0.        0.        0.8669386 0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.01      0.        0.        0.       ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.],300,100,0.1,0.004,1,7,TID,20,random
23,0.0014494519841120003,0.0014494519841120003,0.009442667889,[0.        0.        0.        0.        0.8669386 0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.01      0.        0.        0.       ],[0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0.],300,100,0.1,0.004,1,7,TID,20,random
