iter,move,improve,obj,return,n_assets,X,Z,qN,qNv,iter_time,max_iter,neighbours,alpha,exp_return,n_port,k_min,k_max,move_strategy,seed,selection_strategy
0,iDR,False,0.23947770762847667,0.003584453957778073,10,"[0.04087197 0.10379192 0.02436503 0.09494497 0.15623219 0.08122444
 0.16319996 0.11542681 0.0906833  0.12925942]",[ 1  2  5  9 11 16 18 26 28 30],100,0,0.01524,1000,100,0.03,0.005,1,10,10,iDR,7,random
1,iDR,False,0.23947770762847667,0.003584453957778073,10,"[0.04087197 0.10379192 0.02436503 0.09494497 0.15623219 0.08122444
 0.16319996 0.11542681 0.0906833  0.12925942]",[ 1  2  5  9 11 16 18 26 28 30],100,0,0.015277,1000,100,0.03,0.005,1,10,10,iDR,7,random
2,iDR,False,0.23947770762847667,0.003584453957778073,10,"[0.04087197 0.10379192 0.02436503 0.09494497 0.15623219 0.08122444
 0.16319996 0.11542681 0.0906833  0.12925942]",[ 1  2  5  9 11 16 18 26 28 30],100,0,0.015229,1000,100,0.03,0.005,1,10,10,iDR,7,random
3,iDR,False,0.23947770762847667,0.003584453957778073,10,"[0.04087197 0.10379192 0.02436503 0.09494497 0.15623219 0.08122444
 0.16319996 0.11542681 0.0906833  0.12925942]",[ 1  2  5  9 11 16 18 26 28 30],100,0,0.01519,1000,100,0.03,0.005,1,10,10,iDR,7,random
4,iDR,False,0.23947770762847667,0.003584453957778073,10,"[0.04087197 0.10379192 0.02436503 0.09494497 0.15623219 0.08122444
 0.16319996 0.11542681 0.0906833  0.12925942]",[ 1  2  5  9 11 16 18 26 28 30],100,0,0.015149,1000,100,0.03,0.005,1,10,10,iDR,7,random
5,iDR,False,0.23947770762847667,0.003584453957778073,10,"[0.04087197 0.10379192 0.02436503 0.09494497 0.15623219 0.08122444
 0.16319996 0.11542681 0.0906833  0.12925942]",[ 1  2  5  9 11 16 18 26 28 30],100,0,0.015152,1000,100,0.03,0.005,1,10,10,iDR,7,random
6,iDR,False,0.23947770762847667,0.003584453957778073,10,"[0.04087197 0.10379192 0.02436503 0.09494497 0.15623219 0.08122444
 0.16319996 0.11542681 0.0906833  0.12925942]",[ 1  2  5  9 11 16 18 26 28 30],100,0,0.015154,1000,100,0.03,0.005,1,10,10,iDR,7,random
7,iDR,False,0.23947770762847667,0.003584453957778073,10,"[0.04087197 0.10379192 0.02436503 0.09494497 0.15623219 0.08122444
 0.16319996 0.11542681 0.0906833  0.12925942]",[ 1  2  5  9 11 16 18 26 28 30],100,0,0.015235,1000,100,0.03,0.005,1,10,10,iDR,7,random
8,iDR,False,0.23947770762847667,0.003584453957778073,10,"[0.04087197 0.10379192 0.02436503 0.09494497 0.15623219 0.08122444
 0.16319996 0.11542681 0.0906833  0.12925942]",[ 1  2  5  9 11 16 18 26 28 30],100,0,0.015136,1000,100,0.03,0.005,1,10,10,iDR,7,random
9,iDR,False,0.23947770762847667,0.003584453957778073,10,"[0.04087197 0.10379192 0.02436503 0.09494497 0.15623219 0.08122444
 0.16319996 0.11542681 0.0906833  0.12925942]",[ 1  2  5  9 11 16 18 26 28 30],100,0,0.015215,1000,100,0.03,0.005,1,10,10,iDR,7,random
