iter,obj,aug_obj,return,X,Z,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy
0,0.17734486139592612,0.17734486139592612,0.002845387227,[0.       0.292724 0.       0.       0.       0.031564 0.       0.015033 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.01876  0.       0.059901 0.035926 0.018655 0.       0.       0.       0.       0.       0.527436 0.      ],[0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 1. 0. 0. 0. 0. 0. 1. 0.],500,100,0.1,0.002,1,8,random,21,best
1,0.17290066715356725,0.17290066715356725,0.0027915552834,[0.        0.2634516 0.        0.        0.        0.031564  0.        0.015033  0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.        0.01876   0.        0.059901  0.035926  0.018655  0.        0.        0.        0.0292724 0.        0.527436  0.       ],[0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 1. 0. 0. 0. 1. 0. 1. 0.],500,100,0.1,0.002,1,8,random,21,best
2,0.16819074588723393,0.16819074588723393,0.0027515493380000002,[0.       0.250253 0.       0.       0.       0.029983 0.       0.01428  0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.01782  0.       0.0569   0.034126 0.01772  0.       0.       0.       0.027806 0.       0.551112 0.      ],[0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 1. 0. 0. 0. 1. 0. 1. 0.],500,100,0.1,0.002,1,8,random,21,best
3,0.16311545443478362,0.16311545443478362,0.002711930769,[0.       0.237182 0.       0.       0.       0.028417 0.       0.013534 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.016889 0.       0.053928 0.032344 0.016794 0.       0.       0.       0.026354 0.       0.574559 0.      ],[0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 1. 0. 0. 0. 1. 0. 1. 0.],500,100,0.1,0.002,1,8,random,21,best
4,0.1577110293078704,0.1577110293078704,0.002672866677,[0.       0.224295 0.       0.       0.       0.026873 0.       0.012799 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.015971 0.       0.050998 0.030587 0.015881 0.       0.       0.       0.024922 0.       0.597674 0.      ],[0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 1. 0. 0. 0. 1. 0. 1. 0.],500,100,0.1,0.002,1,8,random,21,best
5,0.15201902247010962,0.15201902247010962,0.002634517288,[0.       0.211645 0.       0.       0.       0.025357 0.       0.012077 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.01507  0.       0.048122 0.028862 0.014985 0.       0.       0.       0.023516 0.       0.620364 0.      ],[0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 1. 0. 0. 0. 1. 0. 1. 0.],500,100,0.1,0.002,1,8,random,21,best
6,0.14944081214809557,0.14944081214809557,0.002601169482,[0.       0.194599 0.       0.       0.       0.025905 0.       0.012338 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.015396 0.       0.049163 0.029486 0.015309 0.       0.       0.       0.024025 0.       0.633779 0.      ],[0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 1. 0. 0. 0. 1. 0. 1. 0.],500,100,0.1,0.002,1,8,random,21,best
7,0.14328351217780033,0.14328351217780033,0.002564926401,[0.       0.183001 0.       0.       0.       0.024361 0.       0.011603 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.014478 0.       0.046233 0.027729 0.014397 0.       0.       0.       0.022593 0.       0.655606 0.      ],[0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 1. 0. 0. 0. 1. 0. 1. 0.],500,100,0.1,0.002,1,8,random,21,best
8,0.13697125082397885,0.13697125082397885,0.002529731603,[0.       0.171741 0.       0.       0.       0.022862 0.       0.010889 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.013587 0.       0.043388 0.026023 0.013511 0.       0.       0.       0.021203 0.       0.676795 0.      ],[0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 1. 0. 0. 0. 1. 0. 1. 0.],500,100,0.1,0.002,1,8,random,21,best
9,0.13055764443107046,0.13055764443107046,0.002495714739,[0.       0.160855 0.       0.       0.       0.021413 0.       0.010199 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.012726 0.       0.040638 0.024373 0.012655 0.       0.       0.       0.019859 0.       0.697283 0.      ],[0. 1. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 1. 0. 0. 0. 1. 0. 1. 0.],500,100,0.1,0.002,1,8,random,21,best
