iter,obj,aug_obj,return,X,Z,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy
0,0.10897798301758335,0.10897798301758335,0.006132111523,[0.       0.       0.036422 0.       0.       0.       0.01737  0.072689 0.691088 0.       0.       0.       0.       0.       0.       0.031265 0.       0.       0.053031 0.059029 0.       0.       0.       0.       0.       0.039107 0.       0.       0.       0.       0.      ],[0. 0. 1. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],500,100,0.1,0.0055,1,8,best,81,random
1,0.08690308412855458,0.08690308412855458,0.006364076025999999,[0.       0.       0.027826 0.       0.       0.       0.013271 0.055534 0.763993 0.       0.       0.       0.       0.       0.       0.023886 0.       0.       0.040515 0.045098 0.       0.       0.       0.       0.       0.029877 0.       0.       0.       0.       0.      ],[0. 0. 1. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],500,100,0.1,0.0055,1,8,best,81,random
2,0.07213224479342828,0.07213224479342828,0.006507459998,[0.       0.       0.022513 0.       0.       0.       0.010737 0.04493  0.809057 0.       0.       0.       0.       0.       0.       0.019325 0.       0.       0.032779 0.036487 0.       0.       0.       0.       0.       0.024172 0.       0.       0.       0.       0.      ],[0. 0. 1. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],500,100,0.1,0.0055,1,8,best,81,random
3,0.06843666033023485,0.06843666033023485,0.006549934699,[0.       0.       0.022757 0.       0.       0.       0.       0.045418 0.817838 0.       0.       0.       0.       0.       0.       0.019535 0.       0.       0.033135 0.036883 0.       0.       0.       0.       0.       0.024434 0.       0.       0.       0.       0.      ],[0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],500,100,0.1,0.0055,1,8,best,81,random
4,0.05884570141496189,0.05884570141496189,0.006637007488,[0.       0.       0.01925  0.       0.       0.       0.       0.038419 0.845908 0.       0.       0.       0.       0.       0.       0.016525 0.       0.       0.028029 0.0312   0.       0.       0.       0.       0.       0.020669 0.       0.       0.       0.       0.      ],[0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],500,100,0.1,0.0055,1,8,best,81,random
5,0.05159513196185262,0.05159513196185262,0.006700825568,[0.       0.       0.01668  0.       0.       0.       0.       0.033289 0.866482 0.       0.       0.       0.       0.       0.       0.014319 0.       0.       0.024287 0.027034 0.       0.       0.       0.       0.       0.017909 0.       0.       0.       0.       0.      ],[0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],500,100,0.1,0.0055,1,8,best,81,random
6,0.04776964657252961,0.04776964657252961,0.006733853103,[0.       0.       0.01535  0.       0.       0.       0.       0.030635 0.877129 0.       0.       0.       0.       0.       0.       0.013177 0.       0.       0.02235  0.024878 0.       0.       0.       0.       0.       0.016481 0.       0.       0.       0.       0.      ],[0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],500,100,0.1,0.0055,1,8,best,81,random
7,0.04416472115806507,0.04416472115806507,0.006764590743,[0.       0.       0.014112 0.       0.       0.       0.       0.028165 0.887037 0.       0.       0.       0.       0.       0.       0.012114 0.       0.       0.020548 0.022872 0.       0.       0.       0.       0.       0.015152 0.       0.       0.       0.       0.      ],[0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],500,100,0.1,0.0055,1,8,best,81,random
8,0.03993883676028453,0.03993883676028453,0.006800151315000001,[0.       0.       0.01268  0.       0.       0.       0.       0.025306 0.898502 0.       0.       0.       0.       0.       0.       0.010884 0.       0.       0.018462 0.020551 0.       0.       0.       0.       0.       0.013614 0.       0.       0.       0.       0.      ],[0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],500,100,0.1,0.0055,1,8,best,81,random
9,0.03563624601139066,0.03563624601139066,0.006785531781,[0.       0.       0.01268  0.       0.       0.       0.       0.025306 0.898502 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.018462 0.020551 0.       0.       0.       0.       0.       0.010884 0.       0.       0.       0.       0.      ],[0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],500,100,0.1,0.0055,1,8,best,81,random
