iter,obj,aug_obj,return,X,Z,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy
0,0.22896845642531527,0.22896845642531527,0.0036444626510000002,[0.       0.04163  0.072664 0.       0.       0.01661  0.       0.04295  0.07178  0.       0.051467 0.       0.07208  0.040962 0.057251 0.046464 0.       0.045049 0.020395 0.079192 0.       0.01399  0.055673 0.014051 0.025715 0.057176 0.037401 0.090547 0.046952 0.       0.      ],[0. 1. 1. 0. 0. 1. 0. 1. 1. 0. 1. 0. 1. 1. 1. 1. 0. 1. 1. 1. 0. 1. 1. 1. 1. 1. 1. 1. 1. 0. 0.],500,100,0.3,0.002,1,21,iDR,39,best
1,0.2043689152928717,0.2043689152928717,0.0033990935920000004,[0.       0.04163  0.072664 0.       0.       0.01661  0.       0.04295  0.07178  0.       0.051467 0.       0.07208  0.040962 0.057251 0.046464 0.       0.045049 0.020395 0.079192 0.       0.01399  0.055673 0.       0.025715 0.057176 0.037401 0.090547 0.014051 0.       0.      ],[0. 1. 1. 0. 0. 1. 0. 1. 1. 0. 1. 0. 1. 1. 1. 1. 0. 1. 1. 1. 0. 1. 1. 0. 1. 1. 1. 1. 1. 0. 0.],500,100,0.3,0.002,1,21,iDR,39,best
2,0.17617664973635452,0.17617664973635452,0.0031235668930000003,[0.       0.04163  0.072664 0.       0.       0.01661  0.       0.04295  0.07178  0.       0.051467 0.       0.07208  0.040962 0.057251 0.046464 0.       0.045049 0.020395 0.079192 0.       0.01399  0.014051 0.       0.025715 0.057176 0.037401 0.090547 0.       0.       0.      ],[0. 1. 1. 0. 0. 1. 0. 1. 1. 0. 1. 0. 1. 1. 1. 1. 0. 1. 1. 1. 0. 1. 1. 0. 1. 1. 1. 1. 0. 0. 0.],500,100,0.3,0.002,1,21,iDR,39,best
3,0.15309533843621193,0.15309533843621193,0.0029182894169999998,[0.       0.04163  0.072664 0.       0.       0.01661  0.       0.04295  0.07178  0.       0.051467 0.       0.07208  0.040962 0.057251 0.046464 0.       0.045049 0.020395 0.079192 0.       0.       0.014051 0.       0.025715 0.057176 0.037401 0.01399  0.       0.       0.      ],[0. 1. 1. 0. 0. 1. 0. 1. 1. 0. 1. 0. 1. 1. 1. 1. 0. 1. 1. 1. 0. 0. 1. 0. 1. 1. 1. 1. 0. 0. 0.],500,100,0.3,0.002,1,21,iDR,39,best
4,0.13905206851123603,0.13905206851123603,0.002881001963,[0.       0.04163  0.072664 0.       0.       0.01661  0.       0.04295  0.07178  0.       0.051467 0.       0.07208  0.040962 0.057251 0.01399  0.       0.045049 0.020395 0.079192 0.       0.       0.014051 0.       0.025715 0.057176 0.037401 0.       0.       0.       0.      ],[0. 1. 1. 0. 0. 1. 0. 1. 1. 0. 1. 0. 1. 1. 1. 1. 0. 1. 1. 1. 0. 0. 1. 0. 1. 1. 1. 0. 0. 0. 0.],500,100,0.3,0.002,1,21,iDR,39,best
5,0.11758923749071327,0.11758923749071327,0.002467853523,[0.       0.04163  0.072664 0.       0.       0.01661  0.       0.04295  0.01399  0.       0.051467 0.       0.07208  0.040962 0.057251 0.       0.       0.045049 0.020395 0.079192 0.       0.       0.014051 0.       0.025715 0.057176 0.037401 0.       0.       0.       0.      ],[0. 1. 1. 0. 0. 1. 0. 1. 1. 0. 1. 0. 1. 1. 1. 0. 0. 1. 1. 1. 0. 0. 1. 0. 1. 1. 1. 0. 0. 0. 0.],500,100,0.3,0.002,1,21,iDR,39,best
6,0.11350150917430823,0.11350150917430823,0.0024864046422000004,[0.        0.04163   0.0508648 0.        0.        0.01661   0.        0.04295   0.01399   0.        0.051467  0.        0.07208   0.040962  0.057251  0.        0.        0.045049  0.020395  0.079192  0.        0.        0.014051  0.        0.025715  0.057176  0.037401  0.0217992 0.        0.        0.       ],[0. 1. 1. 0. 0. 1. 0. 1. 1. 0. 1. 0. 1. 1. 1. 0. 0. 1. 1. 1. 0. 0. 1. 0. 1. 1. 1. 1. 0. 0. 0.],500,100,0.3,0.002,1,21,iDR,39,best
7,0.10167419195935815,0.10167419195935815,0.0021798752942,[0.        0.04163   0.0508648 0.        0.        0.01661   0.        0.04295   0.        0.        0.051467  0.        0.07208   0.040962  0.057251  0.        0.        0.045049  0.020395  0.079192  0.        0.        0.014051  0.        0.025715  0.01399   0.037401  0.0217992 0.        0.        0.       ],[0. 1. 1. 0. 0. 1. 0. 1. 0. 0. 1. 0. 1. 1. 1. 0. 0. 1. 1. 1. 0. 0. 1. 0. 1. 1. 1. 1. 0. 0. 0.],500,100,0.3,0.002,1,21,iDR,39,best
8,0.08964658422786359,0.08964658422786359,0.0020145892002000005,[0.        0.04163   0.0508648 0.        0.        0.01661   0.        0.04295   0.        0.        0.051467  0.        0.07208   0.01399   0.057251  0.        0.        0.045049  0.020395  0.079192  0.        0.        0.014051  0.        0.025715  0.        0.037401  0.0217992 0.        0.        0.       ],[0. 1. 1. 0. 0. 1. 0. 1. 0. 0. 1. 0. 1. 1. 1. 0. 0. 1. 1. 1. 0. 0. 1. 0. 1. 0. 1. 1. 0. 0. 0.],500,100,0.3,0.002,1,21,iDR,39,best
9,0.08762157677964147,0.08762157677964147,0.0020125662552,[0.        0.04163   0.0508648 0.        0.        0.01661   0.        0.030065  0.        0.        0.051467  0.        0.07208   0.01399   0.057251  0.        0.        0.045049  0.020395  0.079192  0.        0.        0.014051  0.        0.025715  0.012885  0.037401  0.0217992 0.        0.        0.       ],[0. 1. 1. 0. 0. 1. 0. 1. 0. 0. 1. 0. 1. 1. 1. 0. 0. 1. 1. 1. 0. 0. 1. 0. 1. 1. 1. 1. 0. 0. 0.],500,100,0.3,0.002,1,21,iDR,39,best
