iter,obj,aug_obj,return,X,Z,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy
0,0.18130204889472804,0.18130204889472804,0.0030448299600000003,[0.       0.020969 0.       0.       0.       0.       0.       0.133491 0.       0.020084 0.       0.01     0.       0.       0.070249 0.051774 0.093206 0.       0.       0.107544 0.       0.       0.       0.       0.       0.035797 0.       0.128809 0.069996 0.086756 0.125867],[0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 1. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 1. 1. 1.],500,100,0.1,0.003,1,14,iDR,49,first
1,0.17587708336641325,0.17587708336641325,0.0042142617230000005,[0.       0.010784 0.       0.       0.       0.       0.       0.068649 0.       0.010328 0.       0.51426  0.       0.       0.036126 0.026625 0.047932 0.       0.       0.055306 0.       0.       0.       0.       0.       0.018409 0.       0.066241 0.035996 0.044615 0.064728],[0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 1. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 1. 1. 1.],500,100,0.1,0.003,1,14,iDR,49,first
2,0.1455613810396652,0.1455613810396652,0.004051884715,[0.       0.010784 0.       0.       0.       0.       0.       0.068649 0.       0.       0.       0.51426  0.       0.       0.036126 0.026625 0.047932 0.       0.       0.055306 0.       0.       0.       0.       0.       0.018409 0.       0.066241 0.035996 0.044615 0.010328],[0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 1. 1. 1.],500,100,0.1,0.003,1,14,iDR,49,first
3,0.12690542148240008,0.12690542148240008,0.003896579481,[0.       0.010784 0.       0.       0.       0.       0.       0.068649 0.       0.       0.       0.51426  0.       0.       0.036126 0.026625 0.047932 0.       0.       0.055306 0.       0.       0.       0.       0.       0.018409 0.       0.010328 0.035996 0.044615 0.      ],[0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 1. 1. 0.],500,100,0.1,0.003,1,14,iDR,49,first
4,0.11978639381306366,0.11978639381306366,0.003814988088,[0.       0.       0.       0.       0.       0.       0.       0.068649 0.       0.       0.       0.51426  0.       0.       0.036126 0.026625 0.047932 0.       0.       0.055306 0.       0.       0.       0.       0.       0.010784 0.       0.010328 0.035996 0.044615 0.      ],[0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 1. 1. 0.],500,100,0.1,0.003,1,14,iDR,49,first
5,0.10152293967124877,0.10152293967124877,0.003695875193,[0.       0.       0.       0.       0.       0.       0.       0.068649 0.       0.       0.       0.51426  0.       0.       0.036126 0.026625 0.047932 0.       0.       0.055306 0.       0.       0.       0.       0.       0.       0.       0.010328 0.035996 0.010784 0.      ],[0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0.],500,100,0.1,0.003,1,14,iDR,49,first
6,0.09941097791171218,0.09941097791171218,0.0036976051477999997,[0.        0.        0.        0.        0.        0.        0.        0.0617841 0.        0.        0.        0.5211249 0.        0.        0.036126  0.026625  0.047932  0.        0.        0.055306  0.        0.        0.        0.        0.        0.        0.        0.010328  0.035996  0.010784  0.       ],[0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0.],500,100,0.1,0.003,1,14,iDR,49,first
7,0.09703467665019112,0.09703467665019112,0.0037240426358,[0.        0.        0.        0.        0.        0.        0.        0.0617841 0.        0.        0.        0.5211249 0.        0.        0.036126  0.026625  0.047932  0.        0.        0.055306  0.        0.        0.        0.        0.        0.01      0.        0.010328  0.035996  0.        0.       ],[0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0.],500,100,0.1,0.003,1,14,iDR,49,first
8,0.08362405392122371,0.08362405392122371,0.0035505850158,[0.        0.        0.        0.        0.        0.        0.        0.0617841 0.        0.        0.        0.5211249 0.        0.        0.036126  0.026625  0.047932  0.        0.        0.055306  0.        0.        0.        0.        0.        0.01      0.        0.        0.010328  0.        0.       ],[0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0.],500,100,0.1,0.003,1,14,iDR,49,first
9,0.07929402855204805,0.07929402855204805,0.0034920791437999996,[0.        0.        0.        0.        0.        0.        0.        0.0617841 0.        0.        0.        0.5211249 0.        0.        0.036126  0.026625  0.047932  0.        0.        0.055306  0.        0.        0.        0.        0.        0.010328  0.        0.        0.        0.        0.       ],[0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],500,100,0.1,0.003,1,14,iDR,49,first
10,0.07803709230514415,0.07803709230514415,0.0034911091334299997,[0.         0.         0.         0.         0.         0.         0.         0.05560569 0.         0.         0.         0.5211249  0.         0.         0.036126   0.026625   0.047932   0.         0.         0.055306   0.         0.         0.         0.         0.         0.01650641 0.         0.         0.         0.         0.        ],[0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0.],500,100,0.1,0.003,1,14,iDR,49,first
