iter,obj,aug_obj,return,X,Z,Q,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy
0,0.04840655059643808,0.04840655059643808,0.0045191502179999996,[0.       0.       0.       0.       0.026668 0.       0.       0.085659 0.       0.       0.       0.       0.       0.       0.053974 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.512592 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.03568  0.       0.       0.052735 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.015117 0.       0.       0.       0.025213 0.       0.       0.       0.       0.061495 0.016118 0.       0.       0.045293 0.       0.       0.       0.       0.069457 0.       0.       0.       0.      ],[0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0.],12.0,500,100,0.01,0.002,2,12,random,99,first
1,0.029766608674689565,0.029766608674689565,0.005498555812999999,[0.       0.       0.       0.       0.017929 0.       0.       0.057589 0.       0.       0.       0.       0.       0.       0.036287 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.67231  0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.023988 0.       0.       0.035454 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.010163 0.       0.       0.       0.016951 0.       0.       0.       0.       0.041344 0.010836 0.       0.       0.030451 0.       0.       0.       0.       0.046697 0.       0.       0.       0.      ],[0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0.],12.0,500,100,0.01,0.002,2,12,random,99,first
2,0.02953003906805509,0.02953003906805509,0.005511978771,[0.       0.       0.       0.       0.017809 0.       0.       0.057204 0.       0.       0.       0.       0.       0.       0.036045 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.674499 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.023828 0.       0.       0.035217 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.010095 0.       0.       0.       0.016838 0.       0.       0.       0.       0.041068 0.010764 0.       0.       0.030248 0.       0.       0.       0.       0.046385 0.       0.       0.       0.      ],[0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0.],12.0,500,100,0.01,0.002,2,12,random,99,first
3,0.028280859841330656,0.028280859841330656,0.0055068596259999995,[0.       0.       0.       0.       0.017809 0.       0.       0.057204 0.       0.       0.       0.       0.       0.       0.036045 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.674499 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.023828 0.       0.       0.035217 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.01     0.       0.       0.016838 0.       0.       0.       0.       0.041068 0.010764 0.       0.       0.030248 0.       0.       0.       0.       0.046385 0.       0.       0.       0.      ],[0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0.],12.0,500,100,0.01,0.002,2,12,random,99,first
4,0.028216275914368035,0.028216275914368035,0.00550618810765,[0.         0.         0.         0.         0.017809   0.         0.         0.057204   0.         0.         0.         0.         0.         0.         0.03568455 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.674499   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.023828   0.         0.         0.035217   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.01036045 0.         0.         0.016838   0.         0.         0.         0.         0.041068   0.010764   0.         0.         0.030248   0.         0.         0.         0.         0.046385   0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0.],12.0,500,100,0.01,0.002,2,12,random,99,first
5,0.02816300752240917,0.02816300752240917,0.0055058147084000005,[0.         0.         0.         0.         0.017809   0.         0.         0.057204   0.         0.         0.         0.         0.         0.         0.03568455 0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.674499   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.023828   0.         0.         0.035217   0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.         0.0108243  0.         0.         0.016838   0.         0.         0.         0.         0.041068   0.010764   0.         0.         0.030248   0.         0.         0.         0.         0.04592115 0.         0.         0.         0.        ],[0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0.],12.0,500,100,0.01,0.002,2,12,random,99,first
6,0.02794671983416086,0.02794671983416086,0.005519752437000001,[0.       0.       0.       0.       0.017691 0.       0.       0.056826 0.       0.       0.       0.       0.       0.       0.035449 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.676744 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.023671 0.       0.       0.034984 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.010753 0.       0.       0.016727 0.       0.       0.       0.       0.040797 0.010693 0.       0.       0.030048 0.       0.       0.       0.       0.045618 0.       0.       0.       0.      ],[0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0.],12.0,500,100,0.01,0.002,2,12,random,99,first
7,0.02772634127108653,0.02772634127108653,0.005533110904000001,[0.       0.       0.       0.       0.017572 0.       0.       0.056444 0.       0.       0.       0.       0.       0.       0.035211 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.678916 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.023512 0.       0.       0.034749 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.010681 0.       0.       0.016615 0.       0.       0.       0.       0.040523 0.010621 0.       0.       0.029846 0.       0.       0.       0.       0.045311 0.       0.       0.       0.      ],[0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0.],12.0,500,100,0.01,0.002,2,12,random,99,first
8,0.02750697760959302,0.02750697760959302,0.005546423457,[0.       0.       0.       0.       0.017453 0.       0.       0.056063 0.       0.       0.       0.       0.       0.       0.034974 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.681081 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.023353 0.       0.       0.034515 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.010609 0.       0.       0.016503 0.       0.       0.       0.       0.04025  0.010549 0.       0.       0.029645 0.       0.       0.       0.       0.045005 0.       0.       0.       0.      ],[0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0.],12.0,500,100,0.01,0.002,2,12,random,99,first
9,0.027289067307104082,0.027289067307104082,0.00555969235,[0.       0.       0.       0.       0.017335 0.       0.       0.055684 0.       0.       0.       0.       0.       0.       0.034737 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.683238 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.023195 0.       0.       0.034282 0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.       0.010537 0.       0.       0.016391 0.       0.       0.       0.       0.039978 0.010478 0.       0.       0.029444 0.       0.       0.       0.       0.044701 0.       0.       0.       0.      ],[0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0.],12.0,500,100,0.01,0.002,2,12,random,99,first
