iter,obj,aug_obj,return,X,Z,max_iter,neighbours,alpha,exp_return,n_port,k,move_strategy,seed,selection_strategy
0,0.1893655373001748,0.1893655373001748,0.001906096563,[0.       0.       0.019135 0.       0.       0.       0.01466  0.037366 0.022171 0.046163 0.       0.018634 0.01373  0.       0.049634 0.       0.03706  0.503012 0.042822 0.       0.       0.011336 0.0239   0.032166 0.032104 0.       0.       0.030245 0.       0.024803 0.041057],[0. 0. 1. 0. 0. 0. 1. 1. 1. 1. 0. 1. 1. 0. 1. 0. 1. 1. 1. 0. 0. 1. 1. 1. 1. 0. 0. 1. 0. 1. 1.],500,100,0.1,0.0005,1,18,best,85,first
1,0.18336085707343136,0.18336085707343136,0.0018335881079999997,[0.       0.       0.018219 0.       0.       0.       0.013958 0.035577 0.021109 0.043952 0.       0.017742 0.013072 0.       0.047257 0.       0.035285 0.526815 0.040771 0.       0.       0.010793 0.022755 0.030626 0.030567 0.       0.       0.028797 0.       0.023615 0.039091],[0. 0. 1. 0. 0. 0. 1. 1. 1. 1. 0. 1. 1. 0. 1. 0. 1. 1. 1. 0. 0. 1. 1. 1. 1. 0. 0. 1. 0. 1. 1.],500,100,0.1,0.0005,1,18,best,85,first
2,0.16637033696493952,0.16637033696493952,0.0017601160010000002,[0.       0.       0.018219 0.       0.       0.       0.013958 0.035577 0.021109 0.043952 0.       0.017742 0.013072 0.       0.047257 0.       0.035285 0.526815 0.040771 0.       0.       0.       0.022755 0.030626 0.010793 0.       0.       0.028797 0.       0.023615 0.039091],[0. 0. 1. 0. 0. 0. 1. 1. 1. 1. 0. 1. 1. 0. 1. 0. 1. 1. 1. 0. 0. 0. 1. 1. 1. 0. 0. 1. 0. 1. 1.],500,100,0.1,0.0005,1,18,best,85,first
3,0.15629069118231176,0.15629069118231176,0.001720040369,[0.       0.       0.010793 0.       0.       0.       0.013958 0.035577 0.021109 0.043952 0.       0.017742 0.013072 0.       0.047257 0.       0.035285 0.526815 0.040771 0.       0.       0.       0.022755 0.030626 0.       0.       0.       0.028797 0.       0.023615 0.039091],[0. 0. 1. 0. 0. 0. 1. 1. 1. 1. 0. 1. 1. 0. 1. 0. 1. 1. 1. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 1. 1.],500,100,0.1,0.0005,1,18,best,85,first
4,0.13374154599347254,0.13374154599347254,0.001598346604,[0.       0.       0.       0.       0.       0.       0.013958 0.035577 0.021109 0.010793 0.       0.017742 0.013072 0.       0.047257 0.       0.035285 0.526815 0.040771 0.       0.       0.       0.022755 0.030626 0.       0.       0.       0.028797 0.       0.023615 0.039091],[0. 0. 0. 0. 0. 0. 1. 1. 1. 1. 0. 1. 1. 0. 1. 0. 1. 1. 1. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 1. 1.],500,100,0.1,0.0005,1,18,best,85,first
5,0.11242688063560402,0.11242688063560402,0.001419562666,[0.       0.       0.       0.       0.       0.       0.013958 0.035577 0.021109 0.       0.       0.017742 0.013072 0.       0.010793 0.       0.035285 0.526815 0.040771 0.       0.       0.       0.022755 0.030626 0.       0.       0.       0.028797 0.       0.023615 0.039091],[0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 1. 1. 0. 1. 0. 1. 1. 1. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 1. 1.],500,100,0.1,0.0005,1,18,best,85,first
6,0.09844839293513677,0.09844839293513677,0.001300624,[0.       0.       0.       0.       0.       0.       0.013958 0.035577 0.021109 0.       0.       0.017742 0.013072 0.       0.       0.       0.035285 0.526815 0.040771 0.       0.       0.       0.022755 0.010793 0.       0.       0.       0.028797 0.       0.023615 0.039091],[0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 1. 1. 0. 0. 0. 1. 1. 1. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 1. 1.],500,100,0.1,0.0005,1,18,best,85,first
7,0.09255073748698749,0.09255073748698749,0.001248926863,[0.       0.       0.       0.       0.       0.       0.013958 0.035577 0.021109 0.       0.       0.017742 0.010793 0.       0.       0.       0.035285 0.526815 0.040771 0.       0.       0.       0.022755 0.       0.       0.       0.       0.028797 0.       0.023615 0.039091],[0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 1. 1. 0. 0. 0. 1. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 1.],500,100,0.1,0.0005,1,18,best,85,first
8,0.07691158136418882,0.07691158136418882,0.0010417735540000001,[0.       0.       0.       0.       0.       0.       0.013958 0.035577 0.021109 0.       0.       0.017742 0.       0.       0.       0.       0.035285 0.526815 0.010793 0.       0.       0.       0.022755 0.       0.       0.       0.       0.028797 0.       0.023615 0.039091],[0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 1. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 1.],500,100,0.1,0.0005,1,18,best,85,first
9,0.012736335997460591,0.012736335997460591,0.0007823547880000001,[0.       0.       0.       0.       0.       0.       0.013958 0.035577 0.021109 0.       0.       0.017742 0.       0.       0.       0.       0.035285 0.010793 0.       0.       0.       0.       0.022755 0.       0.       0.       0.       0.028797 0.       0.023615 0.039091],[0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 1.],500,100,0.1,0.0005,1,18,best,85,first
